452644,2016,maltese+premier+league,25645045,11,,1,0.0,1.0,2698,t,f,f,,Jonathan Caruana,<b>Jonathan Caruana</b> - 11' <br>Goal,(11'),Shot by Jonathan Caruana,1
452644,2016,maltese+premier+league,25645069,30,,1,1.0,0.0,2290,t,f,f,,Mitchell Donald,<b>Mitchell Donald</b> - 30' <br>Goal,(30'),Shot by Mitchell Donald,1
452644,2016,maltese+premier+league,25645239,76,,2,1.0,0.0,2290,t,f,f,,Aleksandar Katai,<b>Aleksandar Katai</b> - 76' <br>Goal,(76'),Shot by Aleksandar Katai,1
452662,2016,maltese+premier+league,25626327,15,,1,1.0,0.0,2698,t,f,f,,Federico Falcone,<b>Federico Falcone</b> - 15' <br>Goal,(15'),Shot by Federico Falcone,1
452662,2016,maltese+premier+league,25626507,66,,2,0.0,1.0,2290,t,f,f,,Aleksandar Katai,<b>Aleksandar Katai</b> - 66' <br>Goal,(66'),Shot by Aleksandar Katai,1
452662,2016,maltese+premier+league,25626518,75,,2,0.0,1.0,2290,t,f,f,,P Sikimic,<b>P Sikimic</b> - 75' <br>Goal,(75'),Shot by P Sikimic,1
452668,2016,maltese+premier+league,25610949,11,,1,1.0,0.0,2510,t,f,f,,Hanus Thorleifsson,<b>Hanus Thorleifsson</b> - 11' <br>Goal,(11'),Shot by Hanus Thorleifsson,1
452668,2016,maltese+premier+league,25610958,25,,1,0.0,1.0,2698,t,f,f,,Federico Falcone,<b>Federico Falcone</b> - 25' <br>Goal,(25'),Shot by Federico Falcone,1
452668,2016,maltese+premier+league,25610975,66,,2,1.0,0.0,2510,t,f,f,,Hannes Agnarsson,<b>Hannes Agnarsson</b> - 66' <br>Goal,(66'),Shot by Hannes Agnarsson,1
452670,2016,maltese+premier+league,25574621,69,,2,1.0,0.0,2698,t,f,f,,Federico Falcone,<b>Federico Falcone</b> - 69' <br>Goal,(69'),Shot by Federico Falcone,1
455727,2016,maltese+premier+league,25614462,5,,1,0.0,1.0,3929,t,f,f,,Martin Mikovic,<b>Martin Mikovic</b> - 5' <br>Goal,(5'),Shot by Martin Mikovic,1
455727,2016,maltese+premier+league,25614611,58,,2,0.0,1.0,3929,t,f,f,,Matej Oravec,<b>Matej Oravec</b> - 58' <br>Goal,(58'),Shot by Matej Oravec,1
455727,2016,maltese+premier+league,25614734,90, +2',2,0.0,1.0,3929,t,f,f,,Bello Babatounde,<b>Bello Babatounde</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Bello Babatounde,1
455756,2016,maltese+premier+league,25610725,29,,1,1.0,0.0,506,t,f,f,,Srdan Dimitrov,<b>Srdan Dimitrov</b> - 29' <br>Goal,(29'),Shot by Srdan Dimitrov,1
455756,2016,maltese+premier+league,25610955,77,,2,1.0,0.0,2542,t,t,f,,Stipo Markovic,<b>Stipo Markovic</b> - 77' <br>Own Goal,(77' OG),Shot by Stipo Markovic,1
455768,2016,maltese+premier+league,25590067,7,,1,1.0,0.0,3929,t,f,f,,Robert Ndip Tambe,<b>Robert Ndip Tambe</b> - 7' <br>Goal,(7'),Shot by Robert Ndip Tambe,1
455768,2016,maltese+premier+league,25590159,40,,1,1.0,0.0,3929,t,f,f,,Martin Mikovic,<b>Martin Mikovic</b> - 40' <br>Goal,(40'),Shot by Martin Mikovic,1
455768,2016,maltese+premier+league,25590455,83,,2,1.0,0.0,3929,t,f,f,,Robert Ndip Tambe,<b>Robert Ndip Tambe</b> - 83' <br>Goal,(83'),Shot by Robert Ndip Tambe,1
455775,2016,maltese+premier+league,25589917,15,,1,0.0,1.0,506,t,f,f,,Cain Attard,<b>Cain Attard</b> - 15' <br>Goal,(15'),Shot by Cain Attard,1
455775,2016,maltese+premier+league,25589999,45,,1,1.0,0.0,2542,t,f,f,,Ivan Baraban,<b>Ivan Baraban</b> - 45' <br>Goal,(45'),Shot by Ivan Baraban,1
458402,2016,maltese+premier+league,25649860,35,,1,1.0,0.0,262,f,f,f,,Prince Bauben,<b>Prince Bauben</b> - 35' <br>Penalty - Missed,"",Shot by Prince Bauben,1
458402,2016,maltese+premier+league,25649895,55,,2,0.0,1.0,506,t,f,f,,Christian Bubalovic,<b>Christian Bubalovic</b> - 55' <br>Goal,(55'),Shot by Christian Bubalovic,1
458402,2016,maltese+premier+league,25649923,67,,2,0.0,1.0,506,t,f,f,,Edward Herrera,<b>Edward Herrera</b> - 67' <br>Goal,(67'),Shot by Edward Herrera,1
458402,2016,maltese+premier+league,25649931,73,,2,1.0,0.0,262,t,f,f,,Conor Sammon,<b>Conor Sammon</b> - 73' <br>Goal,(73'),Shot by Conor Sammon,1
460833,2016,maltese+premier+league,25684898,15,,1,1.0,0.0,11336,t,f,f,,Kouassi Eboue,<b>Kouassi Eboue</b> - 15' <br>Goal,(15'),Shot by Kouassi Eboue,1
460833,2016,maltese+premier+league,25684922,37,,1,1.0,0.0,11336,t,f,f,,Jo&#227;ozinho,<b>Jo&#227;ozinho</b> - 37' <br>Goal,(37'),Shot by JoÃÂ£ozinho,1
460833,2016,maltese+premier+league,25684924,39,,1,1.0,0.0,11336,t,f,f,,Ricardo Laborde,<b>Ricardo Laborde</b> - 39' <br>Goal,(39'),Shot by Ricardo Laborde,1
460833,2016,maltese+premier+league,25685072,61,,2,0.0,1.0,506,t,f,f,,Predrag Jovic,<b>Predrag Jovic</b> - 61' <br>Goal,(61'),Shot by Predrag Jovic,1
460874,2016,maltese+premier+league,25665505,45, +1',1,0.0,1.0,11336,t,f,f,,Andreas Granqvist,<b>Andreas Granqvist</b> - 45'  +1'<br>Goal,(45' +1'),Shot by Andreas Granqvist,1
460874,2016,maltese+premier+league,25665612,75,,2,0.0,1.0,11336,t,f,f,,Fedor Smolov,<b>Fedor Smolov</b> - 75' <br>Penalty - Scored,(75' PEN),Shot by Fedor Smolov,1
460874,2016,maltese+premier+league,25665639,89,,2,0.0,1.0,11336,t,f,f,,Ricardo Laborde,<b>Ricardo Laborde</b> - 89' <br>Goal,(89'),Shot by Ricardo Laborde,1
