374977,2013,primera+division+c+de+argentina,18353946,23,,1,1.0,0.0,10161,t,f,f,,Juan Brunetti,<b>Juan Brunetti</b> - 23' <br>Goal,(23'),Shot by Juan Brunetti,1
374977,2013,primera+division+c+de+argentina,18353947,58,,2,1.0,0.0,10161,t,f,f,,Juan Brunetti,<b>Juan Brunetti</b> - 58' <br>Goal,(58'),Shot by Juan Brunetti,1
374978,2013,primera+division+c+de+argentina,18376602,20,,1,0.0,1.0,10103,t,f,f,,Mariano Mart&#237;nez,<b>Mariano Mart&#237;nez</b> - 20' <br>Goal,(20'),Shot by Mariano MartÃ­nez,1
374978,2013,primera+division+c+de+argentina,18376603,77,,2,1.0,0.0,10056,t,f,f,,Jos&#233; Ram&#237;rez,<b>Jos&#233; Ram&#237;rez</b> - 77' <br>Goal,(77'),Shot by JosÃ© RamÃ­rez,1
374978,2013,primera+division+c+de+argentina,18376604,85,,2,0.0,1.0,10103,t,f,f,,Federico Rodr&#237;guez,<b>Federico Rodr&#237;guez</b> - 85' <br>Goal,(85'),Shot by Federico RodrÃ­guez,1
374979,2013,primera+division+c+de+argentina,18361379,12,,1,0.0,1.0,10055,t,f,f,,Franco Javier Bejarano,<b>Franco Javier Bejarano</b> - 12' <br>Goal,(12'),Shot by Franco Javier Bejarano,1
374979,2013,primera+division+c+de+argentina,18361380,31,,1,0.0,1.0,10055,t,f,f,,Oscar Velasco,<b>Oscar Velasco</b> - 31' <br>Goal,(31'),Shot by Oscar Velasco,1
374979,2013,primera+division+c+de+argentina,18361381,63,,2,1.0,0.0,10047,t,f,f,,Eugenio Peralta Cabrera,<b>Eugenio Peralta Cabrera</b> - 63' <br>Penalty - Scored,(63' PEN),Shot by Eugenio Peralta Cabrera,1
374980,2013,primera+division+c+de+argentina,18376609,71,,2,0.0,1.0,10159,t,f,f,,Franco Romero,<b>Franco Romero</b> - 71' <br>Goal,(71'),Shot by Franco Romero,1
374980,2013,primera+division+c+de+argentina,18376610,90,,2,0.0,1.0,10159,t,f,f,,Alberto Mart&#237;nez,<b>Alberto Mart&#237;nez</b> - 90' <br>Goal,(90'),Shot by Alberto MartÃ­nez,1
374981,2013,primera+division+c+de+argentina,18363327,11,,1,1.0,0.0,10051,t,f,f,,Daniel Guillermo Cardozo,<b>Daniel Guillermo Cardozo</b> - 11' <br>Goal,(11'),Shot by Daniel Guillermo Cardozo,1
374981,2013,primera+division+c+de+argentina,18363328,34,,1,0.0,1.0,10050,t,f,f,,Julio Santill&#225;n,<b>Julio Santill&#225;n</b> - 34' <br>Goal,(34'),Shot by Julio SantillÃ¡n,1
374982,2013,primera+division+c+de+argentina,18369942,64,,2,1.0,0.0,10109,t,f,f,,Nicolas Vara,<b>Nicolas Vara</b> - 64' <br>Goal,(64'),Shot by Nicolas Vara,1
374983,2013,primera+division+c+de+argentina,18376642,31,,1,1.0,0.0,10157,t,f,f,,Ricardo Segundo,<b>Ricardo Segundo</b> - 31' <br>Goal,(31'),Shot by Ricardo Segundo,1
374983,2013,primera+division+c+de+argentina,18376643,41,,1,0.0,1.0,10107,t,f,f,,Fernando Screpis,<b>Fernando Screpis</b> - 41' <br>Goal,(41'),Shot by Fernando Screpis,1
374983,2013,primera+division+c+de+argentina,18376644,61,,2,0.0,1.0,10107,t,f,f,,Nicol&#225;s Rizzo,<b>Nicol&#225;s Rizzo</b> - 61' <br>Goal,(61'),Shot by NicolÃ¡s Rizzo,1
374987,2013,primera+division+c+de+argentina,18459126,5,,1,0.0,1.0,10065,t,f,f,,Jorge Vallejos,<b>Jorge Vallejos</b> - 5' <br>Goal,(5'),Shot by Jorge Vallejos,1
374987,2013,primera+division+c+de+argentina,18459127,90,,2,1.0,0.0,10054,t,f,f,,H&#233;ctor Ledesma,<b>H&#233;ctor Ledesma</b> - 90' <br>Goal,(90'),Shot by HÃ©ctor Ledesma,1
374988,2013,primera+division+c+de+argentina,18475144,90,,2,1.0,0.0,10059,t,f,f,,Mat&#237;as Castro,<b>Mat&#237;as Castro</b> - 90' <br>Goal,(90'),Shot by MatÃ­as Castro,1
374989,2013,primera+division+c+de+argentina,18437698,14,,1,0.0,1.0,10109,t,f,f,,Mariano Romero,<b>Mariano Romero</b> - 14' <br>Goal,(14'),Shot by Mariano Romero,1
374989,2013,primera+division+c+de+argentina,18437699,40,,1,0.0,1.0,10109,t,f,f,,Maximiliano Mallemaci,<b>Maximiliano Mallemaci</b> - 40' <br>Goal,(40'),Shot by Maximiliano Mallemaci,1
374989,2013,primera+division+c+de+argentina,18437700,90,,2,0.0,1.0,10109,t,f,f,,Mariano Romero,<b>Mariano Romero</b> - 90' <br>Goal,(90'),Shot by Mariano Romero,1
374990,2013,primera+division+c+de+argentina,18459070,39,,1,1.0,0.0,10148,t,f,f,,Daniel Silvani,<b>Daniel Silvani</b> - 39' <br>Goal,(39'),Shot by Daniel Silvani,1
374990,2013,primera+division+c+de+argentina,18459071,71,,2,0.0,1.0,10051,t,f,f,,Gast&#243;n Arrieta,<b>Gast&#243;n Arrieta</b> - 71' <br>Goal,(71'),Shot by GastÃ³n Arrieta,1
374991,2013,primera+division+c+de+argentina,18476926,22,,1,1.0,0.0,10050,t,f,f,,Julio Santill&#225;n,<b>Julio Santill&#225;n</b> - 22' <br>Goal,(22'),Shot by Julio SantillÃ¡n,1
374991,2013,primera+division+c+de+argentina,18476927,66,,2,1.0,0.0,10050,t,f,f,,Leandro Russo,<b>Leandro Russo</b> - 66' <br>Goal,(66'),Shot by Leandro Russo,1
374991,2013,primera+division+c+de+argentina,18476928,81,,2,0.0,1.0,10098,t,f,f,,Diego Leguiza,<b>Diego Leguiza</b> - 81' <br>Penalty - Scored,(81' PEN),Shot by Diego Leguiza,1
