374976,2013,primera+division+c+de+argentina,t10057,,0,0,0,0,0,0,0,-1,10057,,,
374976,2013,primera+division+c+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
374977,2013,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
374977,2013,primera+division+c+de+argentina,t10160,,0,0,0,0,0,0,0,-1,10160,,,
374977,2013,primera+division+c+de+argentina,p127662,,0,0,0,0,0,0,0,127662,10161,M,,
374978,2013,primera+division+c+de+argentina,t10056,,0,0,0,0,0,0,0,-1,10056,,,
374978,2013,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
374978,2013,primera+division+c+de+argentina,p44496,,0,0,0,0,0,0,0,44496,10056,F,,
374978,2013,primera+division+c+de+argentina,p48164,,0,0,0,0,0,0,0,48164,10103,D,,
374978,2013,primera+division+c+de+argentina,p140908,,0,0,0,0,0,0,0,140908,10103,F,,
374979,2013,primera+division+c+de+argentina,t10047,,0,0,0,0,0,0,0,-1,10047,,,
374979,2013,primera+division+c+de+argentina,t10055,,0,0,0,0,0,0,0,-1,10055,,,
374979,2013,primera+division+c+de+argentina,p131688,,0,0,0,0,0,0,0,131688,10047,F,,
374979,2013,primera+division+c+de+argentina,p131175,,0,0,0,0,0,0,0,131175,10055,M,,
374979,2013,primera+division+c+de+argentina,p178307,,0,0,0,0,0,0,0,178307,10055,F,,
374980,2013,primera+division+c+de+argentina,t10098,,0,0,0,0,0,0,0,-1,10098,,,
374980,2013,primera+division+c+de+argentina,t10159,,0,0,0,0,0,0,0,-1,10159,,,
374980,2013,primera+division+c+de+argentina,p128422,,0,0,0,0,0,0,0,128422,10159,F,,
374980,2013,primera+division+c+de+argentina,p142554,,0,0,0,0,0,0,0,142554,10159,M,,
374981,2013,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
374981,2013,primera+division+c+de+argentina,t10050,,0,0,0,0,0,0,0,-1,10050,,,
374981,2013,primera+division+c+de+argentina,p191534,,0,0,0,0,0,0,0,191534,10050,M,,
374981,2013,primera+division+c+de+argentina,p168298,,0,0,0,0,0,0,0,168298,10051,M,,
374982,2013,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
374982,2013,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
374982,2013,primera+division+c+de+argentina,p141033,,0,0,0,0,0,0,0,141033,10109,M,,
374983,2013,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
374983,2013,primera+division+c+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
374983,2013,primera+division+c+de+argentina,p116609,,0,0,0,0,0,0,0,116609,10107,M,,
374983,2013,primera+division+c+de+argentina,p132704,,0,0,0,0,0,0,0,132704,10107,M,,
374983,2013,primera+division+c+de+argentina,p152516,,0,0,0,0,0,0,0,152516,10157,M,,
374984,2013,primera+division+c+de+argentina,t10065,,0,0,0,0,0,0,0,-1,10065,,,
374984,2013,primera+division+c+de+argentina,t10059,,0,0,0,0,0,0,0,-1,10059,,,
374985,2013,primera+division+c+de+argentina,t10049,,0,0,0,0,0,0,0,-1,10049,,,
374985,2013,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
374986,2013,primera+division+c+de+argentina,t10049,,0,0,0,0,0,0,0,-1,10049,,,
