193547,2006,futebol+brasileiro,819,C8142F,Flamengo,6087,000099,Nova Iguaçu
193548,2006,futebol+brasileiro,3445,C8142F,Fluminense FC,6088,000099,Portuguesa (Ca)
193550,2006,futebol+brasileiro,6087,C8142F,Nova Iguaçu,3445,000099,Fluminense FC
193551,2006,futebol+brasileiro,4801,C8142F,Cabofriense,819,000099,Flamengo
193552,2006,futebol+brasileiro,4800,C8142F,Americano,3445,000099,Fluminense FC
193553,2006,futebol+brasileiro,6088,C8142F,Portuguesa (Ca),819,000099,Flamengo
193557,2006,futebol+brasileiro,3445,C8142F,Fluminense FC,819,000099,Flamengo
193559,2006,futebol+brasileiro,819,C8142F,Flamengo,4800,000099,Americano
193560,2006,futebol+brasileiro,3445,C8142F,Fluminense FC,4801,000099,Cabofriense
193562,2006,futebol+brasileiro,3454,C8142F,CR Vasco da Gama,4786,000099,Madureira
193563,2006,futebol+brasileiro,6086,C8142F,Botafogo,4799,000099,Friburguense
193564,2006,futebol+brasileiro,4786,C8142F,Madureira,6086,000099,Botafogo
193566,2006,futebol+brasileiro,3454,C8142F,CR Vasco da Gama,4806,000099,Volta Redonda
193569,2006,futebol+brasileiro,6086,C8142F,Botafogo,3454,000099,CR Vasco da Gama
193571,2006,futebol+brasileiro,6085,C8142F,América,3454,000099,CR Vasco da Gama
193572,2006,futebol+brasileiro,4806,C8142F,Volta Redonda,6086,000099,Botafogo
193573,2006,futebol+brasileiro,4799,C8142F,Friburguense,3454,000099,CR Vasco da Gama
193575,2006,futebol+brasileiro,6086,C8142F,Botafogo,6085,000099,América
193576,2006,futebol+brasileiro,4800,C8142F,Americano,6086,000099,Botafogo
193578,2006,futebol+brasileiro,6086,C8142F,Botafogo,6085,000099,América
193580,2006,futebol+brasileiro,4786,C8142F,Madureira,3445,000099,Fluminense FC
193581,2006,futebol+brasileiro,6086,C8142F,Botafogo,6087,000099,Nova Iguaçu
193582,2006,futebol+brasileiro,4799,C8142F,Friburguense,819,000099,Flamengo
193584,2006,futebol+brasileiro,3454,C8142F,CR Vasco da Gama,6088,000099,Portuguesa (Ca)
193588,2006,futebol+brasileiro,3445,C8142F,Fluminense FC,4799,000099,Friburguense
193589,2006,futebol+brasileiro,819,C8142F,Flamengo,6086,000099,Botafogo
193590,2006,futebol+brasileiro,4801,C8142F,Cabofriense,3454,000099,CR Vasco da Gama
193591,2006,futebol+brasileiro,6087,C8142F,Nova Iguaçu,3454,000099,CR Vasco da Gama
193594,2006,futebol+brasileiro,819,C8142F,Flamengo,4786,000099,Madureira
193595,2006,futebol+brasileiro,3445,C8142F,Fluminense FC,6085,000099,América
193596,2006,futebol+brasileiro,6086,C8142F,Botafogo,4801,000099,Cabofriense
193600,2006,futebol+brasileiro,4800,C8142F,Americano,6086,000099,Botafogo
193601,2006,futebol+brasileiro,6085,C8142F,América,819,000099,Flamengo
193602,2006,futebol+brasileiro,3445,C8142F,Fluminense FC,3454,000099,CR Vasco da Gama
193604,2006,futebol+brasileiro,819,C8142F,Flamengo,4806,000099,Volta Redonda
193607,2006,futebol+brasileiro,3454,C8142F,CR Vasco da Gama,4800,000099,Americano
193608,2006,futebol+brasileiro,3445,C8142F,Fluminense FC,6086,000099,Botafogo
193609,2006,futebol+brasileiro,6088,C8142F,Portuguesa (Ca),6086,000099,Botafogo
193611,2006,futebol+brasileiro,4806,C8142F,Volta Redonda,3445,000099,Fluminense FC
193614,2006,futebol+brasileiro,819,C8142F,Flamengo,3454,000099,CR Vasco da Gama
193618,2006,futebol+brasileiro,4786,C8142F,Madureira,6086,000099,Botafogo
193619,2006,futebol+brasileiro,6086,C8142F,Botafogo,4786,000099,Madureira
193620,2006,futebol+brasileiro,6082,C8142F,Noroeste,874,000099,Corinthians
193622,2006,futebol+brasileiro,6084,C8142F,Sao Caetano,4775,000099,Rio Branco
193623,2006,futebol+brasileiro,3459,000000,AA Ponte Preta,4782,000099,Marília AC
193627,2006,futebol+brasileiro,2029,C8142F,Palmeiras,4774,000099,Ituano
