215600,2007,russian+premier+league,t6960,,0,0,0,0,0,0,0,-1,6960,,,
215600,2007,russian+premier+league,t6735,,0,0,0,0,0,0,0,-1,6735,,,
215600,2007,russian+premier+league,p83218,19,0,0,0,0,0,0,0,83218,6735,F,,
215600,2007,russian+premier+league,p88590,27,0,0,0,0,0,0,0,88590,6960,M,,
215600,2007,russian+premier+league,p25891,77,0,0,0,0,0,0,0,25891,6735,M,,
215600,2007,russian+premier+league,p65428,5,0,0,0,0,0,0,0,65428,6960,D,,
215600,2007,russian+premier+league,p26169,28,0,0,0,0,0,0,0,26169,6735,F,,
215600,2007,russian+premier+league,p88509,2,0,0,0,0,0,0,0,88509,6960,D,,
215600,2007,russian+premier+league,p38261,15,0,0,0,0,0,0,0,38261,6735,D,,
215601,2007,russian+premier+league,t4927,,0,0,0,0,0,0,0,-1,4927,,,
215601,2007,russian+premier+league,t6958,,0,0,0,0,0,0,0,-1,6958,,,
215601,2007,russian+premier+league,p32181,25,0,0,0,0,0,0,0,32181,4927,G,,
215601,2007,russian+premier+league,p88544,84,0,0,0,0,0,0,0,88544,4927,D,,
215601,2007,russian+premier+league,p88519,2,0,0,0,0,0,0,0,88519,4927,D,,
215601,2007,russian+premier+league,p88572,40,0,0,0,0,0,0,0,88572,4927,D,,
215601,2007,russian+premier+league,p97521,21,0,0,0,0,0,0,0,97521,4927,,,
215601,2007,russian+premier+league,p88543,5,0,0,0,0,0,0,0,88543,4927,M,,
215601,2007,russian+premier+league,p97522,6,0,0,0,0,0,0,0,97522,4927,M,,
215601,2007,russian+premier+league,p68783,7,0,0,0,0,0,0,0,68783,4927,M,,
215601,2007,russian+premier+league,p88542,3,0,0,0,0,0,0,0,88542,4927,M,,
215601,2007,russian+premier+league,p88522,9,0,0,0,0,0,0,0,88522,4927,F,,
215601,2007,russian+premier+league,p88446,22,0,0,0,0,0,0,0,88446,4927,F,,
215601,2007,russian+premier+league,p15500,33,0,0,0,0,0,0,0,15500,4927,G,,
215601,2007,russian+premier+league,p71726,15,0,0,0,0,0,0,0,71726,4927,D,,
215601,2007,russian+premier+league,p88546,4,0,0,0,0,0,0,0,88546,4927,M,,
215601,2007,russian+premier+league,p88611,20,0,0,0,0,0,0,0,88611,4927,M,,
215601,2007,russian+premier+league,p223692,10,0,0,0,0,0,0,0,223692,4927,F,,
215601,2007,russian+premier+league,p88548,8,0,0,0,0,0,0,0,88548,4927,F,,
215601,2007,russian+premier+league,p23210,17,0,0,0,0,0,0,0,23210,4927,M,,
215601,2007,russian+premier+league,p97531,27,0,0,0,0,0,0,0,97531,6958,G,,
215601,2007,russian+premier+league,p25386,4,0,0,0,0,0,0,0,25386,6958,D,,
215601,2007,russian+premier+league,p88514,20,0,0,0,0,0,0,0,88514,6958,D,,
215601,2007,russian+premier+league,p25922,28,0,0,0,0,0,0,0,25922,6958,D,,
215601,2007,russian+premier+league,p88602,3,0,0,0,0,0,0,0,88602,6958,M,,
215601,2007,russian+premier+league,p88515,9,0,0,0,0,0,0,0,88515,6958,M,,
215601,2007,russian+premier+league,p88525,15,0,0,0,0,0,0,0,88525,6958,M,,
215601,2007,russian+premier+league,p97524,10,0,0,0,0,0,0,0,97524,6958,M,,
215601,2007,russian+premier+league,p86831,5,0,0,0,0,0,0,0,86831,6958,F,,
215601,2007,russian+premier+league,p97530,21,0,0,0,0,0,0,0,97530,6958,F,,
215601,2007,russian+premier+league,p97532,29,0,0,0,0,0,0,0,97532,6958,F,,
215601,2007,russian+premier+league,p97533,30,0,0,0,0,0,0,0,97533,6958,G,,
215601,2007,russian+premier+league,p97528,18,0,0,0,0,0,0,0,97528,6958,D,,
215601,2007,russian+premier+league,p97527,17,0,0,0,0,0,0,0,97527,6958,D,,
215601,2007,russian+premier+league,p88859,14,0,0,0,0,0,0,0,88859,6958,M,,
215601,2007,russian+premier+league,p97534,6,0,0,0,0,0,0,0,97534,6958,D,,
215601,2007,russian+premier+league,p97516,48,0,0,0,0,0,0,0,97516,6958,M,,
215601,2007,russian+premier+league,p22875,7,0,0,0,0,0,0,0,22875,6958,M,,
215602,2007,russian+premier+league,t3850,,0,0,0,0,0,0,0,-1,3850,,,
215602,2007,russian+premier+league,t7424,,0,0,0,0,0,0,0,-1,7424,,,
215602,2007,russian+premier+league,p22879,21,0,0,0,0,0,0,0,22879,3850,G,,
215602,2007,russian+premier+league,p88192,4,0,0,0,0,0,0,0,88192,3850,D,,
215602,2007,russian+premier+league,p31315,14,0,0,0,0,0,0,0,31315,3850,D,,
215602,2007,russian+premier+league,p69482,22,0,0,0,0,0,0,0,69482,3850,D,,
215602,2007,russian+premier+league,p43442,50,0,0,0,0,0,0,0,43442,3850,D,,
215602,2007,russian+premier+league,p69481,7,0,0,0,0,0,0,0,69481,3850,M,,
215602,2007,russian+premier+league,p24618,9,0,0,0,0,0,0,0,24618,3850,M,,
215602,2007,russian+premier+league,p20535,20,0,0,0,0,0,0,0,20535,3850,M,,
215602,2007,russian+premier+league,p15512,13,0,0,0,0,0,0,0,15512,3850,F,,
215602,2007,russian+premier+league,p88554,18,0,0,0,0,0,0,0,88554,3850,F,,
215602,2007,russian+premier+league,p10799,75,0,0,0,0,0,0,0,10799,3850,F,,
215602,2007,russian+premier+league,p69480,31,0,0,0,0,0,0,0,69480,3850,G,,
215602,2007,russian+premier+league,p15440,25,0,0,0,0,0,0,0,15440,3850,D,,
215602,2007,russian+premier+league,p88555,10,0,0,0,0,0,0,0,88555,3850,M,,
215602,2007,russian+premier+league,p96909,26,0,0,0,0,0,0,0,96909,3850,M,,
215602,2007,russian+premier+league,p88576,17,0,0,0,0,0,0,0,88576,3850,F,,
215602,2007,russian+premier+league,p69486,19,0,0,0,0,0,0,0,69486,3850,F,,
215602,2007,russian+premier+league,p69485,33,0,0,0,0,0,0,0,69485,3850,F,,
215602,2007,russian+premier+league,p13254,21,0,0,0,0,0,0,0,13254,7424,G,,
215602,2007,russian+premier+league,p85265,6,0,0,0,0,0,0,0,85265,7424,D,,
215602,2007,russian+premier+league,p13083,7,0,0,0,0,0,0,0,13083,7424,D,,
215602,2007,russian+premier+league,p9721,14,0,0,0,0,0,0,0,9721,7424,D,,
215602,2007,russian+premier+league,p97545,18,0,0,0,0,0,0,0,97545,7424,D,,
215602,2007,russian+premier+league,p88492,38,0,0,0,0,0,0,0,88492,7424,D,,
215602,2007,russian+premier+league,p14865,10,0,0,0,0,0,0,0,14865,7424,M,,
215602,2007,russian+premier+league,p97513,11,0,0,0,0,0,0,0,97513,7424,M,,
215602,2007,russian+premier+league,p88475,28,0,0,0,0,0,0,0,88475,7424,M,,
215602,2007,russian+premier+league,p32117,19,0,0,0,0,0,0,0,32117,7424,F,,
215602,2007,russian+premier+league,p97546,20,0,0,0,0,0,0,0,97546,7424,F,,
215602,2007,russian+premier+league,p88488,30,0,0,0,0,0,0,0,88488,7424,G,,
215602,2007,russian+premier+league,p97512,2,0,0,0,0,0,0,0,97512,7424,D,,
215602,2007,russian+premier+league,p97515,24,0,0,0,0,0,0,0,97515,7424,D,,
