236966,2008,primera+profesional+de+perú,9445,000000,Atlético Minero,5570,000099,Sport Boys
236967,2008,primera+profesional+de+perú,9446,000000,Juan Aurich,6127,000099,José Gálvez
236968,2008,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,5568,000099,Melgar FBC
236969,2008,primera+profesional+de+perú,5566,C8142F,Bolognesi,5267,000099,Alianza Atlético
236970,2008,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,3359,000099,San Martin
236971,2008,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5567,000099,César Vallejo
236972,2008,primera+profesional+de+perú,5569,C8142F,Sport Ancash,2680,000099,Alianza Lima
236973,2008,primera+profesional+de+perú,3359,C8142F,San Martin,5569,000099,Sport Ancash
236974,2008,primera+profesional+de+perú,6127,C8142F,José Gálvez,2685,000099,Universitario de Deportes
236975,2008,primera+profesional+de+perú,5568,C8142F,Melgar FBC,9446,000000,Juan Aurich
236976,2008,primera+profesional+de+perú,5567,C8142F,César Vallejo,2673,000099,Sporting Cristal
236977,2008,primera+profesional+de+perú,5570,C8142F,Sport Boys,4814,000099,Club Sportivo Cienciano
236978,2008,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,9445,000000,Atlético Minero
236979,2008,primera+profesional+de+perú,2680,C8142F,Alianza Lima,5566,000099,Bolognesi
236980,2008,primera+profesional+de+perú,5569,C8142F,Sport Ancash,5267,000099,Alianza Atlético
236981,2008,primera+profesional+de+perú,9446,000000,Juan Aurich,2685,000099,Universitario de Deportes
236982,2008,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,3359,000099,San Martin
236983,2008,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,6127,000099,José Gálvez
236984,2008,primera+profesional+de+perú,9445,000000,Atlético Minero,5568,000099,Melgar FBC
236985,2008,primera+profesional+de+perú,5566,C8142F,Bolognesi,5567,000099,César Vallejo
236986,2008,primera+profesional+de+perú,2680,C8142F,Alianza Lima,5570,000099,Sport Boys
