298667,2010,danish+sas-ligaen,12139145,20,,1,1.0,0.0,2546,t,f,f,,Andreas Johansson,<b>Andreas Johansson</b> - 20' <br>Goal,(20'),Shot by Andreas Johansson,1
298667,2010,danish+sas-ligaen,12139146,75,,2,1.0,0.0,2546,t,f,f,,Hans Henrik Andreasen,<b>Hans Henrik Andreasen</b> - 75' <br>Goal,(75'),Shot by Hans Henrik Andreasen,1
298667,2010,danish+sas-ligaen,12139147,89,,2,1.0,0.0,2546,t,f,f,,Rurik Gislason,<b>Rurik Gislason</b> - 89' <br>Goal,(89'),Shot by Rurik Gislason,1
298668,2010,danish+sas-ligaen,12140330,11,,1,0.0,1.0,572,t,f,f,,Frank Kristensen,<b>Frank Kristensen</b> - 11' <br>Goal,(11'),Shot by Frank Kristensen,1
298668,2010,danish+sas-ligaen,12140331,72,,2,0.0,1.0,572,t,f,f,,Frank Kristensen,<b>Frank Kristensen</b> - 72' <br>Goal,(72'),Shot by Frank Kristensen,1
298669,2010,danish+sas-ligaen,12140369,10,,1,1.0,0.0,3101,t,f,f,,Matti Nielsen,<b>Matti Nielsen</b> - 10' <br>Goal,(10'),Shot by Matti Nielsen,1
298669,2010,danish+sas-ligaen,12140370,29,,1,1.0,0.0,3101,t,f,f,,Nickie Nielsen,<b>Nickie Nielsen</b> - 29' <br>Goal,(29'),Shot by Nickie Nielsen,1
298669,2010,danish+sas-ligaen,12140371,32,,1,0.0,1.0,607,t,f,f,,Jesper Mikkelsen,<b>Jesper Mikkelsen</b> - 32' <br>Goal,(32'),Shot by Jesper Mikkelsen,1
298669,2010,danish+sas-ligaen,12140372,55,,2,1.0,0.0,3101,t,f,f,,Nicolai Stokholm,<b>Nicolai Stokholm</b> - 55' <br>Goal,(55'),Shot by Nicolai Stokholm,1
298669,2010,danish+sas-ligaen,12140373,68,,2,1.0,0.0,3101,t,f,f,,Nickie Nielsen,<b>Nickie Nielsen</b> - 68' <br>Goal,(68'),Shot by Nickie Nielsen,1
298670,2010,danish+sas-ligaen,12140389,14,,1,1.0,0.0,3132,t,f,f,,Alexander Fischer,<b>Alexander Fischer</b> - 14' <br>Goal,(14'),Shot by Alexander Fischer,1
298670,2010,danish+sas-ligaen,12140390,64,,2,0.0,1.0,575,t,f,f,,Michael Krohn-Dehli,<b>Michael Krohn-Dehli</b> - 64' <br>Goal,(64'),Shot by Michael Krohn-Dehli,1
298670,2010,danish+sas-ligaen,12140391,69,,2,1.0,0.0,3132,t,f,f,,Yura Movsisyan,<b>Yura Movsisyan</b> - 69' <br>Goal,(69'),Shot by Yura Movsisyan,1
298670,2010,danish+sas-ligaen,12140393,71,,2,0.0,1.0,575,t,f,f,,Michael Krohn-Dehli,<b>Michael Krohn-Dehli</b> - 71' <br>Penalty - Scored,(71' PEN),Shot by Michael Krohn-Dehli,1
298670,2010,danish+sas-ligaen,12140392,85,,2,1.0,0.0,3132,t,f,f,,Soren Berg,<b>Soren Berg</b> - 85' <br>Goal,(85'),Shot by Soren Berg,1
298671,2010,danish+sas-ligaen,12140598,19,,1,1.0,0.0,8118,t,f,f,,Rasmus Hansen,<b>Rasmus Hansen</b> - 19' <br>Penalty - Scored,(19' PEN),Shot by Rasmus Hansen,1
298671,2010,danish+sas-ligaen,12140590,53,,2,0.0,1.0,8118,t,t,f,,Michael Larsen,<b>Michael Larsen</b> - 53' <br>Own Goal,(53' OG),Shot by Michael Larsen,1
298671,2010,danish+sas-ligaen,12140591,81,,2,0.0,1.0,8118,t,t,f,,Anders Ostli,<b>Anders Ostli</b> - 81' <br>Own Goal,(81' OG),Shot by Anders Ostli,1
298671,2010,danish+sas-ligaen,12140592,82,,2,0.0,1.0,909,t,f,f,,Martin Vingard,<b>Martin Vingard</b> - 82' <br>Goal,(82'),Shot by Martin Vingard,1
298672,2010,danish+sas-ligaen,12141600,4,,1,1.0,0.0,7860,t,f,f,,M Bertolt,<b>M Bertolt</b> - 4' <br>Goal,(4'),Shot by M Bertolt,1
298672,2010,danish+sas-ligaen,12141601,35,,1,0.0,1.0,2986,t,f,f,,Ronnie Schwartz Nielsen,<b>Ronnie Schwartz Nielsen</b> - 35' <br>Goal,(35'),Shot by Ronnie Schwartz Nielsen,1
298672,2010,danish+sas-ligaen,12141602,40,,1,1.0,0.0,7860,t,f,f,,Jeppe Brandrup,<b>Jeppe Brandrup</b> - 40' <br>Goal,(40'),Shot by Jeppe Brandrup,1
298672,2010,danish+sas-ligaen,12141603,56,,2,0.0,1.0,2986,t,f,f,,Dennis Marshall,<b>Dennis Marshall</b> - 56' <br>Goal,(56'),Shot by Dennis Marshall,1
298672,2010,danish+sas-ligaen,12141604,63,,2,0.0,1.0,2986,t,f,f,,Ronnie Schwartz Nielsen,<b>Ronnie Schwartz Nielsen</b> - 63' <br>Goal,(63'),Shot by Ronnie Schwartz Nielsen,1
298672,2010,danish+sas-ligaen,12141605,88,,2,0.0,1.0,2986,t,f,f,,Ronnie Schwartz Nielsen,<b>Ronnie Schwartz Nielsen</b> - 88' <br>Goal,(88'),Shot by Ronnie Schwartz Nielsen,1
298673,2010,danish+sas-ligaen,12144226,61,,2,1.0,0.0,572,t,f,f,,Danny Olsen,<b>Danny Olsen</b> - 61' <br>Penalty - Scored,(61' PEN),Shot by Danny Olsen,1
298673,2010,danish+sas-ligaen,12144225,71,,2,1.0,0.0,572,t,f,f,,Ken Ilso Larsen,<b>Ken Ilso Larsen</b> - 71' <br>Goal,(71'),Shot by Ken Ilso Larsen,1
298674,2010,danish+sas-ligaen,12144452,23,,1,0.0,1.0,909,t,f,f,,Cesar Santin,<b>Cesar Santin</b> - 23' <br>Goal,(23'),Shot by Cesar Santin,1
298674,2010,danish+sas-ligaen,12144453,71,,2,0.0,1.0,909,t,f,f,,Martin Vingard,<b>Martin Vingard</b> - 71' <br>Goal,(71'),Shot by Martin Vingard,1
298674,2010,danish+sas-ligaen,12144454,75,,2,1.0,0.0,2718,t,f,f,,Kevin Conboy,<b>Kevin Conboy</b> - 75' <br>Goal,(75'),Shot by Kevin Conboy,1
298675,2010,danish+sas-ligaen,12146334,28,,1,1.0,0.0,7860,t,f,f,,Kim Aabech,<b>Kim Aabech</b> - 28' <br>Penalty - Scored,(28' PEN),Shot by Kim Aabech,1
298676,2010,danish+sas-ligaen,12146437,67,,2,1.0,0.0,3101,t,f,f,,Matti Nielsen,<b>Matti Nielsen</b> - 67' <br>Goal,(67'),Shot by Matti Nielsen,1
298676,2010,danish+sas-ligaen,12146438,69,,2,0.0,1.0,8118,t,f,f,,Anders Ostli,<b>Anders Ostli</b> - 69' <br>Goal,(69'),Shot by Anders Ostli,1
298676,2010,danish+sas-ligaen,12146439,74,,2,0.0,1.0,8118,t,f,f,,Soren Frederiksen,<b>Soren Frederiksen</b> - 74' <br>Goal,(74'),Shot by Soren Frederiksen,1
298677,2010,danish+sas-ligaen,12146911,29,,1,0.0,1.0,575,t,f,f,,Jens  Larsen,<b>Jens  Larsen</b> - 29' <br>Goal,(29'),Shot by Jens  Larsen,1
298677,2010,danish+sas-ligaen,12146912,33,,1,0.0,1.0,575,t,f,f,,Mike Jensen,<b>Mike Jensen</b> - 33' <br>Goal,(33'),Shot by Mike Jensen,1
298678,2010,danish+sas-ligaen,12148139,76,,2,1.0,0.0,2546,t,f,f,,Hans Henrik Andreasen,<b>Hans Henrik Andreasen</b> - 76' <br>Goal,(76'),Shot by Hans Henrik Andreasen,1
298678,2010,danish+sas-ligaen,12148140,89,,2,0.0,1.0,3132,t,f,f,,Ricky Olsen,<b>Ricky Olsen</b> - 89' <br>Goal,(89'),Shot by Ricky Olsen,1
298679,2010,danish+sas-ligaen,12150798,6,,1,0.0,1.0,2986,t,f,f,,Kasper Bogelund,<b>Kasper Bogelund</b> - 6' <br>Goal,(6'),Shot by Kasper Bogelund,1
298679,2010,danish+sas-ligaen,12150804,59,,2,1.0,0.0,909,t,f,f,,Cesar Santin,<b>Cesar Santin</b> - 59' <br>Penalty - Scored,(59' PEN),Shot by Cesar Santin,1
298680,2010,danish+sas-ligaen,12151138,17,,1,1.0,0.0,8118,t,f,f,,Henrik Bodker,<b>Henrik Bodker</b> - 17' <br>Goal,(17'),Shot by Henrik Bodker,1
298680,2010,danish+sas-ligaen,12151139,38,,1,1.0,0.0,8118,t,f,f,,Jarl Andre Storbaek,<b>Jarl Andre Storbaek</b> - 38' <br>Goal,(38'),Shot by Jarl Andre Storbaek,1
298680,2010,danish+sas-ligaen,12151140,40,,1,1.0,0.0,8118,t,f,f,,Kenneth Fabricius,<b>Kenneth Fabricius</b> - 40' <br>Goal,(40'),Shot by Kenneth Fabricius,1
298681,2010,danish+sas-ligaen,12153528,10,,1,0.0,1.0,3101,t,f,f,,Nicolai Stokholm,<b>Nicolai Stokholm</b> - 10' <br>Goal,(10'),Shot by Nicolai Stokholm,1
298681,2010,danish+sas-ligaen,12153529,45,,2,0.0,1.0,3101,t,f,f,,Nicolai Stokholm,<b>Nicolai Stokholm</b> - 45' <br>Goal,(45'),Shot by Nicolai Stokholm,1
298682,2010,danish+sas-ligaen,12153661,34,,1,1.0,0.0,607,t,f,f,,Rajko Lekic,<b>Rajko Lekic</b> - 34' <br>Goal,(34'),Shot by Rajko Lekic,1
298682,2010,danish+sas-ligaen,12153662,67,,2,1.0,0.0,607,t,f,f,,Jesper Bech,<b>Jesper Bech</b> - 67' <br>Goal,(67'),Shot by Jesper Bech,1
298682,2010,danish+sas-ligaen,12153663,72,,2,0.0,1.0,7860,t,f,f,,Kim Aabech,<b>Kim Aabech</b> - 72' <br>Goal,(72'),Shot by Kim Aabech,1
298682,2010,danish+sas-ligaen,12153664,90,,2,0.0,1.0,7860,t,f,f,,Ayoub Sorensen,<b>Ayoub Sorensen</b> - 90' <br>Goal,(90'),Shot by Ayoub Sorensen,1
298683,2010,danish+sas-ligaen,12154132,32,,1,1.0,0.0,575,t,f,f,,Jens  Larsen,<b>Jens  Larsen</b> - 32' <br>Goal,(32'),Shot by Jens  Larsen,1
298684,2010,danish+sas-ligaen,12155621,39,,1,1.0,0.0,3585,t,f,f,,Morten Rasmussen,<b>Morten Rasmussen</b> - 39' <br>Goal,(39'),Shot by Morten Rasmussen,1
298685,2010,danish+sas-ligaen,12168389,64,,2,0.0,1.0,572,t,f,f,,Frank Kristensen,<b>Frank Kristensen</b> - 64' <br>Goal,(64'),Shot by Frank Kristensen,1
298685,2010,danish+sas-ligaen,12168390,76,,2,0.0,1.0,572,t,f,f,,Sylvester Igboun,<b>Sylvester Igboun</b> - 76' <br>Goal,(76'),Shot by Sylvester Igboun,1
298685,2010,danish+sas-ligaen,12168391,90,,2,0.0,1.0,572,t,f,f,,Rilwan Hassan,<b>Rilwan Hassan</b> - 90' <br>Goal,(90'),Shot by Rilwan Hassan,1
298687,2010,danish+sas-ligaen,12174304,13,,1,0.0,1.0,575,t,f,f,,Michael Krohn-Dehli,<b>Michael Krohn-Dehli</b> - 13' <br>Goal,(13'),Shot by Michael Krohn-Dehli,1
298687,2010,danish+sas-ligaen,12174305,71,,2,0.0,1.0,575,t,f,f,,Daniel Wass,<b>Daniel Wass</b> - 71' <br>Goal,(71'),Shot by Daniel Wass,1
298687,2010,danish+sas-ligaen,12174306,74,,2,1.0,0.0,3101,t,f,f,,Bajram Fetai,<b>Bajram Fetai</b> - 74' <br>Goal,(74'),Shot by Bajram Fetai,1
298687,2010,danish+sas-ligaen,12174307,89,,2,0.0,1.0,575,t,f,f,,Mike Jensen,<b>Mike Jensen</b> - 89' <br>Goal,(89'),Shot by Mike Jensen,1
298688,2010,danish+sas-ligaen,12174335,55,,2,1.0,0.0,7860,t,f,f,,Kim Aabech,<b>Kim Aabech</b> - 55' <br>Goal,(55'),Shot by Kim Aabech,1
298689,2010,danish+sas-ligaen,12174793,8,,1,0.0,1.0,909,t,f,f,,Dame N'Doye,<b>Dame N'Doye</b> - 8' <br>Goal,(8'),Shot by Dame N'Doye,1
298689,2010,danish+sas-ligaen,12174794,21,,1,0.0,1.0,909,t,f,f,,Jesper Gronkjaer,<b>Jesper Gronkjaer</b> - 21' <br>Goal,(21'),Shot by Jesper Gronkjaer,1
298689,2010,danish+sas-ligaen,12174795,29,,1,1.0,0.0,2546,t,f,f,,Rurik Gislason,<b>Rurik Gislason</b> - 29' <br>Goal,(29'),Shot by Rurik Gislason,1
298689,2010,danish+sas-ligaen,12174796,58,,2,1.0,0.0,2546,t,f,f,,Hans Henrik Andreasen,<b>Hans Henrik Andreasen</b> - 58' <br>Goal,(58'),Shot by Hans Henrik Andreasen,1
298689,2010,danish+sas-ligaen,12174797,87,,2,0.0,1.0,909,t,f,f,,Dame N'Doye,<b>Dame N'Doye</b> - 87' <br>Goal,(87'),Shot by Dame N'Doye,1
298691,2010,danish+sas-ligaen,12200494,43,,1,1.0,0.0,909,t,f,f,,Dame N'Doye,<b>Dame N'Doye</b> - 43' <br>Goal,(43'),Shot by Dame N'Doye,1
298691,2010,danish+sas-ligaen,12200495,80,,2,1.0,0.0,909,t,f,f,,Dame N'Doye,<b>Dame N'Doye</b> - 80' <br>Goal,(80'),Shot by Dame N'Doye,1
298692,2010,danish+sas-ligaen,12208424,11,,1,0.0,1.0,2546,t,f,f,,Hans Henrik Andreasen,<b>Hans Henrik Andreasen</b> - 11' <br>Goal,(11'),Shot by Hans Henrik Andreasen,1
298692,2010,danish+sas-ligaen,12208425,18,,1,0.0,1.0,2546,t,f,f,,Peter Utaka,<b>Peter Utaka</b> - 18' <br>Goal,(18'),Shot by Peter Utaka,1
298692,2010,danish+sas-ligaen,12208427,32,,1,0.0,1.0,2546,t,f,f,,Hans Henrik Andreasen,<b>Hans Henrik Andreasen</b> - 32' <br>Goal,(32'),Shot by Hans Henrik Andreasen,1
298692,2010,danish+sas-ligaen,12208428,45,,2,1.0,0.0,8118,t,f,f,,Kenneth Fabricius,<b>Kenneth Fabricius</b> - 45' <br>Penalty - Scored,(45' PEN),Shot by Kenneth Fabricius,1
298693,2010,danish+sas-ligaen,12214498,15,,1,1.0,0.0,607,t,f,f,,Rajko Lekic,<b>Rajko Lekic</b> - 15' <br>Penalty - Scored,(15' PEN),Shot by Rajko Lekic,1
298693,2010,danish+sas-ligaen,12214496,49,,2,0.0,1.0,3585,t,f,f,,Martin Spelmann,<b>Martin Spelmann</b> - 49' <br>Goal,(49'),Shot by Martin Spelmann,1
298693,2010,danish+sas-ligaen,12214497,69,,2,0.0,1.0,3585,t,f,f,,Martin Spelmann,<b>Martin Spelmann</b> - 69' <br>Goal,(69'),Shot by Martin Spelmann,1
298694,2010,danish+sas-ligaen,12215443,35,,1,0.0,1.0,7860,t,f,f,,Lasse Rise,<b>Lasse Rise</b> - 35' <br>Goal,(35'),Shot by Lasse Rise,1
298694,2010,danish+sas-ligaen,12215444,36,,1,1.0,0.0,3132,t,f,f,,Yura Movsisyan,<b>Yura Movsisyan</b> - 36' <br>Goal,(36'),Shot by Yura Movsisyan,1
298694,2010,danish+sas-ligaen,12215445,76,,2,1.0,0.0,3132,t,f,f,,Soren Berg,<b>Soren Berg</b> - 76' <br>Goal,(76'),Shot by Soren Berg,1
298695,2010,danish+sas-ligaen,12216455,3,,1,1.0,0.0,575,t,f,f,,Mikkel Bischoff,<b>Mikkel Bischoff</b> - 3' <br>Goal,(3'),Shot by Mikkel Bischoff,1
298695,2010,danish+sas-ligaen,12216456,64,,2,0.0,1.0,2718,t,f,f,,Jesper Heide Lange,<b>Jesper Heide Lange</b> - 64' <br>Goal,(64'),Shot by Jesper Heide Lange,1
298696,2010,danish+sas-ligaen,12219650,26,,1,1.0,0.0,572,t,f,f,,Jesper Kristensen,<b>Jesper Kristensen</b> - 26' <br>Goal,(26'),Shot by Jesper Kristensen,1
298696,2010,danish+sas-ligaen,12219651,79,,2,0.0,1.0,572,t,t,f,,Brian Priske,<b>Brian Priske</b> - 79' <br>Own Goal,(79' OG),Shot by Brian Priske,1
298696,2010,danish+sas-ligaen,12219652,89,,2,1.0,0.0,572,t,f,f,,Frank Kristensen,<b>Frank Kristensen</b> - 89' <br>Goal,(89'),Shot by Frank Kristensen,1
298697,2010,danish+sas-ligaen,12237644,18,,1,1.0,0.0,909,t,f,f,,Oscar Wendt,<b>Oscar Wendt</b> - 18' <br>Goal,(18'),Shot by Oscar Wendt,1
298697,2010,danish+sas-ligaen,12237645,24,,1,1.0,0.0,909,t,f,f,,Dame N'Doye,<b>Dame N'Doye</b> - 24' <br>Goal,(24'),Shot by Dame N'Doye,1
298697,2010,danish+sas-ligaen,12237647,55,,2,1.0,0.0,909,t,f,f,,Cesar Santin,<b>Cesar Santin</b> - 55' <br>Goal,(55'),Shot by Cesar Santin,1
298698,2010,danish+sas-ligaen,12245059,6,,1,0.0,1.0,2718,t,f,f,,Tim Janssen,<b>Tim Janssen</b> - 6' <br>Goal,(6'),Shot by Tim Janssen,1
298698,2010,danish+sas-ligaen,12245060,56,,2,0.0,1.0,2718,t,f,f,,Jesper Heide Lange,<b>Jesper Heide Lange</b> - 56' <br>Goal,(56'),Shot by Jesper Heide Lange,1
298699,2010,danish+sas-ligaen,12251293,60,,2,1.0,0.0,8118,t,f,f,,Johnny Thomsen,<b>Johnny Thomsen</b> - 60' <br>Goal,(60'),Shot by Johnny Thomsen,1
298699,2010,danish+sas-ligaen,12251294,80,,2,1.0,0.0,8118,t,f,f,,Quincy Antipas,<b>Quincy Antipas</b> - 80' <br>Goal,(80'),Shot by Quincy Antipas,1
298700,2010,danish+sas-ligaen,12252577,65,,2,0.0,1.0,3132,t,f,f,,Mikkel Cramer,<b>Mikkel Cramer</b> - 65' <br>Goal,(65'),Shot by Mikkel Cramer,1
298700,2010,danish+sas-ligaen,12252578,90,,1,1.0,0.0,607,t,f,f,,Thomas Hansen,<b>Thomas Hansen</b> - 90' <br>Goal,(90'),Shot by Thomas Hansen,1
298701,2010,danish+sas-ligaen,12253480,29,,1,0.0,1.0,2546,t,f,f,,Hans Henrik Andreasen,<b>Hans Henrik Andreasen</b> - 29' <br>Goal,(29'),Shot by Hans Henrik Andreasen,1
298701,2010,danish+sas-ligaen,12253481,59,,2,0.0,1.0,2546,t,f,f,,Peter Utaka,<b>Peter Utaka</b> - 59' <br>Goal,(59'),Shot by Peter Utaka,1
298701,2010,danish+sas-ligaen,12253488,81,,2,1.0,0.0,575,t,f,f,,Bruno Batata,<b>Bruno Batata</b> - 81' <br>Penalty - Scored,(81' PEN),Shot by Bruno Batata,1
298701,2010,danish+sas-ligaen,12253482,88,,2,1.0,0.0,575,t,f,f,,Remco Van der Schaaf,<b>Remco Van der Schaaf</b> - 88' <br>Goal,(88'),Shot by Remco Van der Schaaf,1
298702,2010,danish+sas-ligaen,12256987,69,,2,1.0,0.0,572,t,f,f,,Izunna Uzochukwu,<b>Izunna Uzochukwu</b> - 69' <br>Goal,(69'),Shot by Izunna Uzochukwu,1
298702,2010,danish+sas-ligaen,12256988,77,,2,1.0,0.0,572,t,f,f,,Ken Fagerberg,<b>Ken Fagerberg</b> - 77' <br>Goal,(77'),Shot by Ken Fagerberg,1
298702,2010,danish+sas-ligaen,12256989,82,,2,1.0,0.0,572,t,f,f,,Jonas Borring,<b>Jonas Borring</b> - 82' <br>Goal,(82'),Shot by Jonas Borring,1
298702,2010,danish+sas-ligaen,12256990,84,,2,1.0,0.0,572,t,f,f,,Frank Kristensen,<b>Frank Kristensen</b> - 84' <br>Goal,(84'),Shot by Frank Kristensen,1
298703,2010,danish+sas-ligaen,12288699,15,,1,1.0,0.0,2718,t,f,f,,Arnor Smarason,<b>Arnor Smarason</b> - 15' <br>Goal,(15'),Shot by Arnor Smarason,1
298703,2010,danish+sas-ligaen,12288700,21,,1,0.0,1.0,607,t,f,f,,Jesper Bech,<b>Jesper Bech</b> - 21' <br>Goal,(21'),Shot by Jesper Bech,1
298703,2010,danish+sas-ligaen,12288701,55,,2,1.0,0.0,2718,t,f,f,,Nikolaj Hogh,<b>Nikolaj Hogh</b> - 55' <br>Goal,(55'),Shot by Nikolaj Hogh,1
298705,2010,danish+sas-ligaen,12298729,17,,1,1.0,0.0,7860,t,f,f,,Emil Larsen,<b>Emil Larsen</b> - 17' <br>Goal,(17'),Shot by Emil Larsen,1
298705,2010,danish+sas-ligaen,12298730,19,,1,1.0,0.0,7860,t,f,f,,Patrick Mortensen,<b>Patrick Mortensen</b> - 19' <br>Goal,(19'),Shot by Patrick Mortensen,1
298705,2010,danish+sas-ligaen,12298731,49,,2,0.0,1.0,575,t,f,f,,Remco Van der Schaaf,<b>Remco Van der Schaaf</b> - 49' <br>Goal,(49'),Shot by Remco Van der Schaaf,1
298705,2010,danish+sas-ligaen,12298732,70,,2,0.0,1.0,575,t,f,f,,Remco Van der Schaaf,<b>Remco Van der Schaaf</b> - 70' <br>Goal,(70'),Shot by Remco Van der Schaaf,1
