261574,2009,primera+división+de+chile,9876142,23,,1,0.0,1.0,2688,t,f,f,,Lucas Barrios,<b>Lucas Barrios</b> - 23' <br>Goal - Header,(23'),Shot by Lucas Barrios,1
261574,2009,primera+división+de+chile,9876563,51,,2,1.0,0.0,10140,t,f,f,,Sergio Moreno,<b>Sergio Moreno</b> - 51' <br>Goal - Header,(51'),Shot by Sergio Moreno,1
261574,2009,primera+división+de+chile,9876656,57,,2,0.0,1.0,2688,t,f,f,,Macnelly Torres,<b>Macnelly Torres</b> - 57' <br>Goal,(57'),Shot by Macnelly Torres,1
261574,2009,primera+división+de+chile,9876818,90,,2,1.0,0.0,10140,t,f,f,,C&#233;sar D&#237;az,<b>C&#233;sar D&#237;az</b> - 90' <br>Goal - Header,(90'),Shot by CÃ©sar DÃ­az,1
261575,2009,primera+división+de+chile,9883884,24,,1,0.0,1.0,885,t,f,f,,Luis2 N&#250;&#241;ez,<b>Luis2 N&#250;&#241;ez</b> - 24' <br>Goal,(24'),Shot by Luis2 NÃºÃ±ez,1
261575,2009,primera+división+de+chile,9884082,75,,2,0.0,1.0,885,t,f,f,,Rodrigo Toloza,<b>Rodrigo Toloza</b> - 75' <br>Goal,(75'),Shot by Rodrigo Toloza,1
261575,2009,primera+división+de+chile,9884158,83,,2,0.0,1.0,885,t,f,f,,Milovan Mirosevic,<b>Milovan Mirosevic</b> - 83' <br>Goal,(83'),Shot by Milovan Mirosevic,1
261575,2009,primera+división+de+chile,9884161,86,,2,0.0,1.0,885,t,f,f,,Rodrigo Toloza,<b>Rodrigo Toloza</b> - 86' <br>Goal,(86'),Shot by Rodrigo Toloza,1
261576,2009,primera+división+de+chile,9884551,29,,1,1.0,0.0,6073,t,f,f,,Esteban Paredes,<b>Esteban Paredes</b> - 29' <br>Goal,(29'),Shot by Esteban Paredes,1
261576,2009,primera+división+de+chile,9884918,83,,2,1.0,0.0,6073,t,f,f,,Washington Torres,<b>Washington Torres</b> - 83' <br>Goal,(83'),Shot by Washington Torres,1
261577,2009,primera+división+de+chile,9884961,70,,2,0.0,1.0,4137,t,f,f,,Leon&#225;rdo Ab&#225;lsamo,<b>Leon&#225;rdo Ab&#225;lsamo</b> - 70' <br>Goal,(70'),Shot by LeonÃ¡rdo AbÃ¡lsamo,1
261577,2009,primera+división+de+chile,9884962,72,,2,1.0,0.0,4135,t,f,f,,Maximiliano Perez,<b>Maximiliano Perez</b> - 72' <br>Goal,(72'),Shot by Maximiliano Perez,1
261578,2009,primera+división+de+chile,9877156,40,,1,1.0,0.0,7427,t,f,f,,Renato Ramos,<b>Renato Ramos</b> - 40' <br>Goal,(40'),Shot by Renato Ramos,1
261578,2009,primera+división+de+chile,9877253,65,,2,0.0,1.0,4138,t,f,f,,Cristi&#225;n Reynero,<b>Cristi&#225;n Reynero</b> - 65' <br>Penalty - Scored,(65' PEN),Shot by CristiÃ¡n Reynero,1
261578,2009,primera+división+de+chile,9877299,89,,2,1.0,0.0,7427,t,f,f,,Roberto Ordenes,<b>Roberto Ordenes</b> - 89' <br>Goal,(89'),Shot by Roberto Ordenes,1
261579,2009,primera+división+de+chile,9877054,47,,2,0.0,1.0,5362,t,f,f,,Francisco Arru&#233;,<b>Francisco Arru&#233;</b> - 47' <br>Goal,(47'),Shot by Francisco ArruÃ©,1
261580,2009,primera+división+de+chile,10206325,31,,1,1.0,0.0,4139,t,f,f,,Jos&#233; Ra&#250;l Contreras,<b>Jos&#233; Ra&#250;l Contreras</b> - 31' <br>Goal,(31'),Shot by JosÃ© RaÃºl Contreras,1
261580,2009,primera+división+de+chile,10206334,49,,2,1.0,0.0,4139,t,f,f,,Emilio Hern&#225;ndez,<b>Emilio Hern&#225;ndez</b> - 49' <br>Goal,(49'),Shot by Emilio HernÃ¡ndez,1
261580,2009,primera+división+de+chile,10206358,51,,2,1.0,0.0,4139,t,f,f,,Juan Manuel Olivera,<b>Juan Manuel Olivera</b> - 51' <br>Goal,(51'),Shot by Juan Manuel Olivera,1
261581,2009,primera+división+de+chile,9883618,12,,1,1.0,0.0,4133,t,f,f,,Carlos Alzamora,<b>Carlos Alzamora</b> - 12' <br>Goal,(12'),Shot by Carlos Alzamora,1
