339247,2012,primera+división+de+uruguay,15401750,1,,1,0.765,0.55,2683,f,f,f,,Andr&#233;s Freitas,<b>Andr&#233;s Freitas</b> - 1' <br>Shot Off Target,"",Shot by AndrÃ©s Freitas,1
339247,2012,primera+división+de+uruguay,15401762,7,,1,0.86,0.61,2683,f,f,f,,Lu&#237;s Bernardo Aguiar,<b>Lu&#237;s Bernardo Aguiar</b> - 7' <br>Shot Off Target,"",Shot by LuÃ­s Bernardo Aguiar,1
339247,2012,primera+división+de+uruguay,17670819,8,,1,0.875,0.42,2683,f,f,f,,Juan Manuel Olivera,<b>Juan Manuel Olivera</b> - 8' <br>Shot Hit Woodwork,"",Shot by Juan Manuel Olivera,1
339247,2012,primera+división+de+uruguay,17670907,16,,1,0.845,0.64,2683,f,f,f,,Marcelo Zalayeta,<b>Marcelo Zalayeta</b> - 16' <br>Shot Off Target,"",Shot by Marcelo Zalayeta,1
339247,2012,primera+división+de+uruguay,17670933,17,,1,0.76,0.64,2683,t,f,f,,Fabi&#225;n Estoyanoff,<b>Fabi&#225;n Estoyanoff</b> - 17' <br>Goal,(17'),Shot by FabiÃ¡n Estoyanoff,1
339247,2012,primera+división+de+uruguay,15401814,25,,1,0.84,0.51,2683,f,f,f,,Lu&#237;s Bernardo Aguiar,<b>Lu&#237;s Bernardo Aguiar</b> - 25' <br>Shot On Target,"",Shot by LuÃ­s Bernardo Aguiar,1
339247,2012,primera+división+de+uruguay,15401827,31,,1,0.155,0.33999999999999997,6155,f,f,f,,Andres Rodriguez,<b>Andres Rodriguez</b> - 31' <br>Shot Off Target,"",Shot by Andres Rodriguez,1
339247,2012,primera+división+de+uruguay,17671128,31,,1,0.7,0.49,2683,f,f,f,,Sebast&#237;an Agust&#237;n Gallegos,<b>Sebast&#237;an Agust&#237;n Gallegos</b> - 31' <br>Shot Off Target,"",Shot by SebastÃ­an AgustÃ­n Gallegos,1
339247,2012,primera+división+de+uruguay,17671194,34,,1,0.25,0.76,6155,f,f,f,,Gonzalo Freitas,<b>Gonzalo Freitas</b> - 34' <br>Shot Off Target,"",Shot by Gonzalo Freitas,1
339247,2012,primera+división+de+uruguay,15401839,35,,1,0.83,0.39,2683,f,f,f,,Lu&#237;s Bernardo Aguiar,<b>Lu&#237;s Bernardo Aguiar</b> - 35' <br>Shot Off Target,"",Shot by LuÃ­s Bernardo Aguiar,1
339247,2012,primera+división+de+uruguay,15401847,37,,1,0.91,0.47,2683,t,f,f,,Santiago Silva,<b>Santiago Silva</b> - 37' <br>Goal,(37'),Shot by Santiago Silva,1
339247,2012,primera+división+de+uruguay,17671252,39,,1,0.86,0.46,2683,f,f,f,,Juan Manuel Olivera,<b>Juan Manuel Olivera</b> - 39' <br>Shot On Target,"",Shot by Juan Manuel Olivera,1
339247,2012,primera+división+de+uruguay,15401857,41,,1,0.8200000000000001,0.49,2683,f,f,f,,Fabi&#225;n Estoyanoff,<b>Fabi&#225;n Estoyanoff</b> - 41' <br>Shot Off Target,"",Shot by FabiÃ¡n Estoyanoff,1
339247,2012,primera+división+de+uruguay,15401868,42,,1,0.83,0.69,2683,t,f,f,,Rodrigo Mora,<b>Rodrigo Mora</b> - 42' <br>Goal,(42'),Shot by Rodrigo Mora,1
339247,2012,primera+división+de+uruguay,17671600,46,,2,0.845,0.34,2683,t,f,f,,Sebast&#237;an Agust&#237;n Gallegos,<b>Sebast&#237;an Agust&#237;n Gallegos</b> - 46' <br>Goal,(46'),Shot by SebastÃ­an AgustÃ­n Gallegos,1
339247,2012,primera+división+de+uruguay,17671605,49,,2,0.18,0.88,6155,f,f,f,,Matias Abisab,<b>Matias Abisab</b> - 49' <br>Shot On Target,"",Shot by Matias Abisab,1
339247,2012,primera+división+de+uruguay,17671725,60,,2,0.205,0.6799999999999999,6155,f,f,f,,Guido Ezequiel Abayi&#225;n,<b>Guido Ezequiel Abayi&#225;n</b> - 60' <br>Shot Off Target,"",Shot by Guido Ezequiel AbayiÃ¡n,1
339247,2012,primera+división+de+uruguay,17671751,63,,2,0.235,0.78,6155,f,f,f,,Ignacio Lemmo,<b>Ignacio Lemmo</b> - 63' <br>Shot On Target,"",Shot by Ignacio Lemmo,1
339247,2012,primera+división+de+uruguay,15401965,64,,2,0.2,0.6699999999999999,6155,f,f,f,,Heber Collazo,<b>Heber Collazo</b> - 64' <br>Shot On Target,"",Shot by Heber Collazo,1
339247,2012,primera+división+de+uruguay,15401973,68,,2,0.275,0.6599999999999999,6155,f,f,f,,Heber Collazo,<b>Heber Collazo</b> - 68' <br>Shot On Target,"",Shot by Heber Collazo,1
339247,2012,primera+división+de+uruguay,15401983,71,,2,0.15,0.52,6155,t,f,f,,Federico Laens,<b>Federico Laens</b> - 71' <br>Goal,(71'),Shot by Federico Laens,1
339247,2012,primera+división+de+uruguay,15402002,73,,2,0.865,0.58,2683,t,f,f,,Marcelo Andr&#233;s Silva Fern&#225;ndez,<b>Marcelo Andr&#233;s Silva Fern&#225;ndez</b> - 73' <br>Goal - Header,(73'),Shot by Marcelo AndrÃ©s Silva FernÃ¡ndez,1
339247,2012,primera+división+de+uruguay,17671951,75,,2,0.855,0.46,2683,f,f,f,,Juan Manuel Olivera,<b>Juan Manuel Olivera</b> - 75' <br>Shot On Target,"",Shot by Juan Manuel Olivera,1
339247,2012,primera+división+de+uruguay,15402011,78,,2,0.845,0.63,2683,t,f,f,,Sebastian Cristoforo,<b>Sebastian Cristoforo</b> - 78' <br>Goal,(78'),Shot by Sebastian Cristoforo,1
339247,2012,primera+división+de+uruguay,17672056,82,,2,0.8049999999999999,0.41,2683,f,f,f,,Antonio Pacheco,<b>Antonio Pacheco</b> - 82' <br>Shot On Target,"",Shot by Antonio Pacheco,1
339247,2012,primera+división+de+uruguay,15402019,83,,2,0.72,0.56,2683,f,f,f,,Fabi&#225;n Estoyanoff,<b>Fabi&#225;n Estoyanoff</b> - 83' <br>Shot On Target,"",Shot by FabiÃ¡n Estoyanoff,1
339247,2012,primera+división+de+uruguay,17672074,85,,2,0.81,0.39,2683,f,f,f,,Juan Manuel Olivera,<b>Juan Manuel Olivera</b> - 85' <br>Shot Off Target,"",Shot by Juan Manuel Olivera,1
339247,2012,primera+división+de+uruguay,15402041,87,,2,0.215,0.44999999999999996,6155,f,f,f,,Jos&#233; Varela,<b>Jos&#233; Varela</b> - 87' <br>Shot Off Target,"",Shot by JosÃ© Varela,1
339247,2012,primera+división+de+uruguay,17672115,89,,2,0.305,0.49,6155,f,f,f,,Matias Abisab,<b>Matias Abisab</b> - 89' <br>Shot Off Target,"",Shot by Matias Abisab,1
339247,2012,primera+división+de+uruguay,17672117,90,,2,0.145,0.31999999999999995,6155,f,f,f,,Ignacio Lemmo,<b>Ignacio Lemmo</b> - 90' <br>Shot Off Target,"",Shot by Ignacio Lemmo,1
339264,2012,primera+división+de+uruguay,15709651,1,,1,0.115,0.42000000000000004,1007,f,f,f,,Mat&#237;as Britos,<b>Mat&#237;as Britos</b> - 1' <br>Shot Off Target,"",Shot by MatÃ­as Britos,1
339264,2012,primera+división+de+uruguay,15709657,3,,1,0.17,0.4,2683,f,f,f,,Rodrigo Mora,<b>Rodrigo Mora</b> - 3' <br>Shot On Target,"",Shot by Rodrigo Mora,1
339264,2012,primera+división+de+uruguay,17969931,6,,1,0.105,0.9,2683,f,f,f,,Nicolas Raguso,<b>Nicolas Raguso</b> - 6' <br>Shot Off Target,"",Shot by Nicolas Raguso,1
339264,2012,primera+división+de+uruguay,17970141,18,,1,0.175,0.74,2683,f,f,f,,Marcelo Zalayeta,<b>Marcelo Zalayeta</b> - 18' <br>Shot Off Target,"",Shot by Marcelo Zalayeta,1
339264,2012,primera+división+de+uruguay,17970154,24,,1,0.69,0.48,10002,f,f,f,,Maximiliano Lombardi,<b>Maximiliano Lombardi</b> - 24' <br>Shot On Target,"",Shot by Maximiliano Lombardi,1
339264,2012,primera+división+de+uruguay,15710059,27,,1,0.205,0.31999999999999995,1007,f,f,f,,Federico Pintos,<b>Federico Pintos</b> - 27' <br>Shot Off Target,"",Shot by Federico Pintos,1
339264,2012,primera+división+de+uruguay,15710088,29,,1,0.275,0.18999999999999995,2683,f,f,f,,Fabi&#225;n Estoyanoff,<b>Fabi&#225;n Estoyanoff</b> - 29' <br>Shot Hit Woodwork,"",Shot by FabiÃ¡n Estoyanoff,1
339264,2012,primera+división+de+uruguay,17970281,36,,1,0.7050000000000001,0.57,10002,f,f,f,,Pablo Lima,<b>Pablo Lima</b> - 36' <br>Shot Off Target,"",Shot by Pablo Lima,1
339264,2012,primera+división+de+uruguay,17970369,43,,1,0.835,0.63,10002,f,f,f,,Gaston Martinez,<b>Gaston Martinez</b> - 43' <br>Shot Off Target,"",Shot by Gaston Martinez,1
339264,2012,primera+división+de+uruguay,15710288,44,,1,0.185,0.75,1007,f,f,f,,Brahian Alem&#225;n,<b>Brahian Alem&#225;n</b> - 44' <br>Shot On Target,"",Shot by Brahian AlemÃ¡n,1
339264,2012,primera+división+de+uruguay,17970548,46,,2,0.755,0.5,10002,f,f,f,,Maximiliano Lombardi,<b>Maximiliano Lombardi</b> - 46' <br>Shot Off Target,"",Shot by Maximiliano Lombardi,1
339264,2012,primera+división+de+uruguay,15710737,47,,2,0.21,0.56,1007,f,f,f,,Diego Rodriguez,<b>Diego Rodriguez</b> - 47' <br>Shot On Target,"",Shot by Diego Rodriguez,1
339264,2012,primera+división+de+uruguay,15710742,54,,2,0.145,0.5800000000000001,2683,f,f,f,,Santiago Silva,<b>Santiago Silva</b> - 54' <br>Shot On Target,"",Shot by Santiago Silva,1
339264,2012,primera+división+de+uruguay,15710744,54,,2,0.13,0.28,2683,f,f,f,,Fabi&#225;n Estoyanoff,<b>Fabi&#225;n Estoyanoff</b> - 54' <br>Shot On Target,"",Shot by FabiÃ¡n Estoyanoff,1
339264,2012,primera+división+de+uruguay,17970616,54,,2,0.79,0.42,10002,f,f,f,,Juan Jos&#233; Morales,<b>Juan Jos&#233; Morales</b> - 54' <br>Shot Off Target,"",Shot by Juan JosÃ© Morales,1
339264,2012,primera+división+de+uruguay,17970630,57,,2,0.83,0.38,10002,f,f,f,,Pablo Lima,<b>Pablo Lima</b> - 57' <br>Shot On Target,"",Shot by Pablo Lima,1
339264,2012,primera+división+de+uruguay,17970662,58,,2,0.885,0.5,10002,f,f,f,,Santiago Lamanna,<b>Santiago Lamanna</b> - 58' <br>Shot Off Target,"",Shot by Santiago Lamanna,1
339264,2012,primera+división+de+uruguay,17970678,60,,2,0.86,0.68,10002,f,f,f,,Santiago Lamanna,<b>Santiago Lamanna</b> - 60' <br>Shot On Target,"",Shot by Santiago Lamanna,1
339264,2012,primera+división+de+uruguay,17970690,61,,2,0.825,0.45,10002,f,f,f,,Santiago Lamanna,<b>Santiago Lamanna</b> - 61' <br>Shot On Target,"",Shot by Santiago Lamanna,1
339264,2012,primera+división+de+uruguay,17970720,62,,2,0.775,0.46,10002,f,f,f,,Ricardo Andr&#233;s Aparicio,<b>Ricardo Andr&#233;s Aparicio</b> - 62' <br>Shot On Target,"",Shot by Ricardo AndrÃ©s Aparicio,1
339264,2012,primera+división+de+uruguay,17970763,64,,2,0.28,0.32999999999999996,2683,f,f,f,,Fabi&#225;n Estoyanoff,<b>Fabi&#225;n Estoyanoff</b> - 64' <br>Shot On Target,"",Shot by FabiÃ¡n Estoyanoff,1
339264,2012,primera+división+de+uruguay,17970780,68,,2,0.145,0.38,2683,t,f,f,,Fabi&#225;n Estoyanoff,<b>Fabi&#225;n Estoyanoff</b> - 68' <br>Goal,(68'),Shot by FabiÃ¡n Estoyanoff,1
339264,2012,primera+división+de+uruguay,15710767,70,,2,0.125,0.36,1007,f,f,f,,Mat&#237;as Britos,<b>Mat&#237;as Britos</b> - 70' <br>Shot Off Target,"",Shot by MatÃ­as Britos,1
339264,2012,primera+división+de+uruguay,17970860,74,,2,0.24,0.36,2683,f,f,f,,Mat&#237;as Aguirregaray,<b>Mat&#237;as Aguirregaray</b> - 74' <br>Shot Off Target,"",Shot by MatÃ­as Aguirregaray,1
339264,2012,primera+división+de+uruguay,15710772,75,,2,0.245,0.6599999999999999,1007,f,f,f,,Diego Rolan,<b>Diego Rolan</b> - 75' <br>Shot Off Target,"",Shot by Diego Rolan,1
339264,2012,primera+división+de+uruguay,15710776,78,,2,0.135,0.41000000000000003,1007,f,f,f,,Diego Rolan,<b>Diego Rolan</b> - 78' <br>Shot On Target,"",Shot by Diego Rolan,1
339264,2012,primera+división+de+uruguay,15710778,79,,2,0.295,0.32999999999999996,2683,f,f,f,,Rodrigo Mora,<b>Rodrigo Mora</b> - 79' <br>Shot Off Target,"",Shot by Rodrigo Mora,1
