103167,t382,,0,0,0,0,0,0,0,-1,382,,,
103167,t576,,0,0,0,0,0,0,0,-1,576,,,
103167,p8034,1,0,0,0,0,0,0,0,8034,382,G,,
103167,p10871,2,0,0,0,0,0,0,0,10871,382,D,,
103167,p10438,5,0,0,0,0,0,0,0,10438,382,D,,
103167,p5016,14,0,0,0,0,0,0,0,5016,382,M,,
103167,p19663,17,0,0,0,0,0,0,0,19663,382,D,,
103167,p13464,18,0,0,0,0,0,0,0,13464,382,M,,
103167,p12892,26,0,0,0,0,0,0,0,12892,382,M,,
103167,p5030,29,0,0,0,0,0,0,0,5030,382,F,,
103167,p7993,28,0,0,0,0,0,0,0,7993,382,M,,
103167,p10862,39,0,0,0,0,0,0,0,10862,382,F,,
103167,p7956,8,0,0,0,0,0,0,0,7956,382,F,,
103167,p5013,12,0,0,0,0,0,0,0,5013,382,G,,
103167,p5046,7,0,0,0,0,0,0,0,5046,382,F,,
103167,p3061,9,0,0,0,0,0,0,0,3061,382,F,,
103167,p5042,4,0,0,0,0,0,0,0,5042,382,D,,
103167,p5021,19,0,0,0,0,0,0,0,5021,382,M,,
103167,p8210,22,0,0,0,0,0,0,0,8210,382,D,,
103167,p27050,24,0,0,0,0,0,0,0,27050,382,M,,
103167,p15135,null,0,0,0,0,0,0,0,15135,576,G,,
103167,p22808,null,0,0,0,0,0,0,0,22808,576,F,,
103167,p22851,null,0,0,0,0,0,0,0,22851,576,D,,
103167,p6260,null,0,0,0,0,0,0,0,6260,576,D,,
103167,p22833,null,0,0,0,0,0,0,0,22833,576,,,
103167,p19794,null,0,0,0,0,0,0,0,19794,576,M,,
103167,p10007,null,0,0,0,0,0,0,0,10007,576,M,,
103167,p10178,null,0,0,0,0,0,0,0,10178,576,G,,
103167,p22842,null,0,0,0,0,0,0,0,22842,576,M,,
103167,p15759,null,0,0,0,0,0,0,0,15759,576,M,,
103167,p22795,null,0,0,0,0,0,0,0,22795,576,,,
103167,p6411,null,0,0,0,0,0,0,0,6411,576,F,,
103167,p9215,null,0,0,0,0,0,0,0,9215,576,F,,
103167,p28732,null,0,0,0,0,0,0,0,28732,576,D,,
103167,p17219,null,0,0,0,0,0,0,0,17219,576,,,
103167,p12522,null,0,0,0,0,0,0,0,12522,576,D,,
103167,p6095,null,0,0,0,0,0,0,0,6095,576,D,,
103475,t576,,0,0,0,0,0,0,0,-1,576,,,
103475,t382,,0,0,0,0,0,0,0,-1,382,,,
107317,t360,,0,0,0,0,0,0,0,-1,360,,,
107317,t359,,0,0,0,0,0,0,0,-1,359,,,
107317,p34158,14,0,0,0,0,0,0,0,34158,360,G,,
107317,p8854,3,0,0,0,0,0,0,0,8854,360,D,,
107317,p7825,5,0,0,0,0,0,0,0,7825,360,D,,
107317,p8858,16,0,0,0,0,0,0,0,8858,360,M,,
107317,p8868,27,0,0,0,0,0,0,0,8868,360,D,,
107317,p8863,20,0,0,0,0,0,0,0,8863,360,F,,
107317,p8881,8,0,0,0,0,0,0,0,8881,360,M,,
107317,p8867,25,0,0,0,0,0,0,0,8867,360,M,,
107317,p8853,11,0,0,0,0,0,0,0,8853,360,M,,
107317,p8860,18,0,0,0,0,0,0,0,8860,360,M,,
107317,p8852,10,0,0,0,0,0,0,0,8852,360,F,,
107317,p8855,13,0,0,0,0,0,0,0,8855,360,G,,
107317,p55438,12,0,0,0,0,0,0,0,55438,360,F,,
107317,p11036,19,0,0,0,0,0,0,0,11036,360,M,,
107317,p18587,21,0,0,0,0,0,0,0,18587,360,F,,
107317,p7624,22,0,0,0,0,0,0,0,7624,360,D,,
107317,p23139,23,0,0,0,0,0,0,0,23139,360,M,,
107317,p8871,24,0,0,0,0,0,0,0,8871,360,M,,
107317,p10719,1,0,0,0,0,0,0,0,10719,359,G,,
107317,p8037,12,0,0,0,0,0,0,0,8037,359,M,,
107317,p8054,3,0,0,0,0,0,0,0,8054,359,D,,
107317,p8049,23,0,0,0,0,0,0,0,8049,359,D,,
107317,p23601,28,0,0,0,0,0,0,0,23601,359,M,,
107317,p8040,15,0,0,0,0,0,0,0,8040,359,M,,
107317,p8063,8,0,0,0,0,0,0,0,8063,359,M,,
107317,p20131,19,0,0,0,0,0,0,0,20131,359,M,,
107317,p8056,4,0,0,0,0,0,0,0,8056,359,M,,
107317,p8039,14,0,0,0,0,0,0,0,8039,359,F,,
107317,p8035,10,0,0,0,0,0,0,0,8035,359,F,,
107317,p8038,13,0,0,0,0,0,0,0,8038,359,G,,
107317,p8062,7,0,0,0,0,0,0,0,8062,359,M,,
107317,p8036,11,0,0,0,0,0,0,0,8036,359,F,,
107317,p8041,16,0,0,0,0,0,0,0,8041,359,M,,
107317,p8042,17,0,0,0,0,0,0,0,8042,359,M,,
107317,p12615,18,0,0,0,0,0,0,0,12615,359,D,,
107317,p8064,9,0,0,0,0,0,0,0,8064,359,F,,
107367,t385,,0,0,0,0,0,0,0,-1,385,,,
107367,t362,,0,0,0,0,0,0,0,-1,362,,,
107367,p8067,1,0,0,0,0,0,0,0,8067,362,G,,
107367,p8188,2,0,0,0,0,0,0,0,8188,362,D,,
107367,p8878,27,0,0,0,0,0,0,0,8878,362,D,,
107367,p8199,5,0,0,0,0,0,0,0,8199,362,D,,
107367,p8197,3,0,0,0,0,0,0,0,8197,362,D,,
107367,p8186,7,0,0,0,0,0,0,0,8186,362,M,,
107367,p8100,8,0,0,0,0,0,0,0,8100,362,M,,
107367,p8185,6,0,0,0,0,0,0,0,8185,362,D,,
107367,p11076,14,0,0,0,0,0,0,0,11076,362,F,,
107367,p32522,17,0,0,0,0,0,0,0,32522,362,F,,
107367,p8202,18,0,0,0,0,0,0,0,8202,362,F,,
107367,p120651,4,0,0,0,0,0,0,0,120651,362,D,,
107367,p5388,16,0,0,0,0,0,0,0,5388,362,F,,
107367,p4151,15,0,0,0,0,0,0,0,4151,362,D,,
107367,p11154,13,0,0,0,0,0,0,0,11154,362,G,,
107367,p8190,12,0,0,0,0,0,0,0,8190,362,M,,
107367,p7967,1,0,0,0,0,0,0,0,7967,385,G,,
107367,p12646,4,0,0,0,0,0,0,0,12646,385,D,,
107367,p7991,5,0,0,0,0,0,0,0,7991,385,D,,
107367,p5958,6,0,0,0,0,0,0,0,5958,385,D,,
107367,p11756,3,0,0,0,0,0,0,0,11756,385,D,,
107367,p8187,19,0,0,0,0,0,0,0,8187,385,M,,
107367,p10562,15,0,0,0,0,0,0,0,10562,385,M,,
107367,p5362,11,0,0,0,0,0,0,0,5362,385,M,,
107367,p7489,23,0,0,0,0,0,0,0,7489,385,M,,
107367,p8142,10,0,0,0,0,0,0,0,8142,385,F,,
107367,p21561,20,0,0,0,0,0,0,0,21561,385,F,,
107367,p13739,17,0,0,0,0,0,0,0,13739,385,F,,
107367,p7773,34,0,0,0,0,0,0,0,7773,385,F,,
107367,p11182,25,0,0,0,0,0,0,0,11182,385,G,,
107367,p5377,26,0,0,0,0,0,0,0,5377,385,M,,
107367,p7981,28,0,0,0,0,0,0,0,7981,385,D,,
107368,t359,,0,0,0,0,0,0,0,-1,359,,,
107368,t368,,0,0,0,0,0,0,0,-1,368,,,
107368,p178278,1,0,0,0,0,0,0,0,178278,368,G,,
107368,p7729,3,0,0,0,0,0,0,0,7729,368,D,,
107368,p7733,4,0,0,0,0,0,0,0,7733,368,D,,
107368,p11031,20,0,0,0,0,0,0,0,11031,368,D,,
107368,p7736,6,0,0,0,0,0,0,0,7736,368,D,,
107368,p7723,2,0,0,0,0,0,0,0,7723,368,D,,
107368,p7715,11,0,0,0,0,0,0,0,7715,368,M,,
107368,p7719,16,0,0,0,0,0,0,0,7719,368,M,,
107368,p16430,22,0,0,0,0,0,0,0,16430,368,M,,
107368,p7738,8,0,0,0,0,0,0,0,7738,368,F,,
107368,p7730,30,0,0,0,0,0,0,0,7730,368,F,,
107368,p7735,5,0,0,0,0,0,0,0,7735,368,D,,
107368,p23056,12,0,0,0,0,0,0,0,23056,368,M,,
107368,p7716,13,0,0,0,0,0,0,0,7716,368,G,,
107368,p7718,15,0,0,0,0,0,0,0,7718,368,D,,
107368,p21046,18,0,0,0,0,0,0,0,21046,368,F,,
107368,p10719,1,0,0,0,0,0,0,0,10719,359,G,,
107368,p8037,12,0,0,0,0,0,0,0,8037,359,M,,
107368,p8054,3,0,0,0,0,0,0,0,8054,359,D,,
107368,p8049,23,0,0,0,0,0,0,0,8049,359,D,,
107368,p23601,28,0,0,0,0,0,0,0,23601,359,M,,
107368,p8062,7,0,0,0,0,0,0,0,8062,359,M,,
107368,p8056,4,0,0,0,0,0,0,0,8056,359,M,,
107368,p8063,8,0,0,0,0,0,0,0,8063,359,M,,
107368,p20131,19,0,0,0,0,0,0,0,20131,359,M,,
107368,p8036,11,0,0,0,0,0,0,0,8036,359,F,,
107368,p8039,14,0,0,0,0,0,0,0,8039,359,F,,
107368,p8060,5,0,0,0,0,0,0,0,8060,359,D,,
107368,p8064,9,0,0,0,0,0,0,0,8064,359,F,,
107368,p8035,10,0,0,0,0,0,0,0,8035,359,F,,
107368,p8038,13,0,0,0,0,0,0,0,8038,359,G,,
107368,p8040,15,0,0,0,0,0,0,0,8040,359,M,,
107369,t392,,0,0,0,0,0,0,0,-1,392,,,
107369,t367,,0,0,0,0,0,0,0,-1,367,,,
107369,p20111,13,0,0,0,0,0,0,0,20111,367,G,,
107369,p127950,2,0,0,0,0,0,0,0,127950,367,D,,
107369,p8167,5,0,0,0,0,0,0,0,8167,367,D,,
107369,p8160,30,0,0,0,0,0,0,0,8160,367,D,,
107369,p8144,12,0,0,0,0,0,0,0,8144,367,D,,
107369,p8159,3,0,0,0,0,0,0,0,8159,367,D,,
107369,p16376,27,0,0,0,0,0,0,0,16376,367,M,,
107369,p8158,29,0,0,0,0,0,0,0,8158,367,M,,
107369,p7931,15,0,0,0,0,0,0,0,7931,367,M,,
107369,p7832,10,0,0,0,0,0,0,0,7832,367,F,,
107369,p14780,8,0,0,0,0,0,0,0,14780,367,F,,
107369,p8141,1,0,0,0,0,0,0,0,8141,367,G,,
107369,p21480,18,0,0,0,0,0,0,0,21480,367,M,,
107369,p5500,25,0,0,0,0,0,0,0,5500,367,F,,
107369,p28710,31,0,0,0,0,0,0,0,28710,367,M,,
107369,p131571,34,0,0,0,0,0,0,0,131571,367,D,,
107369,p8886,12,0,0,0,0,0,0,0,8886,392,G,,
107369,p7791,2,0,0,0,0,0,0,0,7791,392,D,,
107369,p5288,4,0,0,0,0,0,0,0,5288,392,D,,
107369,p5332,5,0,0,0,0,0,0,0,5332,392,D,,
107369,p8123,23,0,0,0,0,0,0,0,8123,392,D,,
107369,p7787,22,0,0,0,0,0,0,0,7787,392,M,,
107369,p7895,8,0,0,0,0,0,0,0,7895,392,M,,
107369,p8155,32,0,0,0,0,0,0,0,8155,392,M,,
107369,p7804,16,0,0,0,0,0,0,0,7804,392,M,,
107369,p5335,9,0,0,0,0,0,0,0,5335,392,F,,
107369,p9872,21,0,0,0,0,0,0,0,9872,392,F,,
107369,p5141,14,0,0,0,0,0,0,0,5141,392,F,,
107369,p4241,26,0,0,0,0,0,0,0,4241,392,D,,
107369,p5309,11,0,0,0,0,0,0,0,5309,392,M,,
107369,p4739,7,0,0,0,0,0,0,0,4739,392,M,,
107369,p5307,1,0,0,0,0,0,0,0,5307,392,G,,
107370,t365,,0,0,0,0,0,0,0,-1,365,,,
107370,t380,,0,0,0,0,0,0,0,-1,380,,,
107370,p7777,1,0,0,0,0,0,0,0,7777,365,G,,
107370,p9434,3,0,0,0,0,0,0,0,9434,365,M,,
107370,p7796,4,0,0,0,0,0,0,0,7796,365,D,,
107370,p6802,5,0,0,0,0,0,0,0,6802,365,D,,
107370,p5084,2,0,0,0,0,0,0,0,5084,365,M,,
107370,p5224,20,0,0,0,0,0,0,0,5224,365,M,,
107370,p7803,7,0,0,0,0,0,0,0,7803,365,M,,
