366626,18414176,6,,1,0.8975,0.5,360,t,f,f,,Robin van Persie,<b>Robin van Persie</b> - 6' <br>Goal - Header,(6'),Shot by Robin van Persie,18858,20,0.8975,0.5,Robin van Persie,<b>Robin van Persie</b><br>Goal - Header,Goal - Header
366626,18414294,38,,1,0.8975,0.5,360,f,f,f,,Danny Welbeck,<b>Danny Welbeck</b> - 38' <br>Shot On Target,"",Shot by Danny Welbeck,115271,19,0.8975,0.5,Danny Welbeck,<b>Danny Welbeck</b><br>Shot On Target,Shot On Target
366626,18414296,38,,1,0.8975,0.5,360,f,f,f,,Danny Welbeck,<b>Danny Welbeck</b> - 38' <br>Shot Off Target,"",Shot by Danny Welbeck,115271,19,0.8975,0.5,Danny Welbeck,<b>Danny Welbeck</b><br>Shot Off Target,Shot Off Target
366626,18414589,59,,2,0.5,0.5,360,t,f,f,,Robin van Persie,<b>Robin van Persie</b> - 59' <br>Goal,(59'),Shot by Robin van Persie,18858,20,0.5,0.5,Robin van Persie,<b>Robin van Persie</b><br>Goal,Goal
366626,18414708,69,,2,0.9225,0.7,360,f,f,f,,Antonio Valencia,<b>Antonio Valencia</b> - 69' <br>Shot Off Target,"",Shot by Antonio Valencia,65629,25,0.9225,0.7,Antonio Valencia,<b>Antonio Valencia</b><br>Shot Off Target,Shot Off Target
366626,18414969,85,,2,0.8975,0.5,360,f,f,f,,Shinji Kagawa,<b>Shinji Kagawa</b> - 85' <br>Shot Off Target,"",Shot by Shinji Kagawa,102139,26,0.8975,0.5,Shinji Kagawa,<b>Shinji Kagawa</b><br>Shot Off Target,Shot Off Target
367138,20500289,5,,1,0.779,0.267,381,f,f,f,,Nathan Redmond,<b>Nathan Redmond</b> - 5' <br>Shot Blocked,"",Shot by Nathan Redmond,146091,22,0.779,0.267,Nathan Redmond,<b>Nathan Redmond</b><br>Shot Blocked,Shot Blocked
367138,20501041,18,,1,0.764,0.129,381,f,f,f,,Nathan Redmond,<b>Nathan Redmond</b> - 18' <br>Shot On Target,"",Shot by Nathan Redmond,146091,22,0.764,0.129,Nathan Redmond,<b>Nathan Redmond</b><br>Shot On Target,Shot On Target
367138,20501042,18,,1,0.735,0.537,381,f,f,f,,Alexander Tettey,<b>Alexander Tettey</b> - 18' <br>Shot Off Target,"",Shot by Alexander Tettey,71582,27,0.735,0.537,Alexander Tettey,<b>Alexander Tettey</b><br>Shot Off Target,Shot Off Target
367138,20501213,22,,1,0.245,0.6659999999999999,359,f,f,f,,Lukas Podolski,<b>Lukas Podolski</b> - 22' <br>Shot Off Target,"",Shot by Lukas Podolski,39759,9,0.245,0.6659999999999999,Lukas Podolski,<b>Lukas Podolski</b><br>Shot Off Target,Shot Off Target
367138,20501647,27,,1,0.05,0.618,359,f,f,f,,Lukas Podolski,<b>Lukas Podolski</b> - 27' <br>Shot On Target,"",Shot by Lukas Podolski,39759,9,0.05,0.618,Lukas Podolski,<b>Lukas Podolski</b><br>Shot On Target,Shot On Target
367138,20501836,31,,1,0.142,0.479,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 31' <br>Shot On Target,"",Shot by Olivier Giroud,88965,12,0.142,0.479,Olivier Giroud,<b>Olivier Giroud</b><br>Shot On Target,Shot On Target
367138,20501839,32,,1,0.089,0.504,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 32' <br>Shot Off Target,"",Shot by Olivier Giroud,88965,12,0.089,0.504,Olivier Giroud,<b>Olivier Giroud</b><br>Shot Off Target,Shot Off Target
367138,20502104,35,,1,0.09,0.528,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 35' <br>Shot Off Target,"",Shot by Olivier Giroud,88965,12,0.09,0.528,Olivier Giroud,<b>Olivier Giroud</b><br>Shot Off Target,Shot Off Target
367138,20502106,35,,1,0.154,0.475,359,f,f,f,,Aaron Ramsey,<b>Aaron Ramsey</b> - 35' <br>Shot Blocked,"",Shot by Aaron Ramsey,98681,16,0.154,0.475,Aaron Ramsey,<b>Aaron Ramsey</b><br>Shot Blocked,Shot Blocked
367138,20502108,35,,1,0.8,0.225,381,f,f,f,,Martin Olsson,<b>Martin Olsson</b> - 35' <br>Shot Off Target,"",Shot by Martin Olsson,75987,23,0.8,0.225,Martin Olsson,<b>Martin Olsson</b><br>Shot Off Target,Shot Off Target
367138,20502360,40,,1,0.211,0.33399999999999996,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 40' <br>Shot On Target,"",Shot by Olivier Giroud,88965,12,0.211,0.33399999999999996,Olivier Giroud,<b>Olivier Giroud</b><br>Shot On Target,Shot On Target
367138,20502994,45, +1',1,0.74,0.729,381,f,f,f,,Robert Snodgrass,<b>Robert Snodgrass</b> - 45'  +1'<br>Shot Blocked,"",Shot by Robert Snodgrass,156085,7,0.74,0.729,Robert Snodgrass,<b>Robert Snodgrass</b><br>Shot Blocked,Shot Blocked
367138,20503941,51,,2,0.04,0.501,359,f,f,f,,Lukas Podolski,<b>Lukas Podolski</b> - 51' <br>Shot Off Target,"",Shot by Lukas Podolski,39759,9,0.04,0.501,Lukas Podolski,<b>Lukas Podolski</b><br>Shot Off Target,Shot Off Target
367138,20503604,53,,2,0.083,0.361,359,t,f,f,,Aaron Ramsey,<b>Aaron Ramsey</b> - 53' <br>Goal,(53'),Shot by Aaron Ramsey,98681,16,0.083,0.361,Aaron Ramsey,<b>Aaron Ramsey</b><br>Goal,Goal
367138,20504005,60,,2,0.794,0.385,381,f,f,f,,Nathan Redmond,<b>Nathan Redmond</b> - 60' <br>Shot Off Target,"",Shot by Nathan Redmond,146091,22,0.794,0.385,Nathan Redmond,<b>Nathan Redmond</b><br>Shot Off Target,Shot Off Target
367138,20504143,62,,2,0.121,0.579,359,f,f,f,,Lukas Podolski,<b>Lukas Podolski</b> - 62' <br>Shot Blocked,"",Shot by Lukas Podolski,39759,9,0.121,0.579,Lukas Podolski,<b>Lukas Podolski</b><br>Shot Blocked,Shot Blocked
367138,20504099,62,,2,0.081,0.509,359,t,f,f,,Carl Jenkinson,<b>Carl Jenkinson</b> - 62' <br>Goal,(62'),Shot by Carl Jenkinson,150844,25,0.081,0.509,Carl Jenkinson,<b>Carl Jenkinson</b><br>Goal,Goal
367138,20505096,77,,2,0.842,0.688,381,f,f,f,,Jamar Loza,<b>Jamar Loza</b> - 77' <br>Shot On Target,"",Shot by Jamar Loza,172835,30,0.842,0.688,Jamar Loza,<b>Jamar Loza</b><br>Shot On Target,Shot On Target
367138,20505099,80,,2,0.853,0.606,381,f,f,f,,Elliott Bennett,<b>Elliott Bennett</b> - 80' <br>Shot On Target,"",Shot by Elliott Bennett,105584,17,0.853,0.606,Elliott Bennett,<b>Elliott Bennett</b><br>Shot On Target,Shot On Target
367138,20505101,81,,2,0.293,0.5369999999999999,359,f,f,f,,Mikel Arteta,<b>Mikel Arteta</b> - 81' <br>Free Kick,"",Shot by Mikel Arteta,9840,8,0.293,0.5369999999999999,Mikel Arteta,<b>Mikel Arteta</b><br>Free Kick,Free Kick
367138,20505103,82,,2,0.833,0.702,381,f,f,f,,Robert Snodgrass,<b>Robert Snodgrass</b> - 82' <br>Shot Off Target,"",Shot by Robert Snodgrass,156085,7,0.833,0.702,Robert Snodgrass,<b>Robert Snodgrass</b><br>Shot Off Target,Shot Off Target
367138,20505188,83,,2,0.854,0.467,381,f,f,f,,Robert Snodgrass,<b>Robert Snodgrass</b> - 83' <br>Shot On Target,"",Shot by Robert Snodgrass,156085,7,0.854,0.467,Robert Snodgrass,<b>Robert Snodgrass</b><br>Shot On Target,Shot On Target
367138,20505355,86,,2,0.134,0.5820000000000001,359,f,f,f,,Jack Wilshere,<b>Jack Wilshere</b> - 86' <br>Shot On Target,"",Shot by Jack Wilshere,122089,10,0.134,0.5820000000000001,Jack Wilshere,<b>Jack Wilshere</b><br>Shot On Target,Shot On Target
367138,20505426,88,,2,0.107,0.406,359,f,f,f,,Yaya Sanogo,<b>Yaya Sanogo</b> - 88' <br>Shot On Target,"",Shot by Yaya Sanogo,144279,22,0.107,0.406,Yaya Sanogo,<b>Yaya Sanogo</b><br>Shot On Target,Shot On Target
367138,20505781,90, +2',2,0.825,0.334,381,f,f,f,,Elliott Bennett,<b>Elliott Bennett</b> - 90'  +2'<br>Shot On Target,"",Shot by Elliott Bennett,105584,17,0.825,0.334,Elliott Bennett,<b>Elliott Bennett</b><br>Shot On Target,Shot On Target
367139,20500301,6,,1,0.921,0.55,367,f,f,f,,Harry Kane,<b>Harry Kane</b> - 6' <br>Shot On Target,"",Shot by Harry Kane,142200,37,0.921,0.55,Harry Kane,<b>Harry Kane</b><br>Shot On Target,Shot On Target
367139,20500564,9,,1,0.6759999999999999,0.52,367,f,f,f,,Sandro,<b>Sandro</b> - 9' <br>Shot Blocked,"",Shot by Sandro,147337,30,0.6759999999999999,0.52,Sandro,<b>Sandro</b><br>Shot Blocked,Shot Blocked
367139,20500644,11,,1,0.945,0.588,367,f,f,f,,Harry Kane,<b>Harry Kane</b> - 11' <br>Shot On Target,"",Shot by Harry Kane,142200,37,0.945,0.588,Harry Kane,<b>Harry Kane</b><br>Shot On Target,Shot On Target
367139,20500646,11,,1,0.8180000000000001,0.28,367,f,f,f,,Danny Rose,<b>Danny Rose</b> - 11' <br>Shot Off Target,"",Shot by Danny Rose,104991,3,0.8180000000000001,0.28,Danny Rose,<b>Danny Rose</b><br>Shot Off Target,Shot Off Target
367139,20500873,14,,1,0.892,0.464,367,f,f,f,,Paulinho,<b>Paulinho</b> - 14' <br>Shot On Target,"",Shot by Paulinho,139718,8,0.892,0.464,Paulinho,<b>Paulinho</b><br>Shot On Target,Shot On Target
367139,20500817,14,,1,0.976,0.452,367,t,f,f,,Paulinho,<b>Paulinho</b> - 14' <br>Goal,(14'),Shot by Paulinho,139718,8,0.976,0.452,Paulinho,<b>Paulinho</b><br>Goal,Goal
367139,20500875,16,,1,0.893,0.615,367,f,f,f,,Paulinho,<b>Paulinho</b> - 16' <br>Shot Off Target,"",Shot by Paulinho,139718,8,0.893,0.615,Paulinho,<b>Paulinho</b><br>Shot Off Target,Shot Off Target
367139,20501738,28,,1,0.128,0.41200000000000003,362,f,f,f,,Leandro Bacuna,<b>Leandro Bacuna</b> - 28' <br>Shot Blocked,"",Shot by Leandro Bacuna,138664,7,0.128,0.41200000000000003,Leandro Bacuna,<b>Leandro Bacuna</b><br>Shot Blocked,Shot Blocked
367139,20502096,35,,1,0.948,0.452,362,t,t,f,,Nathan Baker,<b>Nathan Baker</b> - 35' <br>Own Goal,(35' OG),Shot by Nathan Baker,121171,2,0.948,0.452,Nathan Baker,<b>Nathan Baker</b><br>Own Goal,Own Goal
367139,20502159,37,,1,0.842,0.49,367,f,f,f,,Harry Kane,<b>Harry Kane</b> - 37' <br>Shot Blocked,"",Shot by Harry Kane,142200,37,0.842,0.49,Harry Kane,<b>Harry Kane</b><br>Shot Blocked,Shot Blocked
367139,20502222,37,,1,0.8109999999999999,0.355,367,f,f,f,,Sandro,<b>Sandro</b> - 37' <br>Shot Off Target,"",Shot by Sandro,147337,30,0.8109999999999999,0.355,Sandro,<b>Sandro</b><br>Shot Off Target,Shot Off Target
367139,20502251,38,,1,0.885,0.5,367,t,f,f,,Emmanuel Adebayor,<b>Emmanuel Adebayor</b> - 38' <br>Penalty - Scored,(38' PEN),Shot by Emmanuel Adebayor,16684,10,0.885,0.5,Emmanuel Adebayor,<b>Emmanuel Adebayor</b><br>Penalty - Scored,Penalty - Scored
367139,20502702,45,,1,0.883,0.461,367,f,f,f,,Michael Dawson,<b>Michael Dawson</b> - 45' <br>Shot On Target,"",Shot by Michael Dawson,19812,20,0.883,0.461,Michael Dawson,<b>Michael Dawson</b><br>Shot On Target,Shot On Target
367139,20502902,45, +1',1,0.271,0.388,362,f,f,f,,Ashley Westwood,<b>Ashley Westwood</b> - 45'  +1'<br>Shot Off Target,"",Shot by Ashley Westwood,7567,15,0.271,0.388,Ashley Westwood,<b>Ashley Westwood</b><br>Shot Off Target,Shot Off Target
367139,20503874,57,,2,0.211,0.489,362,f,f,f,,Fabian Delph,<b>Fabian Delph</b> - 57' <br>Shot Off Target,"",Shot by Fabian Delph,98926,16,0.211,0.489,Fabian Delph,<b>Fabian Delph</b><br>Shot Off Target,Shot Off Target
367139,20504742,77,,2,0.744,0.281,367,f,f,f,,Nabil Bentaleb,<b>Nabil Bentaleb</b> - 77' <br>Shot Off Target,"",Shot by Nabil Bentaleb,179187,42,0.744,0.281,Nabil Bentaleb,<b>Nabil Bentaleb</b><br>Shot Off Target,Shot Off Target
367139,20505174,81,,2,0.249,0.367,362,f,f,f,,Fabian Delph,<b>Fabian Delph</b> - 81' <br>Shot On Target,"",Shot by Fabian Delph,98926,16,0.249,0.367,Fabian Delph,<b>Fabian Delph</b><br>Shot On Target,Shot On Target
367140,20500246,3,,1,0.111,0.639,363,f,f,f,,Fernando Torres,<b>Fernando Torres</b> - 3' <br>Shot Blocked,"",Shot by Fernando Torres,24257,9,0.111,0.639,Fernando Torres,<b>Fernando Torres</b><br>Shot Blocked,Shot Blocked
367140,20500315,5,,1,0.12,0.75,363,f,f,f,,Oscar,<b>Oscar</b> - 5' <br>Shot Off Target,"",Shot by Oscar,173667,11,0.12,0.75,Oscar,<b>Oscar</b><br>Shot Off Target,Shot Off Target
367140,20500436,7,,1,0.158,0.518,363,f,f,f,,Oscar,<b>Oscar</b> - 7' <br>Shot Blocked,"",Shot by Oscar,173667,11,0.158,0.518,Oscar,<b>Oscar</b><br>Shot Blocked,Shot Blocked
367140,20500618,10,,1,0.862,0.664,347,f,f,f,,Fraizer Campbell,<b>Fraizer Campbell</b> - 10' <br>Shot Blocked,"",Shot by Fraizer Campbell,42248,10,0.862,0.664,Fraizer Campbell,<b>Fraizer Campbell</b><br>Shot Blocked,Shot Blocked
367140,20517669,15,,1,0.742,0.26,347,f,f,f,,Craig Bellamy,<b>Craig Bellamy</b> - 15' <br>Shot Off Target,"",Shot by Craig Bellamy,8952,39,0.742,0.26,Craig Bellamy,<b>Craig Bellamy</b><br>Shot Off Target,Shot Off Target
367140,20517670,15,,1,0.839,0.324,363,t,t,f,,C&#233;sar Azpilicueta,<b>C&#233;sar Azpilicueta</b> - 15' <br>Own Goal,(15' OG),Shot by César Azpilicueta,97770,28,0.839,0.324,C&#233;sar Azpilicueta,<b>C&#233;sar Azpilicueta</b><br>Own Goal,Own Goal
367140,20500975,18,,1,0.147,0.46099999999999997,363,f,f,f,,Mohamed Salah,<b>Mohamed Salah</b> - 18' <br>Shot Off Target,"",Shot by Mohamed Salah,173896,15,0.147,0.46099999999999997,Mohamed Salah,<b>Mohamed Salah</b><br>Shot Off Target,Shot Off Target
367140,20501115,20,,1,0.91,0.607,347,f,f,f,,Aron Gunnarsson,<b>Aron Gunnarsson</b> - 20' <br>Shot Off Target,"",Shot by Aron Gunnarsson,95094,17,0.91,0.607,Aron Gunnarsson,<b>Aron Gunnarsson</b><br>Shot Off Target,Shot Off Target
367140,20501720,25,,1,0.869,0.695,347,f,f,f,,Fraizer Campbell,<b>Fraizer Campbell</b> - 25' <br>Shot Blocked,"",Shot by Fraizer Campbell,42248,10,0.869,0.695,Fraizer Campbell,<b>Fraizer Campbell</b><br>Shot Blocked,Shot Blocked
367140,20501658,26,,1,0.152,0.367,363,f,f,f,,Mohamed Salah,<b>Mohamed Salah</b> - 26' <br>Shot Blocked,"",Shot by Mohamed Salah,173896,15,0.152,0.367,Mohamed Salah,<b>Mohamed Salah</b><br>Shot Blocked,Shot Blocked
367140,20501660,27,,1,0.108,0.482,363,f,f,f,,Oscar,<b>Oscar</b> - 27' <br>Shot Blocked,"",Shot by Oscar,173667,11,0.108,0.482,Oscar,<b>Oscar</b><br>Shot Blocked,Shot Blocked
367140,20501722,29,,1,0.229,0.487,363,f,f,f,,Mohamed Salah,<b>Mohamed Salah</b> - 29' <br>Shot On Target,"",Shot by Mohamed Salah,173896,15,0.229,0.487,Mohamed Salah,<b>Mohamed Salah</b><br>Shot On Target,Shot On Target
367140,20501724,30,,1,0.076,0.62,363,f,f,f,,Mohamed Salah,<b>Mohamed Salah</b> - 30' <br>Shot Off Target,"",Shot by Mohamed Salah,173896,15,0.076,0.62,Mohamed Salah,<b>Mohamed Salah</b><br>Shot Off Target,Shot Off Target
367140,20502053,34,,1,0.899,0.365,347,f,f,f,,Fraizer Campbell,<b>Fraizer Campbell</b> - 34' <br>Shot Off Target,"",Shot by Fraizer Campbell,42248,10,0.899,0.365,Fraizer Campbell,<b>Fraizer Campbell</b><br>Shot Off Target,Shot Off Target
367140,20502205,37,,1,0.076,0.563,363,f,f,f,,Eden Hazard,<b>Eden Hazard</b> - 37' <br>Shot Off Target,"",Shot by Eden Hazard,101390,17,0.076,0.563,Eden Hazard,<b>Eden Hazard</b><br>Shot Off Target,Shot Off Target
367140,20502417,40,,1,0.186,0.372,363,f,f,f,,Mohamed Salah,<b>Mohamed Salah</b> - 40' <br>Shot Off Target,"",Shot by Mohamed Salah,173896,15,0.186,0.372,Mohamed Salah,<b>Mohamed Salah</b><br>Shot Off Target,Shot Off Target
367140,20502466,42,,1,0.728,0.644,347,f,f,f,,Fabio,<b>Fabio</b> - 42' <br>Shot On Target,"",Shot by Fabio,122463,35,0.728,0.644,Fabio,<b>Fabio</b><br>Shot On Target,Shot On Target
367140,20502871,45, +3',1,0.195,0.509,363,f,f,f,,Mohamed Salah,<b>Mohamed Salah</b> - 45'  +3'<br>Shot Off Target,"",Shot by Mohamed Salah,173896,15,0.195,0.509,Mohamed Salah,<b>Mohamed Salah</b><br>Shot Off Target,Shot Off Target
367140,20503478,50,,2,0.066,0.7010000000000001,363,f,f,f,,Mohamed Salah,<b>Mohamed Salah</b> - 50' <br>Shot Blocked,"",Shot by Mohamed Salah,173896,15,0.066,0.7010000000000001,Mohamed Salah,<b>Mohamed Salah</b><br>Shot Blocked,Shot Blocked
367140,20503891,51,,2,0.751,0.596,347,f,f,f,,Aron Gunnarsson,<b>Aron Gunnarsson</b> - 51' <br>Shot Blocked,"",Shot by Aron Gunnarsson,95094,17,0.751,0.596,Aron Gunnarsson,<b>Aron Gunnarsson</b><br>Shot Blocked,Shot Blocked
367140,20503618,51,,2,0.064,0.648,363,f,f,f,,Mohamed Salah,<b>Mohamed Salah</b> - 51' <br>Shot Blocked,"",Shot by Mohamed Salah,173896,15,0.064,0.648,Mohamed Salah,<b>Mohamed Salah</b><br>Shot Blocked,Shot Blocked
367140,20503761,53,,2,0.2,0.259,363,f,f,f,,John Obi Mikel,<b>John Obi Mikel</b> - 53' <br>Shot Off Target,"",Shot by John Obi Mikel,60503,12,0.2,0.259,John Obi Mikel,<b>John Obi Mikel</b><br>Shot Off Target,Shot Off Target
367140,20503697,53,,2,0.194,0.615,363,f,f,f,,Fernando Torres,<b>Fernando Torres</b> - 53' <br>Shot Off Target,"",Shot by Fernando Torres,24257,9,0.194,0.615,Fernando Torres,<b>Fernando Torres</b><br>Shot Off Target,Shot Off Target
367140,20503827,56,,2,0.872,0.32,347,f,f,f,,Declan John,<b>Declan John</b> - 56' <br>Shot On Target,"",Shot by Declan John,133463,42,0.872,0.32,Declan John,<b>Declan John</b><br>Shot On Target,Shot On Target
367140,20503894,56,,2,0.077,0.33199999999999996,363,f,f,f,,Fernando Torres,<b>Fernando Torres</b> - 56' <br>Shot Blocked,"",Shot by Fernando Torres,24257,9,0.077,0.33199999999999996,Fernando Torres,<b>Fernando Torres</b><br>Shot Blocked,Shot Blocked
367140,20504945,65,,2,0.146,0.534,363,f,f,f,,Mohamed Salah,<b>Mohamed Salah</b> - 65' <br>Shot Off Target,"",Shot by Mohamed Salah,173896,15,0.146,0.534,Mohamed Salah,<b>Mohamed Salah</b><br>Shot Off Target,Shot Off Target
367140,20504521,66,,2,0.06,0.609,363,f,f,f,,Eden Hazard,<b>Eden Hazard</b> - 66' <br>Shot Off Target,"",Shot by Eden Hazard,101390,17,0.06,0.609,Eden Hazard,<b>Eden Hazard</b><br>Shot Off Target,Shot Off Target
367140,20504527,69,,2,0.763,0.569,347,f,f,f,,Fabio,<b>Fabio</b> - 69' <br>Shot Off Target,"",Shot by Fabio,122463,35,0.763,0.569,Fabio,<b>Fabio</b><br>Shot Off Target,Shot Off Target
367140,20504637,70,,2,0.257,0.477,363,f,f,f,,Oscar,<b>Oscar</b> - 70' <br>Shot On Target,"",Shot by Oscar,173667,11,0.257,0.477,Oscar,<b>Oscar</b><br>Shot On Target,Shot On Target
367140,20504948,72,,2,0.055,0.499,363,f,f,f,,C&#233;sar Azpilicueta,<b>C&#233;sar Azpilicueta</b> - 72' <br>Shot On Target,"",Shot by César Azpilicueta,97770,28,0.055,0.499,C&#233;sar Azpilicueta,<b>C&#233;sar Azpilicueta</b><br>Shot On Target,Shot On Target
367140,20504949,72,,2,.055,.499,363,f,f,f,,C&#233;sar Azpilicueta,<b>C&#233;sar Azpilicueta</b> - 72'<br>Shot On Target,"",Shot by César Azpilicueta,24257,9,.051,.774,Fernando Torres,<b>Fernando Torres</b><br>Open Play Pass,Pass
367140,20504950,72,,2,0.097,0.474,363,t,f,f,,Andr&#233; Sch&#252;rrle,<b>Andr&#233; Sch&#252;rrle</b> - 72' <br>Goal,(72'),Shot by André Schürrle,136580,14,0.097,0.474,Andr&#233; Sch&#252;rrle,<b>Andr&#233; Sch&#252;rrle</b><br>Goal,Goal
367140,20504953,75,,2,0.061,0.493,363,t,f,f,,Fernando Torres,<b>Fernando Torres</b> - 75' <br>Goal,(75'),Shot by Fernando Torres,24257,9,0.061,0.493,Fernando Torres,<b>Fernando Torres</b><br>Goal,Goal
367140,20504956,80,,2,0.861,0.547,347,f,f,f,,Fabio,<b>Fabio</b> - 80' <br>Shot On Target,"",Shot by Fabio,122463,35,0.861,0.547,Fabio,<b>Fabio</b><br>Shot On Target,Shot On Target
367140,20505219,81,,2,0.064,0.723,363,f,f,f,,Andr&#233; Sch&#252;rrle,<b>Andr&#233; Sch&#252;rrle</b> - 81' <br>Shot Blocked,"",Shot by André Schürrle,136580,14,0.064,0.723,Andr&#233; Sch&#252;rrle,<b>Andr&#233; Sch&#252;rrle</b><br>Shot Blocked,Shot Blocked
367140,20505847,81,,2,0.182,0.738,363,f,f,f,,Oscar,<b>Oscar</b> - 81' <br>Shot Blocked,"",Shot by Oscar,173667,11,0.182,0.738,Oscar,<b>Oscar</b><br>Shot Blocked,Shot Blocked
367140,20505330,85,,2,0.029,0.5329999999999999,363,f,f,f,,Eden Hazard,<b>Eden Hazard</b> - 85' <br>Shot Off Target,"",Shot by Eden Hazard,101390,17,0.029,0.5329999999999999,Eden Hazard,<b>Eden Hazard</b><br>Shot Off Target,Shot Off Target
367140,20505647,90, +1',2,0.161,0.661,363,f,f,f,,Andr&#233; Sch&#252;rrle,<b>Andr&#233; Sch&#252;rrle</b> - 90'  +1'<br>Shot On Target,"",Shot by André Schürrle,136580,14,0.161,0.661,Andr&#233; Sch&#252;rrle,<b>Andr&#233; Sch&#252;rrle</b><br>Shot On Target,Shot On Target
367140,20505756,90, +3',2,0.208,0.5740000000000001,363,f,f,f,,Oscar,<b>Oscar</b> - 90'  +3'<br>Shot Off Target,"",Shot by Oscar,173667,11,0.208,0.5740000000000001,Oscar,<b>Oscar</b><br>Shot Off Target,Shot Off Target
367140,20505757,90, +3',2,0.208,0.5740000000000001,363,f,f,f,,Oscar,<b>Oscar</b> - 90'  +3'<br>Free Kick,"",Shot by Oscar,173667,11,0.208,0.5740000000000001,Oscar,<b>Oscar</b><br>Free Kick,Free Kick
367141,20500516,9,,1,0.098,0.641,368,t,f,f,,James McCarthy,<b>James McCarthy</b> - 9' <br>Goal,(9'),Shot by James McCarthy,137100,16,0.098,0.641,James McCarthy,<b>James McCarthy</b><br>Goal,Goal
367141,20500753,13,,1,0.772,0.429,306,f,f,f,,Sone Aluko,<b>Sone Aluko</b> - 13' <br>Shot Off Target,"",Shot by Sone Aluko,70615,24,0.772,0.429,Sone Aluko,<b>Sone Aluko</b><br>Shot Off Target,Shot Off Target
367141,20501211,21,,1,0.143,0.521,368,f,f,f,,Steven Naismith,<b>Steven Naismith</b> - 21' <br>Shot Off Target,"",Shot by Steven Naismith,108763,14,0.143,0.521,Steven Naismith,<b>Steven Naismith</b><br>Shot Off Target,Shot Off Target
367141,20501395,24,,1,0.792,0.356,306,f,f,f,,Jake Livermore,<b>Jake Livermore</b> - 24' <br>Shot Off Target,"",Shot by Jake Livermore,111336,14,0.792,0.356,Jake Livermore,<b>Jake Livermore</b><br>Shot Off Target,Shot Off Target
367141,20501528,26,,1,0.194,0.5449999999999999,368,f,f,f,,Leon Osman,<b>Leon Osman</b> - 26' <br>Shot Off Target,"",Shot by Leon Osman,7709,21,0.194,0.5449999999999999,Leon Osman,<b>Leon Osman</b><br>Shot Off Target,Shot Off Target
367141,20501816,30,,1,0.732,0.468,306,f,f,f,,Nikica Jelavic,<b>Nikica Jelavic</b> - 30' <br>Shot Blocked,"",Shot by Nikica Jelavic,39511,18,0.732,0.468,Nikica Jelavic,<b>Nikica Jelavic</b><br>Shot Blocked,Shot Blocked
367141,20501758,30,,1,0.813,0.26,306,f,f,f,,Maynor Figueroa,<b>Maynor Figueroa</b> - 30' <br>Shot Off Target,"",Shot by Maynor Figueroa,93156,3,0.813,0.26,Maynor Figueroa,<b>Maynor Figueroa</b><br>Shot Off Target,Shot Off Target
367141,20502072,35,,1,0.7969999999999999,0.28,306,f,f,f,,Maynor Figueroa,<b>Maynor Figueroa</b> - 35' <br>Shot On Target,"",Shot by Maynor Figueroa,93156,3,0.7969999999999999,0.28,Maynor Figueroa,<b>Maynor Figueroa</b><br>Shot On Target,Shot On Target
367141,20502331,38,,1,0.244,0.41000000000000003,368,f,f,f,,James McCarthy,<b>James McCarthy</b> - 38' <br>Shot Off Target,"",Shot by James McCarthy,137100,16,0.244,0.41000000000000003,James McCarthy,<b>James McCarthy</b><br>Shot Off Target,Shot Off Target
367141,20502943,42,,1,0.038,0.41000000000000003,368,f,f,f,,Romelu Lukaku,<b>Romelu Lukaku</b> - 42' <br>Shot On Target,"",Shot by Romelu Lukaku,139437,17,0.038,0.41000000000000003,Romelu Lukaku,<b>Romelu Lukaku</b><br>Shot On Target,Shot On Target
367141,20502642,45,,1,0.245,0.72,368,f,f,f,,Aiden McGeady,<b>Aiden McGeady</b> - 45' <br>Shot Off Target,"",Shot by Aiden McGeady,86424,7,0.245,0.72,Aiden McGeady,<b>Aiden McGeady</b><br>Shot Off Target,Shot Off Target
