382630,375,0053A0,Leicester City,382,5CBFEB,Manchester City
382712,366,EB172B,Sunderland,363,034694,Chelsea
383440,369,C8142F,Middlesbrough,306,F5A12D,Hull City
383441,383,091453,West Bromwich Albion,384,C4122E,Crystal Palace
383444,336,E03A3E,Stoke City,375,0053A0,Leicester City
383445,376,ED1A3B,Southampton,379,53162F,Burnley
383446,361,5CBFEB,Newcastle United,347,000099,Cardiff City
383452,381,00a94f,Norwich City,370,1a1a1a,Fulham
383453,362,7A003C,Aston Villa,398,C8142F,Sheffield United
383457,365,000099,Blackburn Rovers,382,5CBFEB,Manchester City
383458,368,274488,Everton,334,040294,Queens Park Rangers
383460,359,EF0107,Arsenal,367,000033,Tottenham Hotspur
383572,393,C8142F,Nottingham Forest,371,60223B,West Ham United
383573,374,1a1a1a,Derby County,363,034694,Chelsea
383574,360,DA020E,Manchester United,318,000000,Swansea City
383606,366,EB172B,Sunderland,322,101087,Carlisle United
383629,360,DA020E,Manchester United,435,000040,Olympiakos
383631,363,034694,Chelsea,432,af3331,Galatasaray
383634,83,951D27,Barcelona,382,5CBFEB,Manchester City
383636,132,C8142F,Bayern Munich,359,ffff00,Arsenal
383637,432,af3331,Galatasaray,363,034694,Chelsea
383639,435,d01729,Olympiakos,360,1a1a1a,Manchester United
383642,359,EF0107,Arsenal,132,1a1a1a,Bayern Munich
383643,382,5CBFEB,Manchester City,83,951D27,Barcelona
383650,600,0093EC,Dnipro Dnipropetrovsk,367,000033,Tottenham Hotspur
383659,318,000000,Swansea City,114,0093EC,Napoli
383662,114,0093EC,Napoli,318,000000,Swansea City
383670,367,000033,Tottenham Hotspur,600,0093EC,Dnipro Dnipropetrovsk
383864,364,D00027,Liverpool,332,101087,Oldham Athletic
384251,366,EB172B,Sunderland,360,1a1a1a,Manchester United
384252,382,5CBFEB,Manchester City,371,60223B,West Ham United
384253,371,60223B,West Ham United,382,5CBFEB,Manchester City
384255,360,DA020E,Manchester United,366,41a317,Sunderland
385127,382,5CBFEB,Manchester City,365,000099,Blackburn Rovers
385132,370,1a1a1a,Fulham,381,00a94f,Norwich City
385136,358,1a1a1a,Bolton Wanderers,347,000099,Cardiff City
385137,376,ED1A3B,Southampton,284,378464,Yeovil Town
385141,310,425679,Southend United ,306,F5A12D,Hull City
385144,285,C8142F,Stevenage,368,274488,Everton
385327,363,034694,Chelsea,336,E03A3E,Stoke City
385329,359,EF0107,Arsenal,388,0093EC,Coventry City
386351,392,000099,Birmingham City,318,000000,Swansea City
386352,349,C8142F,AFC Bournemouth,364,1a1a1a,Liverpool
386355,366,EB172B,Sunderland,319,000099,Kidderminster Harriers
386356,350,3366CC,Wigan Athletic,384,C4122E,Crystal Palace
386357,398,C8142F,Sheffield United,370,1a1a1a,Fulham
386685,382,5CBFEB,Manchester City,395,ffff00,Watford
387206,382,5CBFEB,Manchester City,366,EB172B,Sunderland
387231,370,1a1a1a,Fulham,398,C8142F,Sheffield United
387276,368,274488,Everton,318,000000,Swansea City
387277,359,EF0107,Arsenal,364,1a1a1a,Liverpool
387278,331,000099,Brighton  Hove Albion,306,F5A12D,Hull City
387337,366,EB172B,Sunderland,376,00a94f,Southampton
387339,347,000099,Cardiff City,350,3366CC,Wigan Athletic
387341,382,5CBFEB,Manchester City,363,034694,Chelsea
388655,306,F5A12D,Hull City,331,000099,Brighton  Hove Albion
388714,382,5CBFEB,Manchester City,350,3366CC,Wigan Athletic
388766,359,EF0107,Arsenal,368,274488,Everton
388782,306,F5A12D,Hull City,366,EB172B,Sunderland
388935,367,000033,Tottenham Hotspur,1929,ca281d,Benfica
388943,1929,ca281d,Benfica,367,000033,Tottenham Hotspur
390076,350,3366CC,Wigan Athletic,359,EF0107,Arsenal
390085,306,F5A12D,Hull City,398,C8142F,Sheffield United
391319,132,C8142F,Bayern Munich,360,1a1a1a,Manchester United
391320,363,034694,Chelsea,160,000040,Paris Saint-Germain 
391323,160,000040,Paris Saint-Germain ,363,034694,Chelsea
391325,360,DA020E,Manchester United,132,1a1a1a,Bayern Munich
391813,363,034694,Chelsea,1068,C8142F,Atletico Madrid
391816,1068,C8142F,Atletico Madrid,363,034694,Chelsea
391844,359,EF0107,Arsenal,306,F5A12D,Hull City
