262649,2009,liga+profesional+boliviana,6046,C8142F,Aurora,6050,000099,La Paz
262650,2009,liga+profesional+boliviana,2681,C8142F,Bolívar,6052,000099,San José
262651,2009,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6051,000099,Real Potosí
262652,2009,liga+profesional+boliviana,6054,C8142F,Wilstermann,7544,000099,Real Mamoré
262653,2009,liga+profesional+boliviana,10311,000000,Nacional Potosí,6047,000099,Blooming
262654,2009,liga+profesional+boliviana,6149,000000,Universitario de Sucre,2687,000099,The Strongest
262655,2009,liga+profesional+boliviana,2681,C8142F,Bolívar,6149,000000,Universitario de Sucre
262656,2009,liga+profesional+boliviana,2687,C8142F,The Strongest,10311,000000,Nacional Potosí
262657,2009,liga+profesional+boliviana,6047,C8142F,Blooming,6050,000099,La Paz
262658,2009,liga+profesional+boliviana,6046,C8142F,Aurora,6054,000099,Wilstermann
262659,2009,liga+profesional+boliviana,7544,C8142F,Real Mamoré,2682,000099,Oriente Petrolero
262660,2009,liga+profesional+boliviana,6051,C8142F,Real Potosí,6052,000099,San José
262661,2009,liga+profesional+boliviana,6046,C8142F,Aurora,2682,000099,Oriente Petrolero
262662,2009,liga+profesional+boliviana,2681,C8142F,Bolívar,6051,000099,Real Potosí
262663,2009,liga+profesional+boliviana,6052,C8142F,San José,7544,000099,Real Mamoré
262664,2009,liga+profesional+boliviana,6054,C8142F,Wilstermann,6047,000099,Blooming
262665,2009,liga+profesional+boliviana,6050,C8142F,La Paz,2687,000099,The Strongest
262666,2009,liga+profesional+boliviana,10311,000000,Nacional Potosí,6149,000099,Universitario de Sucre
262667,2009,liga+profesional+boliviana,10311,000000,Nacional Potosí,2681,000099,Bolívar
262668,2009,liga+profesional+boliviana,6149,000000,Universitario de Sucre,6050,000099,La Paz
262669,2009,liga+profesional+boliviana,2687,C8142F,The Strongest,6054,000099,Wilstermann
262670,2009,liga+profesional+boliviana,6047,C8142F,Blooming,2682,000099,Oriente Petrolero
262671,2009,liga+profesional+boliviana,6046,C8142F,Aurora,6052,000099,San José
262672,2009,liga+profesional+boliviana,7544,C8142F,Real Mamoré,6051,000099,Real Potosí
264625,2009,liga+profesional+boliviana,6052,C8142F,San José,6047,000099,Blooming
264626,2009,liga+profesional+boliviana,6050,C8142F,La Paz,10311,000000,Nacional Potosí
264627,2009,liga+profesional+boliviana,6051,C8142F,Real Potosí,6046,000099,Aurora
264628,2009,liga+profesional+boliviana,2681,C8142F,Bolívar,7544,000099,Real Mamoré
