212088,2007,mexican+liga+mx,6738232,2,,1,0.76,0.6,222,f,f,f,,Jos&#233; Manuel Abundis,<b>Jos&#233; Manuel Abundis</b> - 2' <br>Shot On Target,"",Shot by JosÃ© Manuel Abundis,1
212088,2007,mexican+liga+mx,6738237,5,,1,0.9,0.64,222,f,f,f,,Mauro N&#233;stor Gerk,<b>Mauro N&#233;stor Gerk</b> - 5' <br>Shot Off Target,"",Shot by Mauro NÃ©stor Gerk,1
212088,2007,mexican+liga+mx,6738253,10,,1,0.42,0.31999999999999995,2569,f,f,f,,Malher Moreno,<b>Malher Moreno</b> - 10' <br>Shot On Target,"",Shot by Malher Moreno,1
212088,2007,mexican+liga+mx,6738264,14,,1,0.7,0.52,222,f,f,f,,Margarito Gonz&#225;lez,<b>Margarito Gonz&#225;lez</b> - 14' <br>Shot Off Target,"",Shot by Margarito GonzÃ¡lez,1
212088,2007,mexican+liga+mx,6738274,17,,1,0.76,0.68,222,f,f,f,,Jorge Almir&#243;n,<b>Jorge Almir&#243;n</b> - 17' <br>Shot Off Target,"",Shot by Jorge AlmirÃ³n,1
212088,2007,mexican+liga+mx,6738279,19,,1,0.74,0.52,222,f,f,f,,Margarito Gonz&#225;lez,<b>Margarito Gonz&#225;lez</b> - 19' <br>Shot Off Target,"",Shot by Margarito GonzÃ¡lez,1
212088,2007,mexican+liga+mx,6738295,23,,1,0.28,0.43999999999999995,2569,f,f,f,,Malher Moreno,<b>Malher Moreno</b> - 23' <br>Shot Off Target,"",Shot by Malher Moreno,1
212088,2007,mexican+liga+mx,6738318,33,,1,0.94,0.4,222,f,f,f,,Jos&#233; Manuel Abundis,<b>Jos&#233; Manuel Abundis</b> - 33' <br>Shot On Target,"",Shot by JosÃ© Manuel Abundis,1
212088,2007,mexican+liga+mx,6738320,33,,1,0.78,0.44,222,f,f,f,,Jorge Almir&#243;n,<b>Jorge Almir&#243;n</b> - 33' <br>Shot On Target,"",Shot by Jorge AlmirÃ³n,1
212088,2007,mexican+liga+mx,6738321,33,,1,0.86,0.64,222,f,f,f,,Mauro N&#233;stor Gerk,<b>Mauro N&#233;stor Gerk</b> - 33' <br>Shot Off Target,"",Shot by Mauro NÃ©stor Gerk,1
212088,2007,mexican+liga+mx,6738329,37,,1,0.1,0.6799999999999999,2569,f,f,f,,Luis Sandoval,<b>Luis Sandoval</b> - 37' <br>Shot On Target,"",Shot by Luis Sandoval,1
