530689,2019,venezuelan+primera+profesional,31640483,1,,1,0.91,0.447,4811,f,f,f,,Richard Celis,<b>Richard Celis</b> - 1' <br>Shot Off Target,"",Shot by Richard Celis,1
530689,2019,venezuelan+primera+profesional,31640479,1,,1,0.293,0.765,1011,f,f,f,,Edison Caicedo,<b>Edison Caicedo</b> - 1' <br>Shot On Target,"",Shot by Edison Caicedo,1
530689,2019,venezuelan+primera+profesional,31640485,1,,1,0.245,0.46799999999999997,1011,f,f,f,,Sergio L&#243;pez,<b>Sergio L&#243;pez</b> - 1' <br>Shot On Target,"",Shot by Sergio LÃÂ³pez,1
530689,2019,venezuelan+primera+profesional,31640494,4,,1,0.687,0.695,4811,f,f,f,,Ricardo Martins,<b>Ricardo Martins</b> - 4' <br>Shot Off Target,"",Shot by Ricardo Martins,1
530689,2019,venezuelan+primera+profesional,31640526,8,,1,0.9,0.606,4811,f,f,f,,Eduardo Fereira,<b>Eduardo Fereira</b> - 8' <br>Shot On Target,"",Shot by Eduardo Fereira,1
530689,2019,venezuelan+primera+profesional,31640541,11,,1,0.766,0.697,4811,f,f,f,,Ricardo Martins,<b>Ricardo Martins</b> - 11' <br>Shot Off Target,"",Shot by Ricardo Martins,1
530689,2019,venezuelan+primera+profesional,31640546,12,,1,0.322,0.6970000000000001,1011,f,f,f,,Edison Caicedo,<b>Edison Caicedo</b> - 12' <br>Shot On Target,"",Shot by Edison Caicedo,1
530689,2019,venezuelan+primera+profesional,31640553,12,,1,0.033,0.351,1011,f,f,f,,David Noboa,<b>David Noboa</b> - 12' <br>Shot On Target,"",Shot by David Noboa,1
530689,2019,venezuelan+primera+profesional,31640565,15,,1,0.704,0.489,4811,f,f,f,,N&#233;stor Canel&#243;n,<b>N&#233;stor Canel&#243;n</b> - 15' <br>Shot Off Target,"",Shot by NÃÂ©stor CanelÃÂ³n,1
530689,2019,venezuelan+primera+profesional,31640572,16,,1,0.077,0.491,1011,f,f,f,,Carlos Garc&#233;s,<b>Carlos Garc&#233;s</b> - 16' <br>Shot Off Target,"",Shot by Carlos GarcÃÂ©s,1
530689,2019,venezuelan+primera+profesional,31640623,26,,1,0.107,0.44699999999999995,1011,f,f,f,,Carlos Garc&#233;s,<b>Carlos Garc&#233;s</b> - 26' <br>Shot On Target,"",Shot by Carlos GarcÃÂ©s,1
530689,2019,venezuelan+primera+profesional,31640641,28,,1,0.899,0.598,4811,f,f,f,,N&#233;stor Canel&#243;n,<b>N&#233;stor Canel&#243;n</b> - 28' <br>Shot Blocked,"",Shot by NÃÂ©stor CanelÃÂ³n,1
530689,2019,venezuelan+primera+profesional,31640643,29,,1,0.084,0.563,1011,f,f,f,,Williams Riveros,<b>Williams Riveros</b> - 29' <br>Shot Off Target,"",Shot by Williams Riveros,1
530689,2019,venezuelan+primera+profesional,31640691,35,,1,0.216,0.7050000000000001,1011,f,f,f,,Sergio L&#243;pez,<b>Sergio L&#243;pez</b> - 35' <br>Shot Blocked,"",Shot by Sergio LÃÂ³pez,1
530689,2019,venezuelan+primera+profesional,31640693,35,,1,0.303,0.371,1011,f,f,f,,David Noboa,<b>David Noboa</b> - 35' <br>Shot Off Target,"",Shot by David Noboa,1
530689,2019,venezuelan+primera+profesional,31640699,35,,1,0.168,0.476,1011,f,f,f,,Roberto Ord&#243;&#241;ez,<b>Roberto Ord&#243;&#241;ez</b> - 35' <br>Shot Blocked,"",Shot by Roberto OrdÃÂ³ÃÂ±ez,1
530689,2019,venezuelan+primera+profesional,31640744,43,,1,0.732,0.684,4811,f,f,f,,N&#233;stor Canel&#243;n,<b>N&#233;stor Canel&#243;n</b> - 43' <br>Shot Blocked,"",Shot by NÃÂ©stor CanelÃÂ³n,1
