league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294450	http://www.espnfc.us/gamecast/294450/gamecast.html	Oct 23, 2010	Oct 23, 2010	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	4	4		3	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shrewsbury Town		Shrewsbury	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294466	http://www.espnfc.us/gamecast/294466/gamecast.html	Oct 30, 2010	Oct 30, 2010	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Stevenage		Stevenage	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294474	http://www.espnfc.us/gamecast/294474/gamecast.html	Nov 2, 2010	Nov 2, 2010	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	5	5		2	5		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Accrington Stanley		Accrington	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	309297	http://www.espnfc.us/gamecast/309297/gamecast.html	Nov 6, 2010	Nov 6, 2010	FT	English FA Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Harrow Borough		Harrow Borou	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	FAC	English FA Cup
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294483	http://www.espnfc.us/gamecast/294483/gamecast.html	Nov 13, 2010	Nov 13, 2010	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Burton Albion		Burton	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294495	http://www.espnfc.us/gamecast/294495/gamecast.html	Nov 20, 2010	Nov 20, 2010	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Aldershot Town		Aldershot	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294509	http://www.espnfc.us/gamecast/294509/gamecast.html	Nov 23, 2010	Nov 23, 2010	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Oxford United		Oxford Utd	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	309718	http://www.espnfc.us/gamecast/309718/gamecast.html	Nov 27, 2010	Nov 27, 2010	FT	English FA Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Burton Albion		Burton	3	3		1	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	FAC	English FA Cup
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294520	http://www.espnfc.us/gamecast/statistics/id/294520/statistics.html	Dec 4, 2010	Dec 4, 2010	Postp	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Bury		Bury				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294533	http://www.espnfc.us/gamecast/294533/gamecast.html	Dec 11, 2010	Dec 11, 2010	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Torquay United		Torquay	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294547	http://www.espnfc.us/gamecast/statistics/id/294547/statistics.html	Dec 18, 2010	Dec 18, 2010	Postp	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Gillingham		Gillingham				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294570	http://www.espnfc.us/gamecast/statistics/id/294570/statistics.html	Dec 28, 2010	Dec 28, 2010	Postp	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Wycombe Wanderers		Wycombe	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294582	http://www.espnfc.us/gamecast/294582/gamecast.html	Jan 1, 2011	Jan 1, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	4	4		1	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Stockport County		Stockport	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294590	http://www.espnfc.us/gamecast/294590/gamecast.html	Jan 3, 2011	Jan 3, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Accrington Stanley		Accrington	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294609	http://www.espnfc.us/gamecast/294609/gamecast.html	Jan 8, 2011	Jan 8, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Southend United		Southend	2	2		3	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294618	http://www.espnfc.us/gamecast/294618/gamecast.html	Jan 15, 2011	Jan 15, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Stevenage		Stevenage	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294632	http://www.espnfc.us/gamecast/294632/gamecast.html	Jan 22, 2011	Jan 22, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shrewsbury Town		Shrewsbury	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	311842	http://www.espnfc.us/gamecast/311842/gamecast.html	Jan 25, 2011	Jan 25, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Gillingham		Gillingham	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294642	http://www.espnfc.us/gamecast/294642/gamecast.html	Jan 29, 2011	Jan 29, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Bradford City		Bradford	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294659	http://www.espnfc.us/gamecast/294659/gamecast.html	Feb 1, 2011	Feb 1, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Stockport County		Stockport	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294663	http://www.espnfc.us/gamecast/294663/gamecast.html	Feb 5, 2011	Feb 5, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Aldershot Town		Aldershot	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	295895	http://www.espnfc.us/gamecast/295895/gamecast.html	Feb 11, 2011	Feb 11, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Burton Albion		Burton	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	311022	http://www.espnfc.us/gamecast/311022/gamecast.html	Feb 15, 2011	Feb 15, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Bury		Bury	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294690	http://www.espnfc.us/gamecast/294690/gamecast.html	Feb 19, 2011	Feb 19, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Lincoln City		Lincoln City	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	311776	http://www.espnfc.us/gamecast/311776/gamecast.html	Feb 22, 2011	Feb 22, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Bradford City		Bradford	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294704	http://www.espnfc.us/gamecast/294704/gamecast.html	Feb 26, 2011	Feb 26, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Morecambe		Morecambe	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	311779	http://www.espnfc.us/gamecast/311779/gamecast.html	Mar 1, 2011	Mar 1, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	4	4		1	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Wycombe Wanderers		Wycombe	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294710	http://www.espnfc.us/gamecast/294710/gamecast.html	Mar 5, 2011	Mar 5, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Cheltenham Town		Cheltenham	0	0		3	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294728	http://www.espnfc.us/gamecast/294728/gamecast.html	Mar 8, 2011	Mar 8, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Northampton Town		Northampton	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294735	http://www.espnfc.us/gamecast/294735/gamecast.html	Mar 12, 2011	Mar 12, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Crewe Alexandra		Crewe	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	311983	http://www.espnfc.us/gamecast/311983/gamecast.html	Mar 18, 2011	Mar 18, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	5	5		0	5		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/402.png&w=22&site=espnfc	Rotherham United	402	Rotherham	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294759	http://www.espnfc.us/gamecast/294759/gamecast.html	Mar 26, 2011	Mar 26, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barnet		Barnet	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294773	http://www.espnfc.us/gamecast/294773/gamecast.html	Apr 2, 2011	Apr 2, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Port Vale		Port Vale	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294786	http://www.espnfc.us/gamecast/294786/gamecast.html	Apr 9, 2011	Apr 9, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Hereford United		Hereford	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294797	http://www.espnfc.us/gamecast/294797/gamecast.html	Apr 16, 2011	Apr 16, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Macclesfield Town		Macclesfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294814	http://www.espnfc.us/gamecast/294814/gamecast.html	Apr 23, 2011	Apr 23, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Oxford United		Oxford Utd	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	294821	http://www.espnfc.us/gamecast/294821/gamecast.html	Apr 25, 2011	Apr 25, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	2	2		3	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Bury		Bury	L2	English League Two
26	english+league+two	343	chesterfield	Chesterfield	http://www.espnfc.us/club/chesterfield/343/index	313761	http://www.espnfc.us/gamecast/313761/gamecast.html	Apr 29, 2011	Apr 29, 2011	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Torquay United		Torquay	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chesterfield		Chesterfield	L2	English League Two
