year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2007	107	spanish+segunda+division	100	numancia	Numancia	http://www.espnfc.us/club/numancia/100/index	227310	http://www.espnfc.us/match?gameId=227310	Aug 25, 2007	Aug 25, 2007	FT	Segunda División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/100.png&w=22&site=espnfc	Numancia	100	Numancia	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/98.png&w=22&site=espnfc	Las Palmas	98	Las Palmas	Seg	Spanish Segunda División
2007	107	spanish+segunda+division	100	numancia	Numancia	http://www.espnfc.us/club/numancia/100/index	226931	http://www.espnfc.us/match?gameId=226931	Aug 26, 2007	Aug 26, 2007	Postp	Segunda División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/100.png&w=22&site=espnfc	Numancia	100	Numancia				0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/98.png&w=22&site=espnfc	Las Palmas	98	Las Palmas	Seg	Spanish Segunda División
2007	107	spanish+segunda+division	100	numancia	Numancia	http://www.espnfc.us/club/numancia/100/index	227508	http://www.espnfc.us/match?gameId=227508	Sep 2, 2007	Sep 2, 2007	FT	Segunda División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3751.png&w=22&site=espnfc	Elche	3751	Elche	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/100.png&w=22&site=espnfc	Numancia	100	Numancia	Seg	Spanish Segunda División
2007	107	spanish+segunda+division	100	numancia	Numancia	http://www.espnfc.us/club/numancia/100/index	228721	http://www.espnfc.us/match?gameId=228721	Sep 9, 2007	Sep 9, 2007	FT	Segunda División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/100.png&w=22&site=espnfc	Numancia	100	Numancia	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Xerez		Xerez	Seg	Spanish Segunda División
2007	107	spanish+segunda+division	100	numancia	Numancia	http://www.espnfc.us/club/numancia/100/index	229359	http://www.espnfc.us/match?gameId=229359	Sep 15, 2007	Sep 15, 2007	FT	Segunda División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Albacete		Albacete	1	1		4	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/100.png&w=22&site=espnfc	Numancia	100	Numancia	Seg	Spanish Segunda División
2007	107	spanish+segunda+division	100	numancia	Numancia	http://www.espnfc.us/club/numancia/100/index	229152	http://www.espnfc.us/match?gameId=229152	Sep 16, 2007	Sep 16, 2007	Postp	Segunda División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Albacete		Albacete				0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/100.png&w=22&site=espnfc	Numancia	100	Numancia	Seg	Spanish Segunda División
2007	107	spanish+segunda+division	100	numancia	Numancia	http://www.espnfc.us/club/numancia/100/index	229453	http://www.espnfc.us/match?gameId=229453	Sep 23, 2007	Sep 23, 2007	FT	Segunda División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Hercules		Hercules	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/100.png&w=22&site=espnfc	Numancia	100	Numancia	Seg	Spanish Segunda División
2007	107	spanish+segunda+division	100	numancia	Numancia	http://www.espnfc.us/club/numancia/100/index	229765	http://www.espnfc.us/match?gameId=229765	Sep 29, 2007	Sep 29, 2007	FT	Segunda División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/100.png&w=22&site=espnfc	Numancia	100	Numancia	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3788.png&w=22&site=espnfc	Sporting Gijón	3788	Sporting	Seg	Spanish Segunda División
2007	107	spanish+segunda+division	100	numancia	Numancia	http://www.espnfc.us/club/numancia/100/index	229702	http://www.espnfc.us/match?gameId=229702	Sep 30, 2007	Sep 30, 2007	Postp	Segunda División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/100.png&w=22&site=espnfc	Numancia	100	Numancia				0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3788.png&w=22&site=espnfc	Sporting Gijón	3788	Sporting	Seg	Spanish Segunda División
2007	107	spanish+segunda+division	100	numancia	Numancia	http://www.espnfc.us/club/numancia/100/index	229865	http://www.espnfc.us/match?gameId=229865	Oct 7, 2007	Oct 7, 2007	FT	Segunda División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Racing Ferrol		Racing Ferro	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/100.png&w=22&site=espnfc	Numancia	100	Numancia	Seg	Spanish Segunda División
