year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2001	1	primera+división+de+argentina	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	14141	http://www.espnfc.us/gamecast/statistics/id/14141/statistics.html	Aug 17, 2001	Aug 17, 2001	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3.png&w=22&site=espnfc	Argentinos Juniors	3	Argentinos	Prim A	Primera División de Argentina
2001	1	primera+división+de+argentina	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	14180	http://www.espnfc.us/gamecast/statistics/id/14180/statistics.html	Aug 26, 2001	Aug 26, 2001	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/11.png&w=22&site=espnfc	Independiente	11	Indepndiente	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Primera División de Argentina
2001	1	primera+división+de+argentina	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	14183	http://www.espnfc.us/gamecast/statistics/id/14183/statistics.html	Aug 28, 2001	Aug 28, 2001	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17.png&w=22&site=espnfc	Rosario Central	17	ROS	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Primera División de Argentina
2001	1	primera+división+de+argentina	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	14301	http://www.espnfc.us/gamecast/statistics/id/14301/statistics.html	Aug 31, 2001	Aug 31, 2001	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/14.png&w=22&site=espnfc	Newell's Old Boys	14	Newell's	Prim A	Primera División de Argentina
2001	1	primera+división+de+argentina	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	15430	http://www.espnfc.us/gamecast/statistics/id/15430/statistics.html	Sep 8, 2001	Sep 8, 2001	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Talleres de Córdoba		Talleres	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Primera División de Argentina
2001	1	primera+división+de+argentina	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	15878	http://www.espnfc.us/gamecast/statistics/id/15878/statistics.html	Sep 16, 2001	Sep 16, 2001	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4.png&w=22&site=espnfc	Belgrano de Córdoba	4	Belgrano	Prim A	Primera División de Argentina
2001	1	primera+división+de+argentina	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	16641	http://www.espnfc.us/gamecast/statistics/id/16641/statistics.html	Sep 23, 2001	Sep 23, 2001	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10.png&w=22&site=espnfc	Huracán	10	Huracán	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Primera División de Argentina
2001	1	primera+división+de+argentina	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	17593	http://www.espnfc.us/gamecast/statistics/id/17593/statistics.html	Sep 30, 2001	Sep 30, 2001	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	4	4		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18.png&w=22&site=espnfc	San Lorenzo	18	San Lorenzo	Prim A	Primera División de Argentina
2001	1	primera+división+de+argentina	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	17836	http://www.espnfc.us/gamecast/statistics/id/17836/statistics.html	Oct 3, 2001	Oct 3, 2001	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/20.png&w=22&site=espnfc	Unión de Santa Fe	20	Unión	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Primera División de Argentina
2001	1	primera+división+de+argentina	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	24646	http://www.espnfc.us/gamecast/statistics/id/24646/statistics.html	Oct 21, 2001	Oct 21, 2001	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7.png&w=22&site=espnfc	Colón de Santa Fe	7	Colón SF	Prim A	Primera División de Argentina
