year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2004	25	english+league+one	301	luton-town	Luton Town	http://www.espnfc.us/club/luton-town/301/index	151977	http://www.espnfc.us/match?gameId=151977	Aug 7, 2004	Aug 7, 2004	FT	League One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Luton Town		Luton	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/332.png&w=22&site=espnfc	Oldham Athletic	332	Oldham	L1	English League One
2004	25	english+league+one	301	luton-town	Luton Town	http://www.espnfc.us/club/luton-town/301/index	152032	http://www.espnfc.us/match?gameId=152032	Aug 11, 2004	Aug 11, 2004	FT	League One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/341.png&w=22&site=espnfc	Swindon Town	341	Swindon	2	2		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Luton Town		Luton	L1	English League One
2004	25	english+league+one	301	luton-town	Luton Town	http://www.espnfc.us/club/luton-town/301/index	152053	http://www.espnfc.us/match?gameId=152053	Aug 14, 2004	Aug 14, 2004	FT	League One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/397.png&w=22&site=espnfc	Barnsley	397	Barnsley	3	3		4	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Luton Town		Luton	L1	English League One
2004	25	english+league+one	301	luton-town	Luton Town	http://www.espnfc.us/club/luton-town/301/index	152130	http://www.espnfc.us/match?gameId=152130	Aug 21, 2004	Aug 21, 2004	FT	League One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Luton Town		Luton	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/321.png&w=22&site=espnfc	Torquay United	321	Torquay	L1	English League One
2004	25	english+league+one	301	luton-town	Luton Town	http://www.espnfc.us/club/luton-town/301/index	158346	http://www.espnfc.us/match?gameId=158346	Aug 25, 2004	Aug 25, 2004	Postp	EFL Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd				0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Luton Town		Luton	CC	EFL Cup
2004	25	english+league+one	301	luton-town	Luton Town	http://www.espnfc.us/club/luton-town/301/index	152193	http://www.espnfc.us/match?gameId=152193	Aug 28, 2004	Aug 28, 2004	FT	League One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/346.png&w=22&site=espnfc	Blackpool	346	Blackpool	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Luton Town		Luton	L1	English League One
2004	25	english+league+one	301	luton-town	Luton Town	http://www.espnfc.us/club/luton-town/301/index	152236	http://www.espnfc.us/match?gameId=152236	Aug 30, 2004	Aug 30, 2004	FT	League One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Luton Town		Luton	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/349.png&w=22&site=espnfc	AFC Bournemouth	349	Bournemouth	L1	English League One
2004	25	english+league+one	301	luton-town	Luton Town	http://www.espnfc.us/club/luton-town/301/index	152308	http://www.espnfc.us/match?gameId=152308	Sep 4, 2004	Sep 4, 2004	FT	League One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/399.png&w=22&site=espnfc	Sheffield Wednesday	399	Sheff Wed	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Luton Town		Luton	L1	English League One
2004	25	english+league+one	301	luton-town	Luton Town	http://www.espnfc.us/club/luton-town/301/index	161026	http://www.espnfc.us/match?gameId=161026	Sep 7, 2004	Sep 7, 2004	AET	EFL Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd	4	4		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Luton Town		Luton	CC	EFL Cup
2004	25	english+league+one	301	luton-town	Luton Town	http://www.espnfc.us/club/luton-town/301/index	152480	http://www.espnfc.us/match?gameId=152480	Sep 11, 2004	Sep 11, 2004	FT	League One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Luton Town		Luton	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/343.png&w=22&site=espnfc	Chesterfield	343	Chesterfield	L1	English League One
