year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506698	http://www.espnfc.us/match?gameId=506698	Feb 4, 2018	Feb 4, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9903.png&w=22&site=espnfc	Racing (Montevideo)	9903	Racing (Mont	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506684	http://www.espnfc.us/match?gameId=506684	Feb 11, 2018	Feb 11, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	4	4		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5498.png&w=22&site=espnfc	River Plate	5498	River Plate	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506681	http://www.espnfc.us/match?gameId=506681	Feb 17, 2018	Feb 17, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5501.png&w=22&site=espnfc	Wanderers	5501	Wanderers	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506672	http://www.espnfc.us/match?gameId=506672	Feb 24, 2018	Feb 24, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5492.png&w=22&site=espnfc	Liverpool	5492	Liverpool	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506665	http://www.espnfc.us/match?gameId=506665	Mar 4, 2018	Mar 4, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10002.png&w=22&site=espnfc	El Tanque Sisley	10002	El Tanque Si	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506653	http://www.espnfc.us/match?gameId=506653	Mar 10, 2018	Mar 10, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9999.png&w=22&site=espnfc	Boston River	9999	Boston River	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	501079	http://www.espnfc.us/match?gameId=501079	Mar 15, 2018	Mar 15, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2687.png&w=22&site=espnfc	The Strongest	2687	Strongest	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Lib	CONMEBOL Copa Libertadores
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506648	http://www.espnfc.us/match?gameId=506648	Mar 21, 2018	Mar 21, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5490.png&w=22&site=espnfc	Cerro	5490	Cerro	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506642	http://www.espnfc.us/match?gameId=506642	Mar 24, 2018	Mar 24, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9997.png&w=22&site=espnfc	Atenas	9997	Atenas	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506629	http://www.espnfc.us/match?gameId=506629	Mar 27, 2018	Mar 27, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4817.png&w=22&site=espnfc	Danubio	4817	Danubio	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506627	http://www.espnfc.us/match?gameId=506627	Mar 31, 2018	Mar 31, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/19002.png&w=22&site=espnfc	Torque	19002	Torque	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	501052	http://www.espnfc.us/match?gameId=501052	Apr 4, 2018	Apr 4, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9785.png&w=22&site=espnfc	Atlético Tucumán	9785	Atl Tucumán	Lib	CONMEBOL Copa Libertadores
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506618	http://www.espnfc.us/match?gameId=506618	Apr 8, 2018	Apr 8, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5496.png&w=22&site=espnfc	Rampla Juniors	5496	Rampla Jrs	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506611	http://www.espnfc.us/match?gameId=506611	Apr 14, 2018	Apr 14, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2689.png&w=22&site=espnfc	Fénix	2689	Fénix	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	501044	http://www.espnfc.us/match?gameId=501044	Apr 18, 2018	Apr 18, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2670.png&w=22&site=espnfc	Libertad	2670	Libertad	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Lib	CONMEBOL Copa Libertadores
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506599	http://www.espnfc.us/match?gameId=506599	Apr 22, 2018	Apr 22, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2684.png&w=22&site=espnfc	Nacional	2684	Nacional	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	501028	http://www.espnfc.us/match?gameId=501028	Apr 26, 2018	Apr 26, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2670.png&w=22&site=espnfc	Libertad	2670	Libertad	Lib	CONMEBOL Copa Libertadores
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506594	http://www.espnfc.us/match?gameId=506594	Apr 29, 2018	Apr 29, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6866.png&w=22&site=espnfc	Progreso	6866	Progreso	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	501015	http://www.espnfc.us/match?gameId=501015	May 2, 2018	May 2, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9785.png&w=22&site=espnfc	Atlético Tucumán	9785	Atl Tucumán	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Lib	CONMEBOL Copa Libertadores
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	506581	http://www.espnfc.us/match?gameId=506581	May 5, 2018	May 5, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	4	4		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/1007.png&w=22&site=espnfc	Defensor Sporting	1007	Defensor	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	510573	http://www.espnfc.us/match?gameId=510573	May 12, 2018	May 12, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6866.png&w=22&site=espnfc	Progreso	6866	Progreso	4	4		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	501002	http://www.espnfc.us/match?gameId=501002	May 17, 2018	May 17, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2687.png&w=22&site=espnfc	The Strongest	2687	Strongest	Lib	CONMEBOL Copa Libertadores
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	510560	http://www.espnfc.us/match?gameId=510560	May 20, 2018	May 20, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	6	6		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5498.png&w=22&site=espnfc	River Plate	5498	River Plate	Prim	Uruguayan Primera Division
2018	1592	uruguayan+primera+division	2683	penarol	Peñarol	http://www.espnfc.us/club/penarol/2683/index	510559	http://www.espnfc.us/match?gameId=510559	May 23, 2018	May 23, 2018	FT	Primera	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2683.png&w=22&site=espnfc	Peñarol	2683	Peñarol	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9999.png&w=22&site=espnfc	Boston River	9999	Boston River	Prim	Uruguayan Primera Division
