year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2006	45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	198885	http://www.espnfc.us/match?gameId=198885	Jul 29, 2006	Jul 29, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	4	4		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/260.png&w=22&site=espnfc	Kilmarnock	260	Kilmarnock	SPFL	Scottish Premiership
2006	45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	198896	http://www.espnfc.us/match?gameId=198896	Aug 6, 2006	Aug 6, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/262.png&w=22&site=espnfc	Heart of Midlothian	262	Hearts	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
2006	45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	198897	http://www.espnfc.us/match?gameId=198897	Aug 12, 2006	Aug 12, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/250.png&w=22&site=espnfc	St Mirren	250	St Mirren	SPFL	Scottish Premiership
2006	45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	198908	http://www.espnfc.us/match?gameId=198908	Aug 20, 2006	Aug 20, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
2006	45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	198910	http://www.espnfc.us/match?gameId=198910	Aug 26, 2006	Aug 26, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/258.png&w=22&site=espnfc	Hibernian	258	Hibernian	SPFL	Scottish Premiership
2006	45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	198919	http://www.espnfc.us/match?gameId=198919	Sep 9, 2006	Sep 9, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/263.png&w=22&site=espnfc	Aberdeen	263	Aberdeen	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
2006	45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	205444	http://www.espnfc.us/match?gameId=205444	Sep 13, 2006	Sep 13, 2006	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/360.png&w=22&site=espnfc	Manchester United	360	Man Utd	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	UCL	UEFA Champions League
2006	45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	198921	http://www.espnfc.us/match?gameId=198921	Sep 16, 2006	Sep 16, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/265.png&w=22&site=espnfc	Dunfermline Athletic	265	Dunfermline	SPFL	Scottish Premiership
2006	45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	206220	http://www.espnfc.us/match?gameId=206220	Sep 19, 2006	Sep 19, 2006	FT	Communities League Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/250.png&w=22&site=espnfc	St Mirren	250	St Mirren	LC	Scottish Communities League Cup
2006	45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	198929	http://www.espnfc.us/match?gameId=198929	Sep 23, 2006	Sep 23, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/257.png&w=22&site=espnfc	Rangers	257	Rangers	SPFL	Scottish Premiership
2006	45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	205455	http://www.espnfc.us/match?gameId=205455	Sep 26, 2006	Sep 26, 2006	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/909.png&w=22&site=espnfc	FC Copenhagen	909	Copenhagen	UCL	UEFA Champions League
