year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2019	1944	ecuadoran+primera+a	18439	macara	Macará	http://www.espnfc.us/club/macara/18439/index	532578	http://www.espnfc.us/match?gameId=532578	Feb 8, 2019	Feb 8, 2019	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/11124.png&w=22&site=espnfc	Guayaquil City FC	11124	Guayaquil Ci	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18439.png&w=22&site=espnfc	Macará	18439	Macará	Prim	Ecuadoran Primera A
2019	1944	ecuadoran+primera+a	18439	macara	Macará	http://www.espnfc.us/club/macara/18439/index	530834	http://www.espnfc.us/match?gameId=530834	Feb 12, 2019	Feb 12, 2019	FT	Sudamericana	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18439.png&w=22&site=espnfc	Macará	18439	Macará	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9497.png&w=22&site=espnfc	Guabirá	9497	Guabirá	Sud	CONMEBOL Copa Sudamericana
2019	1944	ecuadoran+primera+a	18439	macara	Macará	http://www.espnfc.us/club/macara/18439/index	532568	http://www.espnfc.us/match?gameId=532568	Feb 16, 2019	Feb 16, 2019	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18439.png&w=22&site=espnfc	Macará	18439	Macará	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2686.png&w=22&site=espnfc	Barcelona SC	2686	Barcelona	Prim	Ecuadoran Primera A
2019	1944	ecuadoran+primera+a	18439	macara	Macará	http://www.espnfc.us/club/macara/18439/index	532562	http://www.espnfc.us/match?gameId=532562	Feb 23, 2019	Feb 23, 2019	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9292.png&w=22&site=espnfc	Técnico Universitario	9292	Tecnico Univ	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18439.png&w=22&site=espnfc	Macará	18439	Macará	Prim	Ecuadoran Primera A
2019	1944	ecuadoran+primera+a	18439	macara	Macará	http://www.espnfc.us/club/macara/18439/index	530815	http://www.espnfc.us/match?gameId=530815	Feb 28, 2019	Feb 28, 2019	FT	Sudamericana	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9497.png&w=22&site=espnfc	Guabirá	9497	Guabirá	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18439.png&w=22&site=espnfc	Macará	18439	Macará	Sud	CONMEBOL Copa Sudamericana
2019	1944	ecuadoran+primera+a	18439	macara	Macará	http://www.espnfc.us/club/macara/18439/index	532556	http://www.espnfc.us/match?gameId=532556	Mar 3, 2019	Mar 3, 2019	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4819.png&w=22&site=espnfc	Olmedo	4819	Olmedo	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18439.png&w=22&site=espnfc	Macará	18439	Macará	Prim	Ecuadoran Primera A
2019	1944	ecuadoran+primera+a	18439	macara	Macará	http://www.espnfc.us/club/macara/18439/index	532546	http://www.espnfc.us/match?gameId=532546	Mar 9, 2019	Mar 9, 2019	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18439.png&w=22&site=espnfc	Macará	18439	Macará	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4816.png&w=22&site=espnfc	Liga de Quito	4816	LDU	Prim	Ecuadoran Primera A
2019	1944	ecuadoran+primera+a	18439	macara	Macará	http://www.espnfc.us/club/macara/18439/index	532540	http://www.espnfc.us/match?gameId=532540	Mar 16, 2019	Mar 16, 2019	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/19413.png&w=22&site=espnfc	América de Quito	19413	América Quit	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18439.png&w=22&site=espnfc	Macará	18439	Macará	Prim	Ecuadoran Primera A
2019	1944	ecuadoran+primera+a	18439	macara	Macará	http://www.espnfc.us/club/macara/18439/index	532533	http://www.espnfc.us/match?gameId=532533	Mar 30, 2019	Mar 30, 2019	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18439.png&w=22&site=espnfc	Macará	18439	Macará	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9283.png&w=22&site=espnfc	Universidad Católica (Quito)	9283	U. Católica	Prim	Ecuadoran Primera A
2019	1944	ecuadoran+primera+a	18439	macara	Macará	http://www.espnfc.us/club/macara/18439/index	532524	http://www.espnfc.us/match?gameId=532524	Apr 7, 2019	Apr 7, 2019	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18439.png&w=22&site=espnfc	Macará	18439	Macará	Prim	Ecuadoran Primera A
