league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	287677	http://www.espnfc.us/gamecast/statistics/id/287677/statistics.html	Jan 29, 2010	Jan 29, 2010	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Germinal Beerschot		Germinal Bee	0	0		5	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	288021	http://www.espnfc.us/gamecast/statistics/id/288021/statistics.html	Feb 3, 2010	Feb 3, 2010	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	3	3		2	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	272555	http://www.espnfc.us/gamecast/statistics/id/272555/statistics.html	Feb 6, 2010	Feb 6, 2010	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	St. Truiden		St. Truiden	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	272766	http://www.espnfc.us/gamecast/statistics/id/272766/statistics.html	Feb 13, 2010	Feb 13, 2010	Postp	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Royal Charleroi SC		Royal Charle				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	285534	http://www.espnfc.us/gamecast/285534/gamecast.html	Feb 18, 2010	Feb 18, 2010	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/93.png&w=22&site=espnfc	Athletic Bilbao	93	Athletic	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Europa	UEFA Europa League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	289021	http://www.espnfc.us/gamecast/statistics/id/289021/statistics.html	Feb 21, 2010	Feb 21, 2010	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	KV Mechelen		KV Mechelen	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	285550	http://www.espnfc.us/gamecast/285550/gamecast.html	Feb 25, 2010	Feb 25, 2010	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	4	4		0	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/93.png&w=22&site=espnfc	Athletic Bilbao	93	Athletic	Europa	UEFA Europa League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	289099	http://www.espnfc.us/gamecast/statistics/id/289099/statistics.html	Feb 28, 2010	Feb 28, 2010	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Roeselare		Roeselare	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	289422	http://www.espnfc.us/gamecast/statistics/id/289422/statistics.html	Mar 6, 2010	Mar 6, 2010	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Royal Charleroi SC		Royal Charle	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	272587	http://www.espnfc.us/gamecast/statistics/id/272587/statistics.html	Mar 6, 2010	Mar 6, 2010	Postp	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/938.png&w=22&site=espnfc	Racing Genk	938	Genk	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	289288	http://www.espnfc.us/gamecast/289288/gamecast.html	Mar 11, 2010	Mar 11, 2010	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/127.png&w=22&site=espnfc	Hamburg SV	127	Hamburg	3	3		1	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Europa	UEFA Europa League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	272392	http://www.espnfc.us/gamecast/statistics/id/272392/statistics.html	Mar 13, 2010	Mar 13, 2010	Postp	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	KSC Lokeren		Lokeren				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	289317	http://www.espnfc.us/gamecast/statistics/id/289317/statistics.html	Mar 14, 2010	Mar 14, 2010	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/938.png&w=22&site=espnfc	Racing Genk	938	Genk	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	289296	http://www.espnfc.us/gamecast/289296/gamecast.html	Mar 18, 2010	Mar 18, 2010	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	4	4		3	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/127.png&w=22&site=espnfc	Hamburg SV	127	Hamburg	Europa	UEFA Europa League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	289324	http://www.espnfc.us/gamecast/statistics/id/289324/statistics.html	Mar 21, 2010	Mar 21, 2010	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	KSC Lokeren		Lokeren	0	0		4	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	290483	http://www.espnfc.us/gamecast/statistics/id/290483/statistics.html	Mar 28, 2010	Mar 28, 2010	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	6	6		0	6		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Zulte-Waregem		Waregem	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	289420	http://www.espnfc.us/gamecast/statistics/id/289420/statistics.html	Mar 30, 2010	Mar 30, 2010	Postp	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Royal Charleroi SC		Royal Charle				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
