league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	189454	http://www.espnfc.us/gamecast/statistics/id/189454/statistics.html	Nov 6, 2005	Nov 6, 2005	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Falkirk		Falkirk	0	0		3	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	190368	http://www.espnfc.us/gamecast/statistics/id/190368/statistics.html	Nov 9, 2005	Nov 9, 2005	FT	Communities League Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/257.png&w=22&site=espnfc	Rangers	257	Rangers	LC	Scottish Communities League Cup
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186242	http://www.espnfc.us/gamecast/statistics/id/186242/statistics.html	Nov 19, 2005	Nov 19, 2005	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/257.png&w=22&site=espnfc	Rangers	257	Rangers	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186252	http://www.espnfc.us/gamecast/statistics/id/186252/statistics.html	Nov 26, 2005	Nov 26, 2005	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/265.png&w=22&site=espnfc	Dunfermline Athletic	265	Dunfermline	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186253	http://www.espnfc.us/gamecast/statistics/id/186253/statistics.html	Dec 3, 2005	Dec 3, 2005	Postp	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/263.png&w=22&site=espnfc	Aberdeen	263	Aberdeen				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	189457	http://www.espnfc.us/gamecast/statistics/id/189457/statistics.html	Dec 4, 2005	Dec 4, 2005	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/263.png&w=22&site=espnfc	Aberdeen	263	Aberdeen	1	1		3	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186258	http://www.espnfc.us/gamecast/statistics/id/186258/statistics.html	Dec 10, 2005	Dec 10, 2005	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	3	3		2	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/258.png&w=22&site=espnfc	Hibernian	258	Hibernian	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186270	http://www.espnfc.us/gamecast/statistics/id/186270/statistics.html	Dec 17, 2005	Dec 17, 2005	Postp	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	189459	http://www.espnfc.us/gamecast/statistics/id/189459/statistics.html	Dec 18, 2005	Dec 18, 2005	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186271	http://www.espnfc.us/gamecast/statistics/id/186271/statistics.html	Dec 26, 2005	Dec 26, 2005	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Livingston		Livingston	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186275	http://www.espnfc.us/gamecast/statistics/id/186275/statistics.html	Dec 31, 2005	Dec 31, 2005	Postp	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/262.png&w=22&site=espnfc	Heart of Midlothian	262	Hearts				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	189460	http://www.espnfc.us/gamecast/statistics/id/189460/statistics.html	Jan 1, 2006	Jan 1, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/262.png&w=22&site=espnfc	Heart of Midlothian	262	Hearts	2	2		3	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	192230	http://www.espnfc.us/gamecast/statistics/id/192230/statistics.html	Jan 8, 2006	Jan 8, 2006	FT	Scottish Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Clyde		Clyde	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SFAC	Scottish Cup
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186284	http://www.espnfc.us/gamecast/statistics/id/186284/statistics.html	Jan 14, 2006	Jan 14, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	4	4		2	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/260.png&w=22&site=espnfc	Kilmarnock	260	Kilmarnock	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186289	http://www.espnfc.us/gamecast/statistics/id/186289/statistics.html	Jan 21, 2006	Jan 21, 2006	Postp	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/266.png&w=22&site=espnfc	Motherwell	266	Motherwell				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	192117	http://www.espnfc.us/gamecast/statistics/id/192117/statistics.html	Jan 22, 2006	Jan 22, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/266.png&w=22&site=espnfc	Motherwell	266	Motherwell	1	1		3	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186301	http://www.espnfc.us/gamecast/statistics/id/186301/statistics.html	Jan 28, 2006	Jan 28, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	3	3		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/264.png&w=22&site=espnfc	Dundee United	264	Dundee Utd	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	191335	http://www.espnfc.us/gamecast/statistics/id/191335/statistics.html	Feb 1, 2006	Feb 1, 2006	FT	Communities League Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/266.png&w=22&site=espnfc	Motherwell	266	Motherwell	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	LC	Scottish Communities League Cup
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186326	http://www.espnfc.us/gamecast/statistics/id/186326/statistics.html	Feb 8, 2006	Feb 8, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Falkirk		Falkirk	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186313	http://www.espnfc.us/gamecast/statistics/id/186313/statistics.html	Feb 11, 2006	Feb 11, 2006	Postp	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/257.png&w=22&site=espnfc	Rangers	257	Rangers				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	192119	http://www.espnfc.us/gamecast/statistics/id/192119/statistics.html	Feb 12, 2006	Feb 12, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/257.png&w=22&site=espnfc	Rangers	257	Rangers	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186336	http://www.espnfc.us/gamecast/statistics/id/186336/statistics.html	Feb 18, 2006	Feb 18, 2006	Postp	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/265.png&w=22&site=espnfc	Dunfermline Athletic	265	Dunfermline				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	192120	http://www.espnfc.us/gamecast/statistics/id/192120/statistics.html	Feb 19, 2006	Feb 19, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/265.png&w=22&site=espnfc	Dunfermline Athletic	265	Dunfermline	1	1		8	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186339	http://www.espnfc.us/gamecast/statistics/id/186339/statistics.html	Mar 4, 2006	Mar 4, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/263.png&w=22&site=espnfc	Aberdeen	263	Aberdeen	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186344	http://www.espnfc.us/gamecast/statistics/id/186344/statistics.html	Mar 11, 2006	Mar 11, 2006	Postp	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/258.png&w=22&site=espnfc	Hibernian	258	Hibernian				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	194988	http://www.espnfc.us/gamecast/statistics/id/194988/statistics.html	Mar 12, 2006	Mar 12, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/258.png&w=22&site=espnfc	Hibernian	258	Hibernian	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186363	http://www.espnfc.us/gamecast/statistics/id/186363/statistics.html	Mar 18, 2006	Mar 18, 2006	Postp	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	195449	http://www.espnfc.us/gamecast/statistics/id/195449/statistics.html	Mar 22, 2006	Mar 22, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186374	http://www.espnfc.us/gamecast/statistics/id/186374/statistics.html	Mar 25, 2006	Mar 25, 2006	Postp	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Livingston		Livingston				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	194989	http://www.espnfc.us/gamecast/statistics/id/194989/statistics.html	Mar 26, 2006	Mar 26, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Livingston		Livingston	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186387	http://www.espnfc.us/gamecast/statistics/id/186387/statistics.html	Apr 1, 2006	Apr 1, 2006	Postp	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/262.png&w=22&site=espnfc	Heart of Midlothian	262	Hearts	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	195571	http://www.espnfc.us/gamecast/statistics/id/195571/statistics.html	Apr 5, 2006	Apr 5, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/262.png&w=22&site=espnfc	Heart of Midlothian	262	Hearts	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	186409	http://www.espnfc.us/gamecast/statistics/id/186409/statistics.html	Apr 8, 2006	Apr 8, 2006	Postp	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/260.png&w=22&site=espnfc	Kilmarnock	260	Kilmarnock				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
45	scottish+premiership	256	celtic	Celtic	http://www.espnfc.us/club/celtic/256/index	194991	http://www.espnfc.us/gamecast/statistics/id/194991/statistics.html	Apr 9, 2006	Apr 9, 2006	FT	Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/260.png&w=22&site=espnfc	Kilmarnock	260	Kilmarnock	1	1		4	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/256.png&w=22&site=espnfc	Celtic	256	Celtic	SPFL	Scottish Premiership
