year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2018	1944	ecuadoran+primera+a	2668	emelec	Emelec	http://www.espnfc.us/club/emelec/2668/index	505436	http://www.espnfc.us/match?gameId=505436	Feb 17, 2018	Feb 17, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/882.png&w=22&site=espnfc	El Nacional	882	El Nacional	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	Prim	Ecuadoran Primera A
2018	1944	ecuadoran+primera+a	2668	emelec	Emelec	http://www.espnfc.us/club/emelec/2668/index	505434	http://www.espnfc.us/match?gameId=505434	Feb 23, 2018	Feb 23, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18439.png&w=22&site=espnfc	Macará	18439	Macará	Prim	Ecuadoran Primera A
2018	1944	ecuadoran+primera+a	2668	emelec	Emelec	http://www.espnfc.us/club/emelec/2668/index	501074	http://www.espnfc.us/match?gameId=501074	Mar 1, 2018	Mar 1, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5488.png&w=22&site=espnfc	Independiente Santa Fe	5488	Santa Fe	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	Lib	CONMEBOL Copa Libertadores
2018	1944	ecuadoran+primera+a	2668	emelec	Emelec	http://www.espnfc.us/club/emelec/2668/index	505427	http://www.espnfc.us/match?gameId=505427	Mar 5, 2018	Mar 5, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/11124.png&w=22&site=espnfc	Guayaquil City FC	11124	Guayaquil Ci	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	Prim	Ecuadoran Primera A
2018	1944	ecuadoran+primera+a	2668	emelec	Emelec	http://www.espnfc.us/club/emelec/2668/index	505422	http://www.espnfc.us/match?gameId=505422	Mar 10, 2018	Mar 10, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	4	4		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4812.png&w=22&site=espnfc	Club Deportivo Cuenca	4812	Cuenca	Prim	Ecuadoran Primera A
2018	1944	ecuadoran+primera+a	2668	emelec	Emelec	http://www.espnfc.us/club/emelec/2668/index	501057	http://www.espnfc.us/match?gameId=501057	Mar 14, 2018	Mar 14, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/819.png&w=22&site=espnfc	Flamengo	819	Flamengo	Lib	CONMEBOL Copa Libertadores
2018	1944	ecuadoran+primera+a	2668	emelec	Emelec	http://www.espnfc.us/club/emelec/2668/index	505418	http://www.espnfc.us/match?gameId=505418	Mar 19, 2018	Mar 19, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9283.png&w=22&site=espnfc	U. Católica	9283	U. Católica	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	Prim	Ecuadoran Primera A
2018	1944	ecuadoran+primera+a	2668	emelec	Emelec	http://www.espnfc.us/club/emelec/2668/index	505413	http://www.espnfc.us/match?gameId=505413	Mar 25, 2018	Mar 25, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4816.png&w=22&site=espnfc	LDU Quito	4816	LDU	Prim	Ecuadoran Primera A
2018	1944	ecuadoran+primera+a	2668	emelec	Emelec	http://www.espnfc.us/club/emelec/2668/index	505455	http://www.espnfc.us/match?gameId=505455	Apr 1, 2018	Apr 1, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9292.png&w=22&site=espnfc	Tecnico Universitario	9292	Tecnico Univ	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	Prim	Ecuadoran Primera A
2018	1944	ecuadoran+primera+a	2668	emelec	Emelec	http://www.espnfc.us/club/emelec/2668/index	505401	http://www.espnfc.us/match?gameId=505401	Apr 8, 2018	Apr 8, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2686.png&w=22&site=espnfc	Barcelona S.C.	2686	Barcelona	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	Prim	Ecuadoran Primera A
