league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	283492	http://www.espnfc.us/gamecast/283492/gamecast.html	Sep 17, 2009	Sep 17, 2009	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/112.png&w=22&site=espnfc	Lazio	112	Lazio	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Europa	UEFA Europa League
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270885	http://www.espnfc.us/gamecast/statistics/id/270885/statistics.html	Sep 23, 2009	Sep 23, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	4	4		2	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3746.png&w=22&site=espnfc	SK Sturm Graz	3746	SK Sturm Gra	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270893	http://www.espnfc.us/gamecast/statistics/id/270893/statistics.html	Sep 26, 2009	Sep 26, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Karnten		FC Karnten	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	283517	http://www.espnfc.us/gamecast/283517/gamecast.html	Oct 1, 2009	Oct 1, 2009	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/102.png&w=22&site=espnfc	Villarreal	102	Villarreal	Europa	UEFA Europa League
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270895	http://www.espnfc.us/gamecast/statistics/id/270895/statistics.html	Oct 4, 2009	Oct 4, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	7	7		1	7		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Karnten		FC Karnten	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270901	http://www.espnfc.us/gamecast/statistics/id/270901/statistics.html	Oct 17, 2009	Oct 17, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/1382.png&w=22&site=espnfc	Austria Vienna	1382	Vienna	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	283269	http://www.espnfc.us/gamecast/283269/gamecast.html	Oct 22, 2009	Oct 22, 2009	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/490.png&w=22&site=espnfc	Levski Sofia	490	Levski Sofia	Europa	UEFA Europa League
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270905	http://www.espnfc.us/gamecast/statistics/id/270905/statistics.html	Oct 25, 2009	Oct 25, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3759.png&w=22&site=espnfc	SV Josko Ried	3759	SV Josko Rie	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270734	http://www.espnfc.us/gamecast/statistics/id/270734/statistics.html	Oct 28, 2009	Oct 28, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	LASK Linz		LASK Linz	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270740	http://www.espnfc.us/gamecast/statistics/id/270740/statistics.html	Oct 31, 2009	Oct 31, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3745.png&w=22&site=espnfc	SV Mattersburg	3745	Mattersburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	283321	http://www.espnfc.us/gamecast/283321/gamecast.html	Nov 5, 2009	Nov 5, 2009	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/490.png&w=22&site=espnfc	Levski Sofia	490	Levski Sofia	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Europa	UEFA Europa League
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270749	http://www.espnfc.us/gamecast/statistics/id/270749/statistics.html	Nov 7, 2009	Nov 7, 2009	Postp	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10380.png&w=22&site=espnfc	FC Magna Wr. Neustadt	10380	FC Magna Wr.	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270745	http://www.espnfc.us/gamecast/statistics/id/270745/statistics.html	Nov 7, 2009	Nov 7, 2009	Postp	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	LASK Linz		LASK Linz	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	284716	http://www.espnfc.us/gamecast/statistics/id/284716/statistics.html	Nov 8, 2009	Nov 8, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10380.png&w=22&site=espnfc	FC Magna Wr. Neustadt	10380	FC Magna Wr.	2	2		3	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270755	http://www.espnfc.us/gamecast/statistics/id/270755/statistics.html	Nov 21, 2009	Nov 21, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Kapfenberg SV		Kapfenberg	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270762	http://www.espnfc.us/gamecast/statistics/id/270762/statistics.html	Nov 29, 2009	Nov 29, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/519.png&w=22&site=espnfc	Rapid Vienna	519	Rapid Vienna	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	285092	http://www.espnfc.us/gamecast/285092/gamecast.html	Dec 2, 2009	Dec 2, 2009	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/112.png&w=22&site=espnfc	Lazio	112	Lazio	Europa	UEFA Europa League
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270771	http://www.espnfc.us/gamecast/statistics/id/270771/statistics.html	Dec 6, 2009	Dec 6, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3746.png&w=22&site=espnfc	SK Sturm Graz	3746	SK Sturm Gra	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270781	http://www.espnfc.us/gamecast/statistics/id/270781/statistics.html	Dec 11, 2009	Dec 11, 2009	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Karnten		FC Karnten	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	283352	http://www.espnfc.us/gamecast/283352/gamecast.html	Dec 17, 2009	Dec 17, 2009	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/102.png&w=22&site=espnfc	Villarreal	102	Villarreal	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Europa	UEFA Europa League
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270795	http://www.espnfc.us/gamecast/statistics/id/270795/statistics.html	Feb 13, 2010	Feb 13, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3759.png&w=22&site=espnfc	SV Josko Ried	3759	SV Josko Rie	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	285544	http://www.espnfc.us/gamecast/285544/gamecast.html	Feb 18, 2010	Feb 18, 2010	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/559.png&w=22&site=espnfc	Standard Liege	559	St Liege	3	3		2	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Europa	UEFA Europa League
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270803	http://www.espnfc.us/gamecast/statistics/id/270803/statistics.html	Feb 21, 2010	Feb 21, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	LASK Linz		LASK Linz	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	285560	http://www.espnfc.us/gamecast/285560/gamecast.html	Feb 25, 2010	Feb 25, 2010	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/559.png&w=22&site=espnfc	Standard Liege	559	St Liege	Europa	UEFA Europa League
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270819	http://www.espnfc.us/gamecast/statistics/id/270819/statistics.html	Feb 28, 2010	Feb 28, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/519.png&w=22&site=espnfc	Rapid Vienna	519	Rapid Vienna	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270826	http://www.espnfc.us/gamecast/statistics/id/270826/statistics.html	Mar 6, 2010	Mar 6, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10380.png&w=22&site=espnfc	FC Magna Wr. Neustadt	10380	FC Magna Wr.	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270840	http://www.espnfc.us/gamecast/statistics/id/270840/statistics.html	Mar 13, 2010	Mar 13, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Kapfenberg SV		Kapfenberg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270766	http://www.espnfc.us/gamecast/statistics/id/270766/statistics.html	Mar 21, 2010	Mar 21, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/1382.png&w=22&site=espnfc	Austria Vienna	1382	Vienna	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270770	http://www.espnfc.us/gamecast/statistics/id/270770/statistics.html	Mar 24, 2010	Mar 24, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3746.png&w=22&site=espnfc	SK Sturm Graz	3746	SK Sturm Gra	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270780	http://www.espnfc.us/gamecast/statistics/id/270780/statistics.html	Mar 27, 2010	Mar 27, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3745.png&w=22&site=espnfc	SV Mattersburg	3745	Mattersburg	1	1		6	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	290213	http://www.espnfc.us/gamecast/statistics/id/290213/statistics.html	Apr 2, 2010	Apr 2, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3745.png&w=22&site=espnfc	SV Mattersburg	3745	Mattersburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270794	http://www.espnfc.us/gamecast/statistics/id/270794/statistics.html	Apr 4, 2010	Apr 4, 2010	Postp	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3745.png&w=22&site=espnfc	SV Mattersburg	3745	Mattersburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270823	http://www.espnfc.us/gamecast/statistics/id/270823/statistics.html	Apr 10, 2010	Apr 10, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Karnten		FC Karnten	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270827	http://www.espnfc.us/gamecast/statistics/id/270827/statistics.html	Apr 14, 2010	Apr 14, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3759.png&w=22&site=espnfc	SV Josko Ried	3759	SV Josko Rie	Bund	Austrian Bundesliga
5	austrian+bundesliga	2790	fc-salzburg	FC Salzburg	http://www.espnfc.us/club/fc-salzburg/2790/index	270847	http://www.espnfc.us/gamecast/statistics/id/270847/statistics.html	Apr 18, 2010	Apr 18, 2010	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	LASK Linz		LASK Linz	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2790.png&w=22&site=espnfc	FC Salzburg	2790	FC Salzburg	Bund	Austrian Bundesliga
