year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499128	http://www.espnfc.us/match?gameId=499128	Jan 18, 2018	Jan 18, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17720.png&w=22&site=espnfc	Santo André	17720	Santo André	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499121	http://www.espnfc.us/match?gameId=499121	Jan 21, 2018	Jan 21, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10281.png&w=22&site=espnfc	Botafogo SP	10281	Botafogo SP	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499110	http://www.espnfc.us/match?gameId=499110	Jan 25, 2018	Jan 25, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17634.png&w=22&site=espnfc	RB Brasil	17634	RB Brasil	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499104	http://www.espnfc.us/match?gameId=499104	Jan 28, 2018	Jan 28, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6079.png&w=22&site=espnfc	Red Bull Bragantino	6079	Bragantino	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499099	http://www.espnfc.us/match?gameId=499099	Feb 4, 2018	Feb 4, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2674.png&w=22&site=espnfc	Santos	2674	Santos	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499089	http://www.espnfc.us/match?gameId=499089	Feb 10, 2018	Feb 10, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9169.png&w=22&site=espnfc	Mirassol	9169	Mirassol	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499076	http://www.espnfc.us/match?gameId=499076	Feb 15, 2018	Feb 15, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9467.png&w=22&site=espnfc	Linense	9467	Linense	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499074	http://www.espnfc.us/match?gameId=499074	Feb 18, 2018	Feb 18, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3459.png&w=22&site=espnfc	Ponte Preta	3459	Ponte Preta	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499063	http://www.espnfc.us/match?gameId=499063	Feb 24, 2018	Feb 24, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/874.png&w=22&site=espnfc	Corinthians	874	Corinthians	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	501078	http://www.espnfc.us/match?gameId=501078	Mar 1, 2018	Mar 1, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4815.png&w=22&site=espnfc	Atlético Junior	4815	Junior	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Lib	CONMEBOL Copa Libertadores
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499058	http://www.espnfc.us/match?gameId=499058	Mar 5, 2018	Mar 5, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6084.png&w=22&site=espnfc	São Caetano	6084	São Caetano	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499051	http://www.espnfc.us/match?gameId=499051	Mar 8, 2018	Mar 8, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2026.png&w=22&site=espnfc	São Paulo	2026	São Paulo	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	499040	http://www.espnfc.us/match?gameId=499040	Mar 11, 2018	Mar 11, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4774.png&w=22&site=espnfc	Ituano	4774	Ituano	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	508896	http://www.espnfc.us/match?gameId=508896	Mar 17, 2018	Mar 17, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18127.png&w=22&site=espnfc	Novorizontino	18127	Novorizontin	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	508893	http://www.espnfc.us/match?gameId=508893	Mar 21, 2018	Mar 21, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	5	5		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18127.png&w=22&site=espnfc	Novorizontino	18127	Novorizontin	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	509732	http://www.espnfc.us/match?gameId=509732	Mar 24, 2018	Mar 24, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2674.png&w=22&site=espnfc	Santos	2674	Santos	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	509730	http://www.espnfc.us/match?gameId=509730	Mar 27, 2018	Mar 27, 2018	FT-Pens	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	(5) 1	1	5	2 (3)	2	3	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2674.png&w=22&site=espnfc	Santos	2674	Santos	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	509848	http://www.espnfc.us/match?gameId=509848	Mar 31, 2018	Mar 31, 2018	FT	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/874.png&w=22&site=espnfc	Corinthians	874	Corinthians	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	501051	http://www.espnfc.us/match?gameId=501051	Apr 3, 2018	Apr 3, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2680.png&w=22&site=espnfc	Alianza Lima	2680	Alianza Lima	Lib	CONMEBOL Copa Libertadores
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	509847	http://www.espnfc.us/match?gameId=509847	Apr 8, 2018	Apr 8, 2018	FT-Pens	Camp Paulista	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	(3) 0	0	3	1 (4)	1	4	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/874.png&w=22&site=espnfc	Corinthians	874	Corinthians	Paulista	Brazilian Campeonato Paulista
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	501037	http://www.espnfc.us/match?gameId=501037	Apr 11, 2018	Apr 11, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5.png&w=22&site=espnfc	Boca Juniors	5	Boca	Lib	CONMEBOL Copa Libertadores
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	507285	http://www.espnfc.us/match?gameId=507285	Apr 16, 2018	Apr 16, 2018	FT	Brasileiro	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6086.png&w=22&site=espnfc	Botafogo	6086	Botafogo	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Bras	Brazilian Serie A
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	507273	http://www.espnfc.us/match?gameId=507273	Apr 22, 2018	Apr 22, 2018	FT	Brasileiro	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/1936.png&w=22&site=espnfc	Internacional	1936	Inter	Bras	Brazilian Serie A
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	501030	http://www.espnfc.us/match?gameId=501030	Apr 25, 2018	Apr 25, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5.png&w=22&site=espnfc	Boca Juniors	5	Boca	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Lib	CONMEBOL Copa Libertadores
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	507259	http://www.espnfc.us/match?gameId=507259	Apr 29, 2018	Apr 29, 2018	FT	Brasileiro	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9318.png&w=22&site=espnfc	Chapecoense	9318	Chapecoense	Bras	Brazilian Serie A
2018	85	brazilian+serie+a	2029	palmeiras	Palmeiras	http://www.espnfc.us/club/palmeiras/2029/index	501014	http://www.espnfc.us/match?gameId=501014	May 3, 2018	May 3, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2680.png&w=22&site=espnfc	Alianza Lima	2680	Alianza Lima	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2029.png&w=22&site=espnfc	Palmeiras	2029	Palmeiras	Lib	CONMEBOL Copa Libertadores
