year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2016	2350	chinese+super+league	977	shanghai-greenland	Shanghai Greenland	http://www.espnfc.us/club/shanghai-greenland/977/index	445261	http://www.espnfc.us/match?gameId=445261	Mar 5, 2016	Mar 5, 2016	FT	Chinese Super League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shanghai Greenland Shenhua		Shanghai She	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Yanbian Fude FC		Yanbian Fude	Chinese Super League	Chinese Super League
2016	2350	chinese+super+league	977	shanghai-greenland	Shanghai Greenland	http://www.espnfc.us/club/shanghai-greenland/977/index	445255	http://www.espnfc.us/match?gameId=445255	Mar 11, 2016	Mar 11, 2016	FT	Chinese Super League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shanghai SIPG		Shanghai SIP	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shanghai Greenland Shenhua		Shanghai She	Chinese Super League	Chinese Super League
2016	2350	chinese+super+league	977	shanghai-greenland	Shanghai Greenland	http://www.espnfc.us/club/shanghai-greenland/977/index	445240	http://www.espnfc.us/match?gameId=445240	Apr 3, 2016	Apr 3, 2016	FT	Chinese Super League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shanghai Greenland Shenhua		Shanghai She	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shijiazhuang Ever Bright		Shijiazhuang	Chinese Super League	Chinese Super League
2016	2350	chinese+super+league	977	shanghai-greenland	Shanghai Greenland	http://www.espnfc.us/club/shanghai-greenland/977/index	445233	http://www.espnfc.us/match?gameId=445233	Apr 10, 2016	Apr 10, 2016	FT	Chinese Super League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shanghai Greenland Shenhua		Shanghai She	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shandong Luneng Taishan		Shandong Lun	Chinese Super League	Chinese Super League
2016	2350	chinese+super+league	977	shanghai-greenland	Shanghai Greenland	http://www.espnfc.us/club/shanghai-greenland/977/index	445227	http://www.espnfc.us/match?gameId=445227	Apr 16, 2016	Apr 16, 2016	FT	Chinese Super League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Jiangsu Suning		Jiangsu Suni	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shanghai Greenland Shenhua		Shanghai She	Chinese Super League	Chinese Super League
2016	2350	chinese+super+league	977	shanghai-greenland	Shanghai Greenland	http://www.espnfc.us/club/shanghai-greenland/977/index	445216	http://www.espnfc.us/match?gameId=445216	Apr 24, 2016	Apr 24, 2016	FT	Chinese Super League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shanghai Greenland Shenhua		Shanghai She	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Hebei China Fortune FC		Hebei China	Chinese Super League	Chinese Super League
2016	2350	chinese+super+league	977	shanghai-greenland	Shanghai Greenland	http://www.espnfc.us/club/shanghai-greenland/977/index	445211	http://www.espnfc.us/match?gameId=445211	Apr 30, 2016	Apr 30, 2016	FT	Chinese Super League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Guangzhou Evergrande		Guangzhou Ev	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shanghai Greenland Shenhua		Shanghai She	Chinese Super League	Chinese Super League
2016	2350	chinese+super+league	977	shanghai-greenland	Shanghai Greenland	http://www.espnfc.us/club/shanghai-greenland/977/index	445206	http://www.espnfc.us/match?gameId=445206	May 7, 2016	May 7, 2016	FT	Chinese Super League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Liaoning Whowin		Liaoning Who	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shanghai Greenland Shenhua		Shanghai She	Chinese Super League	Chinese Super League
2016	2350	chinese+super+league	977	shanghai-greenland	Shanghai Greenland	http://www.espnfc.us/club/shanghai-greenland/977/index	445195	http://www.espnfc.us/match?gameId=445195	May 15, 2016	May 15, 2016	FT	Chinese Super League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shanghai Greenland Shenhua		Shanghai She	5	5		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Guangzhou R&F		Guangzhou R&	Chinese Super League	Chinese Super League
2016	2350	chinese+super+league	977	shanghai-greenland	Shanghai Greenland	http://www.espnfc.us/club/shanghai-greenland/977/index	445184	http://www.espnfc.us/match?gameId=445184	May 22, 2016	May 22, 2016	FT	Chinese Super League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chongqing Lifan		Chongqing Li	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Shanghai Greenland Shenhua		Shanghai She	Chinese Super League	Chinese Super League
