year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2018	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	508386	http://www.espnfc.us/match?gameId=508386	Mar 24, 2018	Mar 24, 2018	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15362.png&w=22&site=espnfc	Portland Thorns FC	15362	Thorns	""	United States NWSL Women's League
2018	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	508381	http://www.espnfc.us/match?gameId=508381	Mar 31, 2018	Mar 31, 2018	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15364.png&w=22&site=espnfc	Sky Blue FC	15364	Sky Blue	""	United States NWSL Women's League
2018	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	508377	http://www.espnfc.us/match?gameId=508377	Apr 14, 2018	Apr 14, 2018	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15365.png&w=22&site=espnfc	Washington Spirit	15365	Spirit	2	2		4	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	""	United States NWSL Women's League
2018	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	508374	http://www.espnfc.us/match?gameId=508374	Apr 18, 2018	Apr 18, 2018	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15363.png&w=22&site=espnfc	Reign FC	15363	Reign	""	United States NWSL Women's League
2018	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	508371	http://www.espnfc.us/match?gameId=508371	Apr 21, 2018	Apr 21, 2018	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/19141.png&w=22&site=espnfc	Utah Royals FC	19141	Royals	""	United States NWSL Women's League
2018	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	508368	http://www.espnfc.us/match?gameId=508368	Apr 28, 2018	Apr 28, 2018	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17346.png&w=22&site=espnfc	Houston Dash	17346	Dash	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	""	United States NWSL Women's League
2018	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	508360	http://www.espnfc.us/match?gameId=508360	May 6, 2018	May 6, 2018	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15360.png&w=22&site=espnfc	Chicago Red Stars	15360	Red Stars	""	United States NWSL Women's League
2018	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	508356	http://www.espnfc.us/match?gameId=508356	May 12, 2018	May 12, 2018	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15365.png&w=22&site=espnfc	Washington Spirit	15365	Spirit	""	United States NWSL Women's League
2018	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	508351	http://www.espnfc.us/match?gameId=508351	May 19, 2018	May 19, 2018	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15364.png&w=22&site=espnfc	Sky Blue FC	15364	Sky Blue	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	""	United States NWSL Women's League
2018	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	508348	http://www.espnfc.us/match?gameId=508348	May 23, 2018	May 23, 2018	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18206.png&w=22&site=espnfc	Orlando Pride	18206	Pride	3	3		4	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	""	United States NWSL Women's League
