league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	327100	http://www.espnfc.us/gamecast/327100/gamecast.html	Nov 29, 2011	Nov 29, 2011	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/114.png&w=22&site=espnfc	Napoli	114	Napoli	3	3		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	327068	http://www.espnfc.us/gamecast/327068/gamecast.html	Dec 4, 2011	Dec 4, 2011	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3337.png&w=22&site=espnfc	Cesena	3337	Cesena	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	334494	http://www.espnfc.us/gamecast/statistics/id/334494/statistics.html	Dec 8, 2011	Dec 8, 2011	FT	Coppa Italia	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/107.png&w=22&site=espnfc	Bologna	107	Bologna	Ita Cup	Italian Coppa Italia
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	327061	http://www.espnfc.us/gamecast/327061/gamecast.html	Dec 12, 2011	Dec 12, 2011	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/104.png&w=22&site=espnfc	AS Roma	104	AS Roma	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	327050	http://www.espnfc.us/gamecast/327050/gamecast.html	Dec 18, 2011	Dec 18, 2011	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3954.png&w=22&site=espnfc	Novara	3954	Novara	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	327201	http://www.espnfc.us/gamecast/327201/gamecast.html	Dec 21, 2011	Dec 21, 2011	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/118.png&w=22&site=espnfc	Udinese	118	Udinese	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	327041	http://www.espnfc.us/gamecast/327041/gamecast.html	Jan 8, 2012	Jan 8, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/113.png&w=22&site=espnfc	Lecce	113	Lecce	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	327027	http://www.espnfc.us/gamecast/327027/gamecast.html	Jan 15, 2012	Jan 15, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2925.png&w=22&site=espnfc	Cagliari	2925	Cagliari	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	327021	http://www.espnfc.us/gamecast/327021/gamecast.html	Jan 21, 2012	Jan 21, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/105.png&w=22&site=espnfc	Atalanta	105	Atalanta	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	336404	http://www.espnfc.us/gamecast/statistics/id/336404/statistics.html	Jan 24, 2012	Jan 24, 2012	FT	Coppa Italia	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/104.png&w=22&site=espnfc	AS Roma	104	AS Roma	Ita Cup	Italian Coppa Italia
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	327014	http://www.espnfc.us/gamecast/327014/gamecast.html	Jan 28, 2012	Jan 28, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/118.png&w=22&site=espnfc	Udinese	118	Udinese	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326993	http://www.espnfc.us/gamecast/326993/gamecast.html	Feb 5, 2012	Feb 5, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2735.png&w=22&site=espnfc	Siena	2735	Siena	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	337486	http://www.espnfc.us/gamecast/statistics/id/337486/statistics.html	Feb 8, 2012	Feb 8, 2012	FT	Coppa Italia	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Ita Cup	Italian Coppa Italia
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	327001	http://www.espnfc.us/gamecast/327001/gamecast.html	Feb 15, 2012	Feb 15, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/115.png&w=22&site=espnfc	Parma	115	Parma	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326969	http://www.espnfc.us/gamecast/326969/gamecast.html	Feb 18, 2012	Feb 18, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	3	3		1	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3258.png&w=22&site=espnfc	Catania	3258	Catania	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	337488	http://www.espnfc.us/gamecast/statistics/id/337488/statistics.html	Feb 21, 2012	Feb 21, 2012	Postp	Coppa Italia	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	Ita Cup	Italian Coppa Italia
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326958	http://www.espnfc.us/gamecast/326958/gamecast.html	Feb 25, 2012	Feb 25, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326950	http://www.espnfc.us/gamecast/326950/gamecast.html	Mar 3, 2012	Mar 3, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/238.png&w=22&site=espnfc	Chievo Verona	238	Chievo	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326980	http://www.espnfc.us/gamecast/326980/gamecast.html	Mar 7, 2012	Mar 7, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/107.png&w=22&site=espnfc	Bologna	107	Bologna	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326939	http://www.espnfc.us/gamecast/326939/gamecast.html	Mar 11, 2012	Mar 11, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3263.png&w=22&site=espnfc	Genoa	3263	Genoa	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326930	http://www.espnfc.us/gamecast/326930/gamecast.html	Mar 17, 2012	Mar 17, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/109.png&w=22&site=espnfc	Fiorentina	109	Fiorentina	0	0		5	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	337683	http://www.espnfc.us/gamecast/statistics/id/337683/statistics.html	Mar 20, 2012	Mar 20, 2012	FT	Coppa Italia	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	Ita Cup	Italian Coppa Italia
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326919	http://www.espnfc.us/gamecast/326919/gamecast.html	Mar 25, 2012	Mar 25, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/110.png&w=22&site=espnfc	Internazionale	110	Inter	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326911	http://www.espnfc.us/gamecast/326911/gamecast.html	Apr 1, 2012	Apr 1, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/114.png&w=22&site=espnfc	Napoli	114	Napoli	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326900	http://www.espnfc.us/gamecast/326900/gamecast.html	Apr 7, 2012	Apr 7, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2923.png&w=22&site=espnfc	Palermo	2923	Palermo	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326889	http://www.espnfc.us/gamecast/326889/gamecast.html	Apr 11, 2012	Apr 11, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/112.png&w=22&site=espnfc	Lazio	112	Lazio	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326872	http://www.espnfc.us/gamecast/326872/gamecast.html	Apr 22, 2012	Apr 22, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	4	4		0	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/104.png&w=22&site=espnfc	AS Roma	104	AS Roma	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326881	http://www.espnfc.us/gamecast/326881/gamecast.html	Apr 25, 2012	Apr 25, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3337.png&w=22&site=espnfc	Cesena	3337	Cesena	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326861	http://www.espnfc.us/gamecast/326861/gamecast.html	Apr 29, 2012	Apr 29, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3954.png&w=22&site=espnfc	Novara	3954	Novara	0	0		4	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326849	http://www.espnfc.us/gamecast/326849/gamecast.html	May 2, 2012	May 2, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/113.png&w=22&site=espnfc	Lecce	113	Lecce	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326841	http://www.espnfc.us/gamecast/326841/gamecast.html	May 6, 2012	May 6, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2925.png&w=22&site=espnfc	Cagliari	2925	Cagliari	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	326825	http://www.espnfc.us/gamecast/326825/gamecast.html	May 13, 2012	May 13, 2012	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	3	3		1	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/105.png&w=22&site=espnfc	Atalanta	105	Atalanta	Serie A	Italian Serie A
12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	340444	http://www.espnfc.us/gamecast/statistics/id/340444/statistics.html	May 20, 2012	May 20, 2012	FT	Coppa Italia	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/114.png&w=22&site=espnfc	Napoli	114	Napoli	Ita Cup	Italian Coppa Italia
12	italian+serie+a	103	ac-milan	AC Milan	http://www.espnfc.us/club/ac-milan/103/index	327709	http://www.espnfc.us/gamecast/327709/gamecast.html	Aug 6, 2011	Aug 6, 2011	FT	Super Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/110.png&w=22&site=espnfc	Internazionale	110	Inter	Sup Cup	Italian Super Cup
12	italian+serie+a	103	ac-milan	AC Milan	http://www.espnfc.us/club/ac-milan/103/index	327189	http://www.espnfc.us/gamecast/327189/gamecast.html	Sep 9, 2011	Sep 9, 2011	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/112.png&w=22&site=espnfc	Lazio	112	Lazio	Serie A	Italian Serie A
12	italian+serie+a	103	ac-milan	AC Milan	http://www.espnfc.us/club/ac-milan/103/index	331208	http://www.espnfc.us/gamecast/331208/gamecast.html	Sep 13, 2011	Sep 13, 2011	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/83.png&w=22&site=espnfc	Barcelona	83	Barcelona	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	UCL	UEFA Champions League
12	italian+serie+a	103	ac-milan	AC Milan	http://www.espnfc.us/club/ac-milan/103/index	327175	http://www.espnfc.us/gamecast/statistics/id/327175/statistics.html	Sep 18, 2011	Sep 18, 2011	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/114.png&w=22&site=espnfc	Napoli	114	Napoli	3	3		1	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	Serie A	Italian Serie A
12	italian+serie+a	103	ac-milan	AC Milan	http://www.espnfc.us/club/ac-milan/103/index	327174	http://www.espnfc.us/gamecast/327174/gamecast.html	Sep 21, 2011	Sep 21, 2011	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/118.png&w=22&site=espnfc	Udinese	118	Udinese	Serie A	Italian Serie A
12	italian+serie+a	103	ac-milan	AC Milan	http://www.espnfc.us/club/ac-milan/103/index	327155	http://www.espnfc.us/gamecast/327155/gamecast.html	Sep 24, 2011	Sep 24, 2011	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3337.png&w=22&site=espnfc	Cesena	3337	Cesena	Serie A	Italian Serie A
12	italian+serie+a	103	ac-milan	AC Milan	http://www.espnfc.us/club/ac-milan/103/index	331233	http://www.espnfc.us/gamecast/331233/gamecast.html	Sep 28, 2011	Sep 28, 2011	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/11706.png&w=22&site=espnfc	Viktoria Plzen	11706	Plzen	UCL	UEFA Champions League
12	italian+serie+a	103	ac-milan	AC Milan	http://www.espnfc.us/club/ac-milan/103/index	327145	http://www.espnfc.us/gamecast/327145/gamecast.html	Oct 2, 2011	Oct 2, 2011	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	Serie A	Italian Serie A
12	italian+serie+a	103	ac-milan	AC Milan	http://www.espnfc.us/club/ac-milan/103/index	327140	http://www.espnfc.us/gamecast/327140/gamecast.html	Oct 15, 2011	Oct 15, 2011	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2923.png&w=22&site=espnfc	Palermo	2923	Palermo	Serie A	Italian Serie A
