league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396575	http://www.espnfc.us/gamecast/statistics/id/396575/statistics.html	Oct 25, 2014	Oct 25, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3170.png&w=22&site=espnfc	Dijon FCO	3170	Dijon FCO	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396569	http://www.espnfc.us/gamecast/statistics/id/396569/statistics.html	Oct 31, 2014	Oct 31, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Orléans		Orléans	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396560	http://www.espnfc.us/gamecast/statistics/id/396560/statistics.html	Nov 7, 2014	Nov 7, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2503.png&w=22&site=espnfc	AC Ajaccio	2503	AC Ajaccio	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	409605	http://www.espnfc.us/gamecast/statistics/id/409605/statistics.html	Nov 15, 2014	Nov 15, 2014	FT	Coupe de France	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chambly Thelle FC		Chambly Thel	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Fra Cup	French Coupe de France
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396542	http://www.espnfc.us/gamecast/statistics/id/396542/statistics.html	Nov 24, 2014	Nov 24, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3267.png&w=22&site=espnfc	AS Nancy Lorraine	3267	Nancy	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396540	http://www.espnfc.us/gamecast/statistics/id/396540/statistics.html	Nov 29, 2014	Nov 29, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7868.png&w=22&site=espnfc	Angers	7868	Angers	0	0		3	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	409719	http://www.espnfc.us/gamecast/statistics/id/409719/statistics.html	Dec 6, 2014	Dec 6, 2014	FT	Coupe de France	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	1	1		3	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3267.png&w=22&site=espnfc	AS Nancy Lorraine	3267	Nancy	Fra Cup	French Coupe de France
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396529	http://www.espnfc.us/gamecast/statistics/id/396529/statistics.html	Dec 15, 2014	Dec 15, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Nimes		Nimes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396520	http://www.espnfc.us/gamecast/statistics/id/396520/statistics.html	Dec 20, 2014	Dec 20, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Arles		Arles	0	0		4	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396505	http://www.espnfc.us/gamecast/statistics/id/396505/statistics.html	Jan 10, 2015	Jan 10, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6997.png&w=22&site=espnfc	Brest	6997	Brest	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396500	http://www.espnfc.us/gamecast/statistics/id/396500/statistics.html	Jan 16, 2015	Jan 16, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Tours		Tours	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396490	http://www.espnfc.us/gamecast/statistics/id/396490/statistics.html	Jan 24, 2015	Jan 24, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/272.png&w=22&site=espnfc	Sochaux	272	Sochaux	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396480	http://www.espnfc.us/gamecast/statistics/id/396480/statistics.html	Jan 30, 2015	Jan 30, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Stade Laval		Stade Laval	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396464	http://www.espnfc.us/gamecast/statistics/id/396464/statistics.html	Feb 6, 2015	Feb 6, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7707.png&w=22&site=espnfc	GFC Ajaccio	7707	GFC Ajaccio	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396460	http://www.espnfc.us/gamecast/statistics/id/396460/statistics.html	Feb 13, 2015	Feb 13, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/172.png&w=22&site=espnfc	AJ Auxerre	172	Auxerre	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396447	http://www.espnfc.us/gamecast/statistics/id/396447/statistics.html	Feb 21, 2015	Feb 21, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Le Havre AC		Le Havre AC	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396440	http://www.espnfc.us/gamecast/statistics/id/396440/statistics.html	Feb 27, 2015	Feb 27, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Niort		Niort	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396423	http://www.espnfc.us/gamecast/statistics/id/396423/statistics.html	Mar 6, 2015	Mar 6, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Clermont Foot		Clermont	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396421	http://www.espnfc.us/gamecast/statistics/id/396421/statistics.html	Mar 16, 2015	Mar 16, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6732.png&w=22&site=espnfc	Valenciennes	6732	Valenciennes	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396404	http://www.espnfc.us/gamecast/statistics/id/396404/statistics.html	Mar 20, 2015	Mar 20, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Créteil		Créteil	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396401	http://www.espnfc.us/gamecast/statistics/id/396401/statistics.html	Apr 4, 2015	Apr 4, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3170.png&w=22&site=espnfc	Dijon FCO	3170	Dijon FCO	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396390	http://www.espnfc.us/gamecast/statistics/id/396390/statistics.html	Apr 10, 2015	Apr 10, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Orléans		Orléans	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396372	http://www.espnfc.us/gamecast/statistics/id/396372/statistics.html	Apr 17, 2015	Apr 17, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2503.png&w=22&site=espnfc	AC Ajaccio	2503	AC Ajaccio	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396370	http://www.espnfc.us/gamecast/statistics/id/396370/statistics.html	Apr 24, 2015	Apr 24, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3267.png&w=22&site=espnfc	AS Nancy Lorraine	3267	Nancy	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396353	http://www.espnfc.us/gamecast/statistics/id/396353/statistics.html	Apr 28, 2015	Apr 28, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7868.png&w=22&site=espnfc	Angers	7868	Angers	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396350	http://www.espnfc.us/gamecast/statistics/id/396350/statistics.html	May 2, 2015	May 2, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Nimes		Nimes	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396333	http://www.espnfc.us/gamecast/statistics/id/396333/statistics.html	May 8, 2015	May 8, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	4	4		0	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Arles		Arles	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396330	http://www.espnfc.us/gamecast/statistics/id/396330/statistics.html	May 15, 2015	May 15, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6997.png&w=22&site=espnfc	Brest	6997	Brest	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	170	troyes	Troyes	http://www.espnfc.us/club/troyes/170/index	396318	http://www.espnfc.us/gamecast/statistics/id/396318/statistics.html	May 22, 2015	May 22, 2015	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	4	4		1	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Chateauroux		Chateauroux	Ligue 2	French Ligue 2
96	french+ligue+2	7707	gfc-ajaccio	GFC Ajaccio	http://www.espnfc.us/club/gfc-ajaccio/7707/index	396691	http://www.espnfc.us/gamecast/statistics/id/396691/statistics.html	Aug 1, 2014	Aug 1, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7707.png&w=22&site=espnfc	GFC Ajaccio	7707	GFC Ajaccio	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6732.png&w=22&site=espnfc	Valenciennes	6732	Valenciennes	Ligue 2	French Ligue 2
96	french+ligue+2	7707	gfc-ajaccio	GFC Ajaccio	http://www.espnfc.us/club/gfc-ajaccio/7707/index	396676	http://www.espnfc.us/gamecast/statistics/id/396676/statistics.html	Aug 8, 2014	Aug 8, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Le Havre AC		Le Havre AC	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7707.png&w=22&site=espnfc	GFC Ajaccio	7707	GFC Ajaccio	Ligue 2	French Ligue 2
96	french+ligue+2	7707	gfc-ajaccio	GFC Ajaccio	http://www.espnfc.us/club/gfc-ajaccio/7707/index	400785	http://www.espnfc.us/gamecast/statistics/id/400785/statistics.html	Aug 12, 2014	Aug 12, 2014	FT-Pens	Coupe de la Ligue	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6997.png&w=22&site=espnfc	Brest	6997	Brest	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7707.png&w=22&site=espnfc	GFC Ajaccio	7707	GFC Ajaccio	Fra Lcup	French Coupe de la Ligue
96	french+ligue+2	7707	gfc-ajaccio	GFC Ajaccio	http://www.espnfc.us/club/gfc-ajaccio/7707/index	396662	http://www.espnfc.us/gamecast/statistics/id/396662/statistics.html	Aug 18, 2014	Aug 18, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7707.png&w=22&site=espnfc	GFC Ajaccio	7707	GFC Ajaccio	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2503.png&w=22&site=espnfc	AC Ajaccio	2503	AC Ajaccio	Ligue 2	French Ligue 2
96	french+ligue+2	7707	gfc-ajaccio	GFC Ajaccio	http://www.espnfc.us/club/gfc-ajaccio/7707/index	396654	http://www.espnfc.us/gamecast/statistics/id/396654/statistics.html	Aug 22, 2014	Aug 22, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Clermont Foot		Clermont	3	3		4	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7707.png&w=22&site=espnfc	GFC Ajaccio	7707	GFC Ajaccio	Ligue 2	French Ligue 2
96	french+ligue+2	7707	gfc-ajaccio	GFC Ajaccio	http://www.espnfc.us/club/gfc-ajaccio/7707/index	405399	http://www.espnfc.us/gamecast/statistics/id/405399/statistics.html	Aug 26, 2014	Aug 26, 2014	FT	Coupe de la Ligue	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Créteil		Créteil	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7707.png&w=22&site=espnfc	GFC Ajaccio	7707	GFC Ajaccio	Fra Lcup	French Coupe de la Ligue
96	french+ligue+2	7707	gfc-ajaccio	GFC Ajaccio	http://www.espnfc.us/club/gfc-ajaccio/7707/index	396650	http://www.espnfc.us/gamecast/statistics/id/396650/statistics.html	Aug 29, 2014	Aug 29, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7707.png&w=22&site=espnfc	GFC Ajaccio	7707	GFC Ajaccio	0	0		4	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/170.png&w=22&site=espnfc	Troyes	170	Troyes	Ligue 2	French Ligue 2
96	french+ligue+2	7707	gfc-ajaccio	GFC Ajaccio	http://www.espnfc.us/club/gfc-ajaccio/7707/index	396635	http://www.espnfc.us/gamecast/statistics/id/396635/statistics.html	Sep 12, 2014	Sep 12, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7868.png&w=22&site=espnfc	Angers	7868	Angers	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7707.png&w=22&site=espnfc	GFC Ajaccio	7707	GFC Ajaccio	Ligue 2	French Ligue 2
96	french+ligue+2	7707	gfc-ajaccio	GFC Ajaccio	http://www.espnfc.us/club/gfc-ajaccio/7707/index	396627	http://www.espnfc.us/gamecast/statistics/id/396627/statistics.html	Sep 19, 2014	Sep 19, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7707.png&w=22&site=espnfc	GFC Ajaccio	7707	GFC Ajaccio	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3170.png&w=22&site=espnfc	Dijon FCO	3170	Dijon FCO	Ligue 2	French Ligue 2
96	french+ligue+2	7707	gfc-ajaccio	GFC Ajaccio	http://www.espnfc.us/club/gfc-ajaccio/7707/index	396616	http://www.espnfc.us/gamecast/statistics/id/396616/statistics.html	Sep 23, 2014	Sep 23, 2014	FT	Ligue 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Orléans		Orléans	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7707.png&w=22&site=espnfc	GFC Ajaccio	7707	GFC Ajaccio	Ligue 2	French Ligue 2
