year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2008	2308	primera+division+b+de+argentina	10160	sportivo-italiano	Sportivo Italiano	http://www.espnfc.us/club/sportivo-italiano/10160/index	257866	http://www.espnfc.us/match?gameId=257866	Aug 11, 2008	Aug 11, 2008	FT	Primera B	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo Italiano		Sportivo Ita	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Colegiales		Colegiales	Prim B	Primera División B de Argentina
2008	2308	primera+division+b+de+argentina	10160	sportivo-italiano	Sportivo Italiano	http://www.espnfc.us/club/sportivo-italiano/10160/index	257871	http://www.espnfc.us/match?gameId=257871	Aug 16, 2008	Aug 16, 2008	FT	Primera B	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10158.png&w=22&site=espnfc	Sarmiento de Junín	10158	Sarmiento de	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo Italiano		Sportivo Ita	Prim B	Primera División B de Argentina
2008	2308	primera+division+b+de+argentina	10160	sportivo-italiano	Sportivo Italiano	http://www.espnfc.us/club/sportivo-italiano/10160/index	257885	http://www.espnfc.us/match?gameId=257885	Aug 23, 2008	Aug 23, 2008	FT	Primera B	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo Italiano		Sportivo Ita	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Deportivo Merlo		Deportivo Me	Prim B	Primera División B de Argentina
2008	2308	primera+division+b+de+argentina	10160	sportivo-italiano	Sportivo Italiano	http://www.espnfc.us/club/sportivo-italiano/10160/index	257846	http://www.espnfc.us/match?gameId=257846	Aug 26, 2008	Aug 26, 2008	FT	Primera B	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo Italiano		Sportivo Ita	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Almirante Brown		Alte Brown	Prim B	Primera División B de Argentina
2008	2308	primera+division+b+de+argentina	10160	sportivo-italiano	Sportivo Italiano	http://www.espnfc.us/club/sportivo-italiano/10160/index	257896	http://www.espnfc.us/match?gameId=257896	Sep 1, 2008	Sep 1, 2008	FT	Primera B	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10146.png&w=22&site=espnfc	Atlanta	10146	Atlanta	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo Italiano		Sportivo Ita	Prim B	Primera División B de Argentina
2008	2308	primera+division+b+de+argentina	10160	sportivo-italiano	Sportivo Italiano	http://www.espnfc.us/club/sportivo-italiano/10160/index	257899	http://www.espnfc.us/match?gameId=257899	Sep 7, 2008	Sep 7, 2008	FT	Primera B	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo Italiano		Sportivo Ita	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Central Córdoba de Rosario		Central Córd	Prim B	Primera División B de Argentina
2008	2308	primera+division+b+de+argentina	10160	sportivo-italiano	Sportivo Italiano	http://www.espnfc.us/club/sportivo-italiano/10160/index	257910	http://www.espnfc.us/match?gameId=257910	Sep 13, 2008	Sep 13, 2008	FT	Primera B	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Estudiantes de Buenos Aires		Estudiantes	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo Italiano		Sportivo Ita	Prim B	Primera División B de Argentina
2008	2308	primera+division+b+de+argentina	10160	sportivo-italiano	Sportivo Italiano	http://www.espnfc.us/club/sportivo-italiano/10160/index	257924	http://www.espnfc.us/match?gameId=257924	Sep 20, 2008	Sep 20, 2008	FT	Primera B	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo Italiano		Sportivo Ita	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Talleres de Remedios de Escalada		Talleres de	Prim B	Primera División B de Argentina
2008	2308	primera+division+b+de+argentina	10160	sportivo-italiano	Sportivo Italiano	http://www.espnfc.us/club/sportivo-italiano/10160/index	257930	http://www.espnfc.us/match?gameId=257930	Sep 27, 2008	Sep 27, 2008	FT	Primera B	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Brown de Adrogué		Brown de Adr	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo Italiano		Sportivo Ita	Prim B	Primera División B de Argentina
2008	2308	primera+division+b+de+argentina	10160	sportivo-italiano	Sportivo Italiano	http://www.espnfc.us/club/sportivo-italiano/10160/index	257944	http://www.espnfc.us/match?gameId=257944	Oct 4, 2008	Oct 4, 2008	FT	Primera B	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo Italiano		Sportivo Ita	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	San Telmo		San Telmo	Prim B	Primera División B de Argentina
2008	2308	primera+division+b+de+argentina	10160	sportivo-italiano	Sportivo Italiano	http://www.espnfc.us/club/sportivo-italiano/10160/index	257857	http://www.espnfc.us/match?gameId=257857	Oct 15, 2008	Oct 15, 2008	FT	Primera B	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/236.png&w=22&site=espnfc	Nueva Chicago	236	Nva Chicago	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo Italiano		Sportivo Ita	Prim B	Primera División B de Argentina
