year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2002	48	scottish+league+two	411	greenock-morton	Greenock Morton	http://www.espnfc.us/club/greenock-morton/411/index	51288	http://www.espnfc.us/match?gameId=51288	Aug 3, 2002	Aug 3, 2002	FT	Division Three	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Gretna		Gretna	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/411.png&w=22&site=espnfc	Greenock Morton	411	Morton	SCO 2	Scottish League Two
2002	48	scottish+league+two	411	greenock-morton	Greenock Morton	http://www.espnfc.us/club/greenock-morton/411/index	53072	http://www.espnfc.us/match?gameId=53072	Aug 6, 2002	Aug 6, 2002	FT	League Challenge Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/411.png&w=22&site=espnfc	Greenock Morton	411	Morton	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Stirling Albion		Stirling	Chall	Scottish League Challenge Cup
2002	48	scottish+league+two	411	greenock-morton	Greenock Morton	http://www.espnfc.us/club/greenock-morton/411/index	52259	http://www.espnfc.us/match?gameId=52259	Aug 10, 2002	Aug 10, 2002	FT	Division Three	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/411.png&w=22&site=espnfc	Greenock Morton	411	Morton	5	5		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Stirling Albion		Stirling	SCO 2	Scottish League Two
2002	48	scottish+league+two	411	greenock-morton	Greenock Morton	http://www.espnfc.us/club/greenock-morton/411/index	55216	http://www.espnfc.us/match?gameId=55216	Aug 13, 2002	Aug 13, 2002	FT	League Challenge Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Queen of the South		Queen of S't	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/411.png&w=22&site=espnfc	Greenock Morton	411	Morton	Chall	Scottish League Challenge Cup
2002	48	scottish+league+two	411	greenock-morton	Greenock Morton	http://www.espnfc.us/club/greenock-morton/411/index	52262	http://www.espnfc.us/match?gameId=52262	Aug 17, 2002	Aug 17, 2002	FT	Division Three	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/416.png&w=22&site=espnfc	Peterhead	416	Peterhead	4	4		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/411.png&w=22&site=espnfc	Greenock Morton	411	Morton	SCO 2	Scottish League Two
2002	48	scottish+league+two	411	greenock-morton	Greenock Morton	http://www.espnfc.us/club/greenock-morton/411/index	52267	http://www.espnfc.us/match?gameId=52267	Aug 24, 2002	Aug 24, 2002	FT	Division Three	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/411.png&w=22&site=espnfc	Greenock Morton	411	Morton	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Queen's Park		Queen's Park	SCO 2	Scottish League Two
2002	48	scottish+league+two	411	greenock-morton	Greenock Morton	http://www.espnfc.us/club/greenock-morton/411/index	52271	http://www.espnfc.us/match?gameId=52271	Aug 31, 2002	Aug 31, 2002	FT	Division Three	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/418.png&w=22&site=espnfc	East Stirlingshire	418	E Stirling	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/411.png&w=22&site=espnfc	Greenock Morton	411	Morton	SCO 2	Scottish League Two
2002	48	scottish+league+two	411	greenock-morton	Greenock Morton	http://www.espnfc.us/club/greenock-morton/411/index	59969	http://www.espnfc.us/match?gameId=59969	Sep 7, 2002	Sep 7, 2002	AET	Communities League Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/411.png&w=22&site=espnfc	Greenock Morton	411	Morton	2	2		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/250.png&w=22&site=espnfc	St Mirren	250	St Mirren	LC	Scottish Communities League Cup
2002	48	scottish+league+two	411	greenock-morton	Greenock Morton	http://www.espnfc.us/club/greenock-morton/411/index	52396	http://www.espnfc.us/match?gameId=52396	Sep 14, 2002	Sep 14, 2002	FT	Division Three	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/411.png&w=22&site=espnfc	Greenock Morton	411	Morton	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/420.png&w=22&site=espnfc	Albion Rovers	420	Albion	SCO 2	Scottish League Two
2002	48	scottish+league+two	411	greenock-morton	Greenock Morton	http://www.espnfc.us/club/greenock-morton/411/index	52403	http://www.espnfc.us/match?gameId=52403	Sep 21, 2002	Sep 21, 2002	FT	Division Three	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Montrose		Montrose	2	2		5	5		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/411.png&w=22&site=espnfc	Greenock Morton	411	Morton	SCO 2	Scottish League Two
