year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	492033	http://www.espnfc.us/match?gameId=492033	Aug 18, 2017	Aug 18, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Floriana FC		Floriana FC	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	492023	http://www.espnfc.us/match?gameId=492023	Aug 26, 2017	Aug 26, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Gzira United		Gzira United	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	492016	http://www.espnfc.us/match?gameId=492016	Sep 9, 2017	Sep 9, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Mosta FC		Mosta FC	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	492011	http://www.espnfc.us/match?gameId=492011	Sep 16, 2017	Sep 16, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Senglea Athletic FC		Senglea Athl	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	492003	http://www.espnfc.us/match?gameId=492003	Sep 23, 2017	Sep 23, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Naxxar Lions		Naxxar	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	491997	http://www.espnfc.us/match?gameId=491997	Sep 29, 2017	Sep 29, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2698.png&w=22&site=espnfc	Valletta	2698	Valletta	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	491986	http://www.espnfc.us/match?gameId=491986	Oct 15, 2017	Oct 15, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sliema Wanderers		S Wanderers	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	491985	http://www.espnfc.us/match?gameId=491985	Oct 20, 2017	Oct 20, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Lija Athletic FC		Lija Athleti	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	491974	http://www.espnfc.us/match?gameId=491974	Oct 28, 2017	Oct 28, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Tarxien Rainbows		Tarxien Rain	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	491968	http://www.espnfc.us/match?gameId=491968	Nov 4, 2017	Nov 4, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Balzan FC		Balzan FC	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	491961	http://www.espnfc.us/match?gameId=491961	Nov 18, 2017	Nov 18, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Hibernians		Hibernians	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	491957	http://www.espnfc.us/match?gameId=491957	Nov 24, 2017	Nov 24, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	St Andrews		St Andrews	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	491948	http://www.espnfc.us/match?gameId=491948	Dec 9, 2017	Dec 9, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Hamrun Spartans		Hamrun Spart	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	491938	http://www.espnfc.us/match?gameId=491938	Dec 17, 2017	Dec 17, 2017	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Floriana FC		Floriana FC	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	MLT FD	Maltese Premier League
2017	2357	maltese+premier+league	506	birkirkara	Birkirkara	http://www.espnfc.us/club/birkirkara/506/index	491936	http://www.espnfc.us/match?gameId=491936	Jan 5, 2018	Jan 5, 2018	FT	Maltese Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/506.png&w=22&site=espnfc	Birkirkara	506	Birkirkara	4	4		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Gzira United		Gzira United	MLT FD	Maltese Premier League
