year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2019	1	argentine+superliga	16	river-plate	River Plate	http://www.espnfc.us/club/river-plate/16/index	530800	http://www.espnfc.us/match?gameId=530800	Mar 6, 2019	Mar 6, 2019	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2680.png&w=22&site=espnfc	Alianza Lima	2680	Alianza Lima	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	Lib	CONMEBOL Copa Libertadores
2019	1	argentine+superliga	16	river-plate	River Plate	http://www.espnfc.us/club/river-plate/16/index	530777	http://www.espnfc.us/match?gameId=530777	Mar 13, 2019	Mar 13, 2019	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4422.png&w=22&site=espnfc	Palestino	4422	Palestino	Lib	CONMEBOL Copa Libertadores
2019	1	argentine+superliga	16	river-plate	River Plate	http://www.espnfc.us/club/river-plate/16/index	530737	http://www.espnfc.us/match?gameId=530737	Apr 3, 2019	Apr 3, 2019	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/1936.png&w=22&site=espnfc	Internacional	1936	Inter	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	Lib	CONMEBOL Copa Libertadores
2019	1	argentine+superliga	16	river-plate	River Plate	http://www.espnfc.us/club/river-plate/16/index	530726	http://www.espnfc.us/match?gameId=530726	Apr 11, 2019	Apr 11, 2019	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2680.png&w=22&site=espnfc	Alianza Lima	2680	Alianza Lima	Lib	CONMEBOL Copa Libertadores
2019	1	argentine+superliga	16	river-plate	River Plate	http://www.espnfc.us/club/river-plate/16/index	536581	http://www.espnfc.us/match?gameId=536581	Apr 17, 2019	Apr 17, 2019	FT	Copa Arg	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17700.png&w=22&site=espnfc	Argentino (Merlo)	17700	Argentino Me	C. Arg	Copa Argentina
2019	1	argentine+superliga	16	river-plate	River Plate	http://www.espnfc.us/club/river-plate/16/index	530718	http://www.espnfc.us/match?gameId=530718	Apr 24, 2019	Apr 24, 2019	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4422.png&w=22&site=espnfc	Palestino	4422	Palestino	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	Lib	CONMEBOL Copa Libertadores
2019	1	argentine+superliga	16	river-plate	River Plate	http://www.espnfc.us/club/river-plate/16/index	540157	http://www.espnfc.us/match?gameId=540157	Apr 28, 2019	Apr 28, 2019	FT	Copa de superliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9739.png&w=22&site=espnfc	Aldosivi	9739	Aldosivi	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	ASUPERPLIGA	Argentine Copa de la Superliga
2019	1	argentine+superliga	16	river-plate	River Plate	http://www.espnfc.us/club/river-plate/16/index	540153	http://www.espnfc.us/match?gameId=540153	May 3, 2019	May 3, 2019	FT	Copa de superliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	6	6		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9739.png&w=22&site=espnfc	Aldosivi	9739	Aldosivi	ASUPERPLIGA	Argentine Copa de la Superliga
2019	1	argentine+superliga	16	river-plate	River Plate	http://www.espnfc.us/club/river-plate/16/index	530700	http://www.espnfc.us/match?gameId=530700	May 7, 2019	May 7, 2019	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/1936.png&w=22&site=espnfc	Internacional	1936	Inter	Lib	CONMEBOL Copa Libertadores
2019	1	argentine+superliga	16	river-plate	River Plate	http://www.espnfc.us/club/river-plate/16/index	540144	http://www.espnfc.us/match?gameId=540144	May 11, 2019	May 11, 2019	FT	Copa de superliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9785.png&w=22&site=espnfc	Atlético Tucumán	9785	Atl Tucumán	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	ASUPERPLIGA	Argentine Copa de la Superliga
