year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	501073	http://www.espnfc.us/match?gameId=501073	Feb 27, 2018	Feb 27, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	4	4		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2022.png&w=22&site=espnfc	Cruzeiro	2022	Cruzeiro	Lib	CONMEBOL Copa Libertadores
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	501060	http://www.espnfc.us/match?gameId=501060	Apr 3, 2018	Apr 3, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4139.png&w=22&site=espnfc	Universidad de Chile	4139	U de Chile	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Lib	CONMEBOL Copa Libertadores
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	501049	http://www.espnfc.us/match?gameId=501049	Apr 19, 2018	Apr 19, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	4	4		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3454.png&w=22&site=espnfc	Vasco da Gama	3454	Vasco	Lib	CONMEBOL Copa Libertadores
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	501031	http://www.espnfc.us/match?gameId=501031	Apr 26, 2018	Apr 26, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3454.png&w=22&site=espnfc	Vasco da Gama	3454	Vasco	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Lib	CONMEBOL Copa Libertadores
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	501018	http://www.espnfc.us/match?gameId=501018	May 3, 2018	May 3, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4139.png&w=22&site=espnfc	Universidad de Chile	4139	U de Chile	Lib	CONMEBOL Copa Libertadores
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	508560	http://www.espnfc.us/match?gameId=508560	May 17, 2018	May 17, 2018	FT	Copa Arg	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sarmiento (Resistencia)		Sarmiento R.	C. Arg	Copa Argentina
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	500996	http://www.espnfc.us/match?gameId=500996	May 22, 2018	May 22, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2022.png&w=22&site=espnfc	Cruzeiro	2022	Cruzeiro	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Lib	CONMEBOL Copa Libertadores
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	511433	http://www.espnfc.us/match?gameId=511433	Aug 9, 2018	Aug 9, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	Lib	CONMEBOL Copa Libertadores
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521411	http://www.espnfc.us/match?gameId=521411	Aug 13, 2018	Aug 13, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9785.png&w=22&site=espnfc	Atlético Tucumán	9785	Atl Tucumán	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521403	http://www.espnfc.us/match?gameId=521403	Aug 19, 2018	Aug 19, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/21.png&w=22&site=espnfc	Vélez Sarsfield	21	Vélez	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521386	http://www.espnfc.us/match?gameId=521386	Aug 24, 2018	Aug 24, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10374.png&w=22&site=espnfc	Patronato	10374	Patronato	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	511426	http://www.espnfc.us/match?gameId=511426	Aug 29, 2018	Aug 29, 2018	FT	Copa Libertadores	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/16.png&w=22&site=espnfc	River Plate	16	River	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Lib	CONMEBOL Copa Libertadores
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521374	http://www.espnfc.us/match?gameId=521374	Sep 2, 2018	Sep 2, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17.png&w=22&site=espnfc	Rosario Central	17	Rosario Cent	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521359	http://www.espnfc.us/match?gameId=521359	Sep 16, 2018	Sep 16, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/12.png&w=22&site=espnfc	Lanús	12	Lanús	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521350	http://www.espnfc.us/match?gameId=521350	Sep 24, 2018	Sep 24, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/20.png&w=22&site=espnfc	Unión (Santa Fe)	20	Unión	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521334	http://www.espnfc.us/match?gameId=521334	Sep 29, 2018	Sep 29, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3.png&w=22&site=espnfc	Argentinos Juniors	3	Argentinos	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521315	http://www.espnfc.us/match?gameId=521315	Oct 7, 2018	Oct 7, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5.png&w=22&site=espnfc	Boca Juniors	5	Boca	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521306	http://www.espnfc.us/match?gameId=521306	Oct 21, 2018	Oct 21, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17814.png&w=22&site=espnfc	San Martín (Tucumán)	17814	San Martín T	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521298	http://www.espnfc.us/match?gameId=521298	Oct 28, 2018	Oct 28, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18.png&w=22&site=espnfc	San Lorenzo	18	San Lorenzo	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521280	http://www.espnfc.us/match?gameId=521280	Nov 4, 2018	Nov 4, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/14.png&w=22&site=espnfc	Newell's Old Boys	14	Newell's	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521269	http://www.espnfc.us/match?gameId=521269	Nov 11, 2018	Nov 11, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9.png&w=22&site=espnfc	Gimnasia La Plata	9	Gimnasia LP	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521249	http://www.espnfc.us/match?gameId=521249	Nov 25, 2018	Nov 25, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/235.png&w=22&site=espnfc	Banfield	235	Banfield	Prim A	Argentine Superliga
2018	1	argentine+superliga	15	racing-club	Racing Club	http://www.espnfc.us/club/racing-club/15/index	521243	http://www.espnfc.us/match?gameId=521243	Dec 3, 2018	Dec 3, 2018	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/19.png&w=22&site=espnfc	Talleres (Córdoba)	19	Talleres	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15.png&w=22&site=espnfc	Racing Club	15	Racing	Prim A	Argentine Superliga
