year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	322495	http://www.espnfc.us/match?gameId=322495	Jul 13, 2011	Jul 13, 2011	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/497.png&w=22&site=espnfc	BATE Borisov	497	BATE	UCL	UEFA Champions League
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	322569	http://www.espnfc.us/match?gameId=322569	Jul 19, 2011	Jul 19, 2011	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/497.png&w=22&site=espnfc	BATE Borisov	497	BATE	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	UCL	UEFA Champions League
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	330490	http://www.espnfc.us/match?gameId=330490	Aug 13, 2011	Aug 13, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	5	5		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Donegal Celtic		Donegal Celt	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	330495	http://www.espnfc.us/match?gameId=330495	Aug 20, 2011	Aug 20, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4926.png&w=22&site=espnfc	Dungannon Swifts	4926	Dungannon	1	1		4	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	330568	http://www.espnfc.us/match?gameId=330568	Aug 27, 2011	Aug 27, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/571.png&w=22&site=espnfc	Glentoran	571	Glentoran	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	331095	http://www.espnfc.us/match?gameId=331095	Aug 30, 2011	Aug 30, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Lisburn Distillery		Lisburn Dist	2	2		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	331130	http://www.espnfc.us/match?gameId=331130	Sep 3, 2011	Sep 3, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7595.png&w=22&site=espnfc	Ballymena	7595	Ballymena	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	331642	http://www.espnfc.us/match?gameId=331642	Sep 10, 2011	Sep 10, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7599.png&w=22&site=espnfc	Crusaders	7599	Crusaders	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	332005	http://www.espnfc.us/match?gameId=332005	Sep 17, 2011	Sep 17, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Portadown		Portadown	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	332643	http://www.espnfc.us/match?gameId=332643	Sep 24, 2011	Sep 24, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Carrick		Carrick	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	332651	http://www.espnfc.us/match?gameId=332651	Oct 1, 2011	Oct 1, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	4	4		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7597.png&w=22&site=espnfc	Cliftonville	7597	Cliftonville	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	332730	http://www.espnfc.us/match?gameId=332730	Oct 8, 2011	Oct 8, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2723.png&w=22&site=espnfc	Coleraine	2723	Coleraine	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	332945	http://www.espnfc.us/match?gameId=332945	Oct 17, 2011	Oct 17, 2011	Postp	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/571.png&w=22&site=espnfc	Glentoran	571	Glentoran				0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	333009	http://www.espnfc.us/match?gameId=333009	Oct 22, 2011	Oct 22, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Portadown		Portadown	Prem	Northern Irish Premiership
2011	508	northern+irish+premiership	2555	linfield	Linfield	http://www.espnfc.us/club/linfield/2555/index	333123	http://www.espnfc.us/match?gameId=333123	Oct 29, 2011	Oct 29, 2011	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2555.png&w=22&site=espnfc	Linfield	2555	Linfield	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4926.png&w=22&site=espnfc	Dungannon Swifts	4926	Dungannon	Prem	Northern Irish Premiership
