year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444156	http://www.espnfc.us/match?gameId=444156	Feb 13, 2016	Feb 13, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17734.png&w=22&site=espnfc	Brunei DPMM	17734	DPMM	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444163	http://www.espnfc.us/match?gameId=444163	Feb 20, 2016	Feb 20, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8039.png&w=22&site=espnfc	Young Lions	8039	Young Lions	0	0		5	5		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444166	http://www.espnfc.us/match?gameId=444166	Feb 27, 2016	Feb 27, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7939.png&w=22&site=espnfc	Balestier Khalsa	7939	Balestier	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444173	http://www.espnfc.us/match?gameId=444173	Mar 10, 2016	Mar 10, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7938.png&w=22&site=espnfc	Geylang International	7938	Geylang	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444177	http://www.espnfc.us/match?gameId=444177	Mar 18, 2016	Mar 18, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7999.png&w=22&site=espnfc	Warriors	7999	Warriors	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444182	http://www.espnfc.us/match?gameId=444182	Apr 2, 2016	Apr 2, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17736.png&w=22&site=espnfc	Hougang United	17736	Hougang Unit	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444186	http://www.espnfc.us/report?gameId=444186	Apr 8, 2016	Apr 8, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8040.png&w=22&site=espnfc	Home United	8040	Home United	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444191	http://www.espnfc.us/report?gameId=444191	Apr 16, 2016	Apr 16, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7998.png&w=22&site=espnfc	Tampines Rovers	7998	Tampines Rov	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444195	http://www.espnfc.us/match?gameId=444195	Apr 22, 2016	Apr 22, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17734.png&w=22&site=espnfc	Brunei DPMM	17734	DPMM	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444196	http://www.espnfc.us/match?gameId=444196	Apr 28, 2016	Apr 28, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8039.png&w=22&site=espnfc	Young Lions	8039	Young Lions	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444203	http://www.espnfc.us/match?gameId=444203	May 6, 2016	May 6, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	6	6		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7939.png&w=22&site=espnfc	Balestier Khalsa	7939	Balestier	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	448623	http://www.espnfc.us/match?gameId=448623	May 20, 2016	May 20, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7938.png&w=22&site=espnfc	Geylang International	7938	Geylang	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444213	http://www.espnfc.us/match?gameId=444213	Jun 10, 2016	Jun 10, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7999.png&w=22&site=espnfc	Warriors	7999	Warriors	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444219	http://www.espnfc.us/match?gameId=444219	Jun 15, 2016	Jun 15, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17736.png&w=22&site=espnfc	Hougang United	17736	Hougang Unit	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444222	http://www.espnfc.us/report?gameId=444222	Jun 18, 2016	Jun 18, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	5	5		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8040.png&w=22&site=espnfc	Home United	8040	Home United	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444226	http://www.espnfc.us/report?gameId=444226	Jun 24, 2016	Jun 24, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7998.png&w=22&site=espnfc	Tampines Rovers	7998	Tampines Rov	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	""	Singapore S-League
2016	2338	singapore+s-league	8011	albirex-niigata	Albirex Niigata	http://www.espnfc.us/club/albirex-niigata/8011/index	444231	http://www.espnfc.us/match?gameId=444231	Aug 5, 2016	Aug 5, 2016	FT	Singapore S-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17734.png&w=22&site=espnfc	Brunei DPMM	17734	DPMM	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8011.png&w=22&site=espnfc	Albirex Niigata	8011	Albirex Niig	""	Singapore S-League
