year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	532976	http://www.espnfc.us/match?gameId=532976	Jan 11, 2019	Jan 11, 2019	FT	Friendly	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/148.png&w=22&site=espnfc	PSV Eindhoven	148	PSV	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	Int	Friendly
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549105	http://www.espnfc.us/match?gameId=549105	Jul 27, 2019	Jul 27, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/13450.png&w=22&site=espnfc	Waasland-Beveren	13450	Waasland-Bev	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549100	http://www.espnfc.us/match?gameId=549100	Aug 2, 2019	Aug 2, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	6	6		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/936.png&w=22&site=espnfc	Sint-Truidense	936	Truidense	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	554701	http://www.espnfc.us/match?gameId=554701	Aug 6, 2019	Aug 6, 2019	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/440.png&w=22&site=espnfc	Dynamo Kiev	440	Dynamo Kiev	UCL	UEFA Champions League
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549088	http://www.espnfc.us/match?gameId=549088	Aug 10, 2019	Aug 10, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3612.png&w=22&site=espnfc	KV Oostende	3612	KV Oostende	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	554693	http://www.espnfc.us/match?gameId=554693	Aug 13, 2019	Aug 13, 2019	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/440.png&w=22&site=espnfc	Dynamo Kiev	440	Dynamo Kiev	3	3		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	UCL	UEFA Champions League
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549084	http://www.espnfc.us/match?gameId=549084	Aug 16, 2019	Aug 16, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4689.png&w=22&site=espnfc	Eupen	4689	Eupen	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	556487	http://www.espnfc.us/match?gameId=556487	Aug 20, 2019	Aug 20, 2019	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4411.png&w=22&site=espnfc	LASK Linz	4411	LASK Linz	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	UCL	UEFA Champions League
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	556481	http://www.espnfc.us/match?gameId=556481	Aug 28, 2019	Aug 28, 2019	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4411.png&w=22&site=espnfc	LASK Linz	4411	LASK Linz	UCL	UEFA Champions League
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549062	http://www.espnfc.us/match?gameId=549062	Sep 1, 2019	Sep 1, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/938.png&w=22&site=espnfc	Racing Genk	938	Genk	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549056	http://www.espnfc.us/match?gameId=549056	Sep 14, 2019	Sep 14, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3610.png&w=22&site=espnfc	Cercle Brugge KSV	3610	Cercle Brugg	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	557152	http://www.espnfc.us/report?gameId=557152	Sep 18, 2019	Sep 18, 2019	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/432.png&w=22&site=espnfc	Galatasaray	432	Galatasaray	UCL	UEFA Champions League
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549045	http://www.espnfc.us/match?gameId=549045	Sep 22, 2019	Sep 22, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549038	http://www.espnfc.us/match?gameId=549038	Sep 28, 2019	Sep 28, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7879.png&w=22&site=espnfc	KV Mechelen	7879	KV Mechelen	0	0		5	5		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	557144	http://www.espnfc.us/report?gameId=557144	Oct 1, 2019	Oct 1, 2019	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/86.png&w=22&site=espnfc	Real Madrid	86	Real Madrid	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	UCL	UEFA Champions League
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549031	http://www.espnfc.us/match?gameId=549031	Oct 6, 2019	Oct 6, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	4	4		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3611.png&w=22&site=espnfc	KAA Gent	3611	KAA Gent	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549022	http://www.espnfc.us/match?gameId=549022	Oct 18, 2019	Oct 18, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/12514.png&w=22&site=espnfc	Mouscron	12514	Mouscron	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	557125	http://www.espnfc.us/report?gameId=557125	Oct 22, 2019	Oct 22, 2019	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	0	0		5	5		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/160.png&w=22&site=espnfc	Paris Saint-Germain	160	PSG	UCL	UEFA Champions League
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549020	http://www.espnfc.us/match?gameId=549020	Oct 27, 2019	Oct 27, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/559.png&w=22&site=espnfc	Standard Liege	559	Standard	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549006	http://www.espnfc.us/match?gameId=549006	Oct 30, 2019	Oct 30, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4691.png&w=22&site=espnfc	Zulte-Waregem	4691	Waregem	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	549000	http://www.espnfc.us/match?gameId=549000	Nov 2, 2019	Nov 2, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5786.png&w=22&site=espnfc	KV Kortrijk	5786	KV Kortrijk	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	557099	http://www.espnfc.us/report?gameId=557099	Nov 6, 2019	Nov 6, 2019	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/160.png&w=22&site=espnfc	Paris Saint-Germain	160	PSG	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	UCL	UEFA Champions League
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	548990	http://www.espnfc.us/match?gameId=548990	Nov 10, 2019	Nov 10, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17544.png&w=22&site=espnfc	Antwerp	17544	Antwerp	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	548985	http://www.espnfc.us/match?gameId=548985	Nov 22, 2019	Nov 22, 2019	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3612.png&w=22&site=espnfc	KV Oostende	3612	KV Oostende	Belgian First Division A	Belgian First Division A
2019	6	belgian+first+division+a	570	club-brugge	Club Brugge	http://www.espnfc.us/club/club-brugge/570/index	557097	http://www.espnfc.us/report?gameId=557097	Nov 26, 2019	Nov 26, 2019	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/432.png&w=22&site=espnfc	Galatasaray	432	Galatasaray	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	UCL	UEFA Champions League
