year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2016	2359	israeli+premier+league	524	maccabi-tel-aviv	Maccabi Tel-Aviv	http://www.espnfc.us/club/maccabi-tel-aviv/524/index	455774	http://www.espnfc.us/match?gameId=455774	Jun 30, 2016	Jun 30, 2016	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/524.png&w=22&site=espnfc	Maccabi Tel-Aviv	524	Maccabi Tel-	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	ND Gorica		ND Gorica	Europa	UEFA Europa League
2016	2359	israeli+premier+league	524	maccabi-tel-aviv	Maccabi Tel-Aviv	http://www.espnfc.us/club/maccabi-tel-aviv/524/index	455739	http://www.espnfc.us/match?gameId=455739	Jul 7, 2016	Jul 7, 2016	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	ND Gorica		ND Gorica	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/524.png&w=22&site=espnfc	Maccabi Tel-Aviv	524	Maccabi Tel-	Europa	UEFA Europa League
2016	2359	israeli+premier+league	524	maccabi-tel-aviv	Maccabi Tel-Aviv	http://www.espnfc.us/club/maccabi-tel-aviv/524/index	458461	http://www.espnfc.us/match?gameId=458461	Jul 14, 2016	Jul 14, 2016	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Kairat Almaty		K Almaty	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/524.png&w=22&site=espnfc	Maccabi Tel-Aviv	524	Maccabi Tel-	Europa	UEFA Europa League
2016	2359	israeli+premier+league	524	maccabi-tel-aviv	Maccabi Tel-Aviv	http://www.espnfc.us/club/maccabi-tel-aviv/524/index	458417	http://www.espnfc.us/match?gameId=458417	Jul 21, 2016	Jul 21, 2016	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/524.png&w=22&site=espnfc	Maccabi Tel-Aviv	524	Maccabi Tel-	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Kairat Almaty		K Almaty	Europa	UEFA Europa League
2016	2359	israeli+premier+league	524	maccabi-tel-aviv	Maccabi Tel-Aviv	http://www.espnfc.us/club/maccabi-tel-aviv/524/index	460878	http://www.espnfc.us/match?gameId=460878	Jul 28, 2016	Jul 28, 2016	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6215.png&w=22&site=espnfc	Pandurii Targu-Jiu	6215	Pandurii	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/524.png&w=22&site=espnfc	Maccabi Tel-Aviv	524	Maccabi Tel-	Europa	UEFA Europa League
2016	2359	israeli+premier+league	524	maccabi-tel-aviv	Maccabi Tel-Aviv	http://www.espnfc.us/club/maccabi-tel-aviv/524/index	460851	http://www.espnfc.us/match?gameId=460851	Aug 4, 2016	Aug 4, 2016	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/524.png&w=22&site=espnfc	Maccabi Tel-Aviv	524	Maccabi Tel-	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6215.png&w=22&site=espnfc	Pandurii Targu-Jiu	6215	Pandurii	Europa	UEFA Europa League
2016	2359	israeli+premier+league	524	maccabi-tel-aviv	Maccabi Tel-Aviv	http://www.espnfc.us/club/maccabi-tel-aviv/524/index	463041	http://www.espnfc.us/match?gameId=463041	Aug 18, 2016	Aug 18, 2016	FT	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/524.png&w=22&site=espnfc	Maccabi Tel-Aviv	524	Maccabi Tel-	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/489.png&w=22&site=espnfc	Hajduk Split	489	Hajduk Split	Europa	UEFA Europa League
2016	2359	israeli+premier+league	524	maccabi-tel-aviv	Maccabi Tel-Aviv	http://www.espnfc.us/club/maccabi-tel-aviv/524/index	461626	http://www.espnfc.us/match?gameId=461626	Aug 21, 2016	Aug 21, 2016	FT	Israeli Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/524.png&w=22&site=espnfc	Maccabi Tel-Aviv	524	Maccabi Tel-	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Hapoel Kfar Saba		Hapoel Kfar	ISR PL	Israeli Premier League
2016	2359	israeli+premier+league	524	maccabi-tel-aviv	Maccabi Tel-Aviv	http://www.espnfc.us/club/maccabi-tel-aviv/524/index	463029	http://www.espnfc.us/match?gameId=463029	Aug 25, 2016	Aug 25, 2016	FT-Pens	Europa League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/489.png&w=22&site=espnfc	Hajduk Split	489	Hajduk Split	(3) 2	2	3	1 (4)	1	4	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/524.png&w=22&site=espnfc	Maccabi Tel-Aviv	524	Maccabi Tel-	Europa	UEFA Europa League
2016	2359	israeli+premier+league	524	maccabi-tel-aviv	Maccabi Tel-Aviv	http://www.espnfc.us/club/maccabi-tel-aviv/524/index	461622	http://www.espnfc.us/match?gameId=461622	Aug 28, 2016	Aug 28, 2016	FT	Israeli Premier League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Moadon Sport Ashdod		Moadon Sport	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/524.png&w=22&site=espnfc	Maccabi Tel-Aviv	524	Maccabi Tel-	ISR PL	Israeli Premier League
