year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2019	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	552763	http://www.espnfc.us/match?gameId=552763	Apr 13, 2019	Apr 13, 2019	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15360.png&w=22&site=espnfc	Chicago Red Stars	15360	Red Stars	""	United States NWSL Women's League
2019	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	552760	http://www.espnfc.us/match?gameId=552760	Apr 17, 2019	Apr 17, 2019	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	5	5		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18206.png&w=22&site=espnfc	Orlando Pride	18206	Pride	""	United States NWSL Women's League
2019	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	552752	http://www.espnfc.us/match?gameId=552752	Apr 28, 2019	Apr 28, 2019	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17346.png&w=22&site=espnfc	Houston Dash	17346	Dash	1	1		4	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	""	United States NWSL Women's League
2019	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	552750	http://www.espnfc.us/match?gameId=552750	May 4, 2019	May 4, 2019	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15364.png&w=22&site=espnfc	Sky Blue FC	15364	Sky Blue	""	United States NWSL Women's League
2019	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	552744	http://www.espnfc.us/match?gameId=552744	May 12, 2019	May 12, 2019	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15360.png&w=22&site=espnfc	Chicago Red Stars	15360	Red Stars	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	""	United States NWSL Women's League
2019	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	552741	http://www.espnfc.us/match?gameId=552741	May 19, 2019	May 19, 2019	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/19141.png&w=22&site=espnfc	Utah Royals FC	19141	Royals	""	United States NWSL Women's League
2019	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	552736	http://www.espnfc.us/match?gameId=552736	May 27, 2019	May 27, 2019	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15363.png&w=22&site=espnfc	Reign FC	15363	Reign	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	""	United States NWSL Women's League
2019	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	552734	http://www.espnfc.us/match?gameId=552734	Jun 1, 2019	Jun 1, 2019	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18206.png&w=22&site=espnfc	Orlando Pride	18206	Pride	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	""	United States NWSL Women's League
2019	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	552731	http://www.espnfc.us/match?gameId=552731	Jun 15, 2019	Jun 15, 2019	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15362.png&w=22&site=espnfc	Portland Thorns FC	15362	Thorns	""	United States NWSL Women's League
2019	2323	united+states+nwsl+women's+league	15366	north-carolina-courage	North Carolina Courage	http://www.espnfc.us/club/north-carolina-courage/15366/index	552722	http://www.espnfc.us/match?gameId=552722	Jun 29, 2019	Jun 29, 2019	FT	NWSL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15365.png&w=22&site=espnfc	Washington Spirit	15365	Spirit	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/15366.png&w=22&site=espnfc	North Carolina Courage	15366	Courage	""	United States NWSL Women's League
