year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	289540	http://www.espnfc.us/match?gameId=289540	Mar 14, 2010	Mar 14, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2715.png&w=22&site=espnfc	Molde	2715	Molde	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	289566	http://www.espnfc.us/match?gameId=289566	Mar 22, 2010	Mar 22, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	3	3		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	IK Start		IK Start	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	290149	http://www.espnfc.us/match?gameId=290149	Mar 28, 2010	Mar 28, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2791.png&w=22&site=espnfc	Valerenga	2791	Valerenga	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	290501	http://www.espnfc.us/match?gameId=290501	Apr 5, 2010	Apr 5, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9811.png&w=22&site=espnfc	Stromsgodset	9811	Stromsgodset	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	290597	http://www.espnfc.us/match?gameId=290597	Apr 11, 2010	Apr 11, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/602.png&w=22&site=espnfc	Odds BK	602	Odds BK	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	290652	http://www.espnfc.us/match?gameId=290652	Apr 14, 2010	Apr 14, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	SK Brann		SK Brann	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	290763	http://www.espnfc.us/match?gameId=290763	Apr 19, 2010	Apr 19, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3278.png&w=22&site=espnfc	Aalesund	3278	Aalesund	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	290909	http://www.espnfc.us/match?gameId=290909	Apr 25, 2010	Apr 25, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/987.png&w=22&site=espnfc	Lillestrom	987	Lillestrom	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	291142	http://www.espnfc.us/match?gameId=291142	May 2, 2010	May 2, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5270.png&w=22&site=espnfc	Tromso	5270	Tromso	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	291492	http://www.espnfc.us/match?gameId=291492	May 5, 2010	May 5, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2554.png&w=22&site=espnfc	Stabaek	2554	Stabaek	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	291688	http://www.espnfc.us/match?gameId=291688	May 9, 2010	May 9, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3327.png&w=22&site=espnfc	Haugesund	3327	Haugesund	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	292162	http://www.espnfc.us/match?gameId=292162	May 16, 2010	May 16, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8171.png&w=22&site=espnfc	Honefoss	8171	Honefoss	Tip	Norwegian Tippeligaen
2010	13	norwegian+tippeligaen	438	rosenborg	Rosenborg	http://www.espnfc.us/club/rosenborg/438/index	292624	http://www.espnfc.us/match?gameId=292624	May 24, 2010	May 24, 2010	FT	Tippeligaen	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/510.png&w=22&site=espnfc	Viking FK	510	Viking FK	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/438.png&w=22&site=espnfc	Rosenborg	438	Rosenborg	Tip	Norwegian Tippeligaen
