year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2018	2336	indonesian+super+league	8030	persija	Persija	http://www.espnfc.us/club/persija/8030/index	509656	http://www.espnfc.us/match?gameId=509656	Mar 23, 2018	Mar 23, 2018	FT	Indonesia SL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Bhayangkara Surabaya		Bhayangkara	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8030.png&w=22&site=espnfc	Persija	8030	Persija	IDN	Indonesian Super League
2018	2336	indonesian+super+league	8030	persija	Persija	http://www.espnfc.us/club/persija/8030/index	509643	http://www.espnfc.us/match?gameId=509643	Mar 31, 2018	Mar 31, 2018	FT	Indonesia SL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8030.png&w=22&site=espnfc	Persija	8030	Persija	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7137.png&w=22&site=espnfc	Arema Indonesia	7137	Arema	IDN	Indonesian Super League
2018	2336	indonesian+super+league	8030	persija	Persija	http://www.espnfc.us/club/persija/8030/index	509638	http://www.espnfc.us/match?gameId=509638	Apr 6, 2018	Apr 6, 2018	FT	Indonesia SL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	PSMS Medan		PSMS Medan	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8030.png&w=22&site=espnfc	Persija	8030	Persija	IDN	Indonesian Super League
2018	2336	indonesian+super+league	8030	persija	Persija	http://www.espnfc.us/club/persija/8030/index	509625	http://www.espnfc.us/match?gameId=509625	Apr 14, 2018	Apr 14, 2018	FT	Indonesia SL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8030.png&w=22&site=espnfc	Persija	8030	Persija	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17732.png&w=22&site=espnfc	Pusamania Borneo	17732	Pusamania	IDN	Indonesian Super League
2018	2336	indonesian+super+league	8030	persija	Persija	http://www.espnfc.us/club/persija/8030/index	509620	http://www.espnfc.us/match?gameId=509620	Apr 20, 2018	Apr 20, 2018	FT	Indonesia SL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	PSIS Semarang		PSIS	1	1		4	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8030.png&w=22&site=espnfc	Persija	8030	Persija	IDN	Indonesian Super League
2018	2336	indonesian+super+league	8030	persija	Persija	http://www.espnfc.us/club/persija/8030/index	509586	http://www.espnfc.us/match?gameId=509586	May 12, 2018	May 12, 2018	FT	Indonesia SL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8030.png&w=22&site=espnfc	Persija	8030	Persija	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Madura United		Madura Unite	IDN	Indonesian Super League
2018	2336	indonesian+super+league	8030	persija	Persija	http://www.espnfc.us/club/persija/8030/index	509576	http://www.espnfc.us/match?gameId=509576	May 20, 2018	May 20, 2018	FT	Indonesia SL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8031.png&w=22&site=espnfc	Persela	8031	Persela	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8030.png&w=22&site=espnfc	Persija	8030	Persija	IDN	Indonesian Super League
2018	2336	indonesian+super+league	8030	persija	Persija	http://www.espnfc.us/club/persija/8030/index	509568	http://www.espnfc.us/match?gameId=509568	May 25, 2018	May 25, 2018	FT	Indonesia SL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8030.png&w=22&site=espnfc	Persija	8030	Persija	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7139.png&w=22&site=espnfc	Persipura	7139	Persipura Ja	IDN	Indonesian Super League
2018	2336	indonesian+super+league	8030	persija	Persija	http://www.espnfc.us/club/persija/8030/index	509559	http://www.espnfc.us/match?gameId=509559	May 30, 2018	May 30, 2018	FT	Indonesia SL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17725.png&w=22&site=espnfc	Barito Putera	17725	Barito Puter	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8030.png&w=22&site=espnfc	Persija	8030	Persija	IDN	Indonesian Super League
2018	2336	indonesian+super+league	8030	persija	Persija	http://www.espnfc.us/club/persija/8030/index	509542	http://www.espnfc.us/match?gameId=509542	Jun 8, 2018	Jun 8, 2018	FT	Indonesia SL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	TIRA-Persikabo		TIRA-Per	0	0		5	5		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8030.png&w=22&site=espnfc	Persija	8030	Persija	IDN	Indonesian Super League
2018	2336	indonesian+super+league	8030	persija	Persija	http://www.espnfc.us/club/persija/8030/index	509552	http://www.espnfc.us/match?gameId=509552	Jun 26, 2018	Jun 26, 2018	FT	Indonesia SL	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8030.png&w=22&site=espnfc	Persija	8030	Persija	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8016.png&w=22&site=espnfc	Persebaya Surabaya	8016	Persebaya	IDN	Indonesian Super League
