year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2003	46	scottish+championship	253	inverness-caledonian-thistle	Inverness Caledonian Thistle	http://www.espnfc.us/club/inverness-caledonian-thistle/253/index	111056	http://www.espnfc.us/match?gameId=111056	Aug 2, 2003	Aug 2, 2003	FT	League Challenge Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Gretna		Gretna	0	0		5	5		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	Chall	Scottish League Challenge Cup
2003	46	scottish+championship	253	inverness-caledonian-thistle	Inverness Caledonian Thistle	http://www.espnfc.us/club/inverness-caledonian-thistle/253/index	112949	http://www.espnfc.us/match?gameId=112949	Aug 9, 2003	Aug 9, 2003	FT	Division One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/254.png&w=22&site=espnfc	Falkirk	254	Falkirk	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	SCO C	Scottish Championship
2003	46	scottish+championship	253	inverness-caledonian-thistle	Inverness Caledonian Thistle	http://www.espnfc.us/club/inverness-caledonian-thistle/253/index	115200	http://www.espnfc.us/match?gameId=115200	Aug 12, 2003	Aug 12, 2003	FT	League Challenge Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/416.png&w=22&site=espnfc	Peterhead	416	Peterhead	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	Chall	Scottish League Challenge Cup
2003	46	scottish+championship	253	inverness-caledonian-thistle	Inverness Caledonian Thistle	http://www.espnfc.us/club/inverness-caledonian-thistle/253/index	114974	http://www.espnfc.us/match?gameId=114974	Aug 16, 2003	Aug 16, 2003	FT	Division One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Clyde		Clyde	SCO C	Scottish Championship
2003	46	scottish+championship	253	inverness-caledonian-thistle	Inverness Caledonian Thistle	http://www.espnfc.us/club/inverness-caledonian-thistle/253/index	116488	http://www.espnfc.us/match?gameId=116488	Aug 23, 2003	Aug 23, 2003	FT	Division One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/267.png&w=22&site=espnfc	St Johnstone	267	St Johnstone	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	SCO C	Scottish Championship
2003	46	scottish+championship	253	inverness-caledonian-thistle	Inverness Caledonian Thistle	http://www.espnfc.us/club/inverness-caledonian-thistle/253/index	118388	http://www.espnfc.us/match?gameId=118388	Aug 26, 2003	Aug 26, 2003	FT	League Challenge Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/251.png&w=22&site=espnfc	Ross County	251	Ross County	Chall	Scottish League Challenge Cup
2003	46	scottish+championship	253	inverness-caledonian-thistle	Inverness Caledonian Thistle	http://www.espnfc.us/club/inverness-caledonian-thistle/253/index	118399	http://www.espnfc.us/match?gameId=118399	Aug 30, 2003	Aug 30, 2003	FT	Division One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/251.png&w=22&site=espnfc	Ross County	251	Ross County	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	SCO C	Scottish Championship
2003	46	scottish+championship	253	inverness-caledonian-thistle	Inverness Caledonian Thistle	http://www.espnfc.us/club/inverness-caledonian-thistle/253/index	120138	http://www.espnfc.us/match?gameId=120138	Sep 2, 2003	Sep 2, 2003	FT	Communities League Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Queen's Park		Queen's Park	LC	Scottish Communities League Cup
2003	46	scottish+championship	253	inverness-caledonian-thistle	Inverness Caledonian Thistle	http://www.espnfc.us/club/inverness-caledonian-thistle/253/index	121397	http://www.espnfc.us/match?gameId=121397	Sep 13, 2003	Sep 13, 2003	FT	Division One	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/248.png&w=22&site=espnfc	Ayr United	248	Ayr	SCO C	Scottish Championship
2003	46	scottish+championship	253	inverness-caledonian-thistle	Inverness Caledonian Thistle	http://www.espnfc.us/club/inverness-caledonian-thistle/253/index	122304	http://www.espnfc.us/match?gameId=122304	Sep 16, 2003	Sep 16, 2003	FT	League Challenge Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Raith Rovers		Raith	0	0		4	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/253.png&w=22&site=espnfc	Inverness Caledonian Thistle	253	Inverness CT	Chall	Scottish League Challenge Cup
