year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2014	16	swedish+allsvenskanliga	2720	malmo-ff	Malmo FF	http://www.espnfc.us/club/malmo-ff/2720/index	389083	http://www.espnfc.us/match?gameId=389083	Apr 7, 2014	Apr 7, 2014	FT	Allsvenskanliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2556.png&w=22&site=espnfc	IFK	2556	IFK	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2720.png&w=22&site=espnfc	Malmo FF	2720	Malmo FF	Alls	Swedish Allsvenskanliga
2014	16	swedish+allsvenskanliga	2720	malmo-ff	Malmo FF	http://www.espnfc.us/club/malmo-ff/2720/index	389087	http://www.espnfc.us/match?gameId=389087	Apr 12, 2014	Apr 12, 2014	FT	Allsvenskanliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2720.png&w=22&site=espnfc	Malmo FF	2720	Malmo FF	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3634.png&w=22&site=espnfc	Gefle IF	3634	Gefle IF	Alls	Swedish Allsvenskanliga
2014	16	swedish+allsvenskanliga	2720	malmo-ff	Malmo FF	http://www.espnfc.us/club/malmo-ff/2720/index	389096	http://www.espnfc.us/match?gameId=389096	Apr 16, 2014	Apr 16, 2014	FT	Allsvenskanliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7944.png&w=22&site=espnfc	Orebro SK	7944	Orebro SK	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2720.png&w=22&site=espnfc	Malmo FF	2720	Malmo FF	Alls	Swedish Allsvenskanliga
2014	16	swedish+allsvenskanliga	2720	malmo-ff	Malmo FF	http://www.espnfc.us/club/malmo-ff/2720/index	389108	http://www.espnfc.us/match?gameId=389108	Apr 21, 2014	Apr 21, 2014	FT	Allsvenskanliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2720.png&w=22&site=espnfc	Malmo FF	2720	Malmo FF	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2339.png&w=22&site=espnfc	Djurgardens IF	2339	Djurgardens	Alls	Swedish Allsvenskanliga
2014	16	swedish+allsvenskanliga	2720	malmo-ff	Malmo FF	http://www.espnfc.us/club/malmo-ff/2720/index	389114	http://www.espnfc.us/match?gameId=389114	Apr 28, 2014	Apr 28, 2014	FT	Allsvenskanliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8544.png&w=22&site=espnfc	IFK Norrkoping	8544	IFK Norrkopi	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2720.png&w=22&site=espnfc	Malmo FF	2720	Malmo FF	Alls	Swedish Allsvenskanliga
2014	16	swedish+allsvenskanliga	2720	malmo-ff	Malmo FF	http://www.espnfc.us/club/malmo-ff/2720/index	392374	http://www.espnfc.us/match?gameId=392374	May 4, 2014	May 4, 2014	FT	Allsvenskanliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2720.png&w=22&site=espnfc	Malmo FF	2720	Malmo FF	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7834.png&w=22&site=espnfc	BK Hacken	7834	BK Hacken	Alls	Swedish Allsvenskanliga
2014	16	swedish+allsvenskanliga	2720	malmo-ff	Malmo FF	http://www.espnfc.us/club/malmo-ff/2720/index	389132	http://www.espnfc.us/match?gameId=389132	May 8, 2014	May 8, 2014	FT	Allsvenskanliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/535.png&w=22&site=espnfc	Helsingborg	535	Helsingborg	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2720.png&w=22&site=espnfc	Malmo FF	2720	Malmo FF	Alls	Swedish Allsvenskanliga
2014	16	swedish+allsvenskanliga	2720	malmo-ff	Malmo FF	http://www.espnfc.us/club/malmo-ff/2720/index	389138	http://www.espnfc.us/match?gameId=389138	May 12, 2014	May 12, 2014	FT	Allsvenskanliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2720.png&w=22&site=espnfc	Malmo FF	2720	Malmo FF	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Halmstad		Halmstad	Alls	Swedish Allsvenskanliga
2014	16	swedish+allsvenskanliga	2720	malmo-ff	Malmo FF	http://www.espnfc.us/club/malmo-ff/2720/index	392759	http://www.espnfc.us/match?gameId=392759	May 22, 2014	May 22, 2014	FT	Allsvenskanliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8542.png&w=22&site=espnfc	Mjallby	8542	Mjallby	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2720.png&w=22&site=espnfc	Malmo FF	2720	Malmo FF	Alls	Swedish Allsvenskanliga
2014	16	swedish+allsvenskanliga	2720	malmo-ff	Malmo FF	http://www.espnfc.us/club/malmo-ff/2720/index	389155	http://www.espnfc.us/match?gameId=389155	May 26, 2014	May 26, 2014	FT	Allsvenskanliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2720.png&w=22&site=espnfc	Malmo FF	2720	Malmo FF	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/994.png&w=22&site=espnfc	AIK	994	AIK	Alls	Swedish Allsvenskanliga
