year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2017	2354	romanian+first+division	9682	fc-botosani	FC Botosani	http://www.espnfc.us/club/fc-botosani/9682/index	489527	http://www.espnfc.us/match?gameId=489527	Jul 17, 2017	Jul 17, 2017	FT	Romanian First Division	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Botosani		FC Botosani	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5260.png&w=22&site=espnfc	CFR Cluj-Napoca	5260	CFR Cluj	ROM FD	Romanian First Division
2017	2354	romanian+first+division	9682	fc-botosani	FC Botosani	http://www.espnfc.us/club/fc-botosani/9682/index	489521	http://www.espnfc.us/match?gameId=489521	Jul 23, 2017	Jul 23, 2017	FT	Romanian First Division	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2496.png&w=22&site=espnfc	Dinamo Bucuresti	2496	D Bucuresti	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Botosani		FC Botosani	ROM FD	Romanian First Division
2017	2354	romanian+first+division	9682	fc-botosani	FC Botosani	http://www.espnfc.us/club/fc-botosani/9682/index	489518	http://www.espnfc.us/match?gameId=489518	Jul 28, 2017	Jul 28, 2017	FT	Romanian First Division	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Botosani		FC Botosani	5	5		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sepsi Sfantu Gheorghe		Sepsi	ROM FD	Romanian First Division
2017	2354	romanian+first+division	9682	fc-botosani	FC Botosani	http://www.espnfc.us/club/fc-botosani/9682/index	489507	http://www.espnfc.us/match?gameId=489507	Aug 4, 2017	Aug 4, 2017	FT	Romanian First Division	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Voluntari		Voluntari	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Botosani		FC Botosani	ROM FD	Romanian First Division
2017	2354	romanian+first+division	9682	fc-botosani	FC Botosani	http://www.espnfc.us/club/fc-botosani/9682/index	489499	http://www.espnfc.us/match?gameId=489499	Aug 8, 2017	Aug 8, 2017	FT	Romanian First Division	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Botosani		FC Botosani	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/18356.png&w=22&site=espnfc	ACS Poli Timisoara	18356	ACS Poli Tim	ROM FD	Romanian First Division
2017	2354	romanian+first+division	9682	fc-botosani	FC Botosani	http://www.espnfc.us/club/fc-botosani/9682/index	489494	http://www.espnfc.us/match?gameId=489494	Aug 13, 2017	Aug 13, 2017	FT	Romanian First Division	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8089.png&w=22&site=espnfc	Universitatea Craiova	8089	Universitate	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Botosani		FC Botosani	ROM FD	Romanian First Division
2017	2354	romanian+first+division	9682	fc-botosani	FC Botosani	http://www.espnfc.us/club/fc-botosani/9682/index	489488	http://www.espnfc.us/match?gameId=489488	Aug 21, 2017	Aug 21, 2017	FT	Romanian First Division	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Botosani		FC Botosani	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/9681.png&w=22&site=espnfc	Concordia Chiajna	9681	Concordia Ch	ROM FD	Romanian First Division
2017	2354	romanian+first+division	9682	fc-botosani	FC Botosani	http://www.espnfc.us/club/fc-botosani/9682/index	489480	http://www.espnfc.us/match?gameId=489480	Aug 27, 2017	Aug 27, 2017	FT	Romanian First Division	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/484.png&w=22&site=espnfc	FCSB	484	FCSB	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Botosani		FC Botosani	ROM FD	Romanian First Division
2017	2354	romanian+first+division	9682	fc-botosani	FC Botosani	http://www.espnfc.us/club/fc-botosani/9682/index	489475	http://www.espnfc.us/match?gameId=489475	Sep 8, 2017	Sep 8, 2017	FT	Romanian First Division	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Botosani		FC Botosani	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17537.png&w=22&site=espnfc	FK Astra Giurgiu	17537	FK Astra Giu	ROM FD	Romanian First Division
2017	2354	romanian+first+division	9682	fc-botosani	FC Botosani	http://www.espnfc.us/club/fc-botosani/9682/index	489466	http://www.espnfc.us/match?gameId=489466	Sep 15, 2017	Sep 15, 2017	FT	Romanian First Division	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Juventus Bucharest		Juventus Buc	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Botosani		FC Botosani	ROM FD	Romanian First Division
