year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312635	http://www.espnfc.us/match?gameId=312635	Jan 29, 2011	Jan 29, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Manta F.C.		Manta F.C.	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312643	http://www.espnfc.us/match?gameId=312643	Feb 5, 2011	Feb 5, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	El Nacional		El Nacional	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312648	http://www.espnfc.us/match?gameId=312648	Feb 13, 2011	Feb 13, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312650	http://www.espnfc.us/match?gameId=312650	Feb 17, 2011	Feb 17, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Club Deportivo Cuenca		Depor Cuenca	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312660	http://www.espnfc.us/match?gameId=312660	Feb 20, 2011	Feb 20, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Espoli		Espoli	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312664	http://www.espnfc.us/match?gameId=312664	Feb 26, 2011	Feb 26, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Liga de Loja		Liga de Loja	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312673	http://www.espnfc.us/match?gameId=312673	Mar 5, 2011	Mar 5, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Independiente Terán		Ind Terán	1	1		6	6		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312677	http://www.espnfc.us/match?gameId=312677	Mar 9, 2011	Mar 9, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Olmedo		CD Olmedo	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312680	http://www.espnfc.us/match?gameId=312680	Mar 13, 2011	Mar 13, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona S.C.		Barcelona	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312690	http://www.espnfc.us/match?gameId=312690	Mar 19, 2011	Mar 19, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Imbabura		Imbabura	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312703	http://www.espnfc.us/match?gameId=312703	Apr 10, 2011	Apr 10, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	LDU Quito		LDU	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312705	http://www.espnfc.us/match?gameId=312705	Apr 16, 2011	Apr 16, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Imbabura		Imbabura	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312714	http://www.espnfc.us/match?gameId=312714	Apr 24, 2011	Apr 24, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona S.C.		Barcelona	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312716	http://www.espnfc.us/match?gameId=312716	Apr 28, 2011	Apr 28, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Olmedo		CD Olmedo	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312739	http://www.espnfc.us/match?gameId=312739	May 1, 2011	May 1, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	2	2		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Independiente Terán		Ind Terán	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312725	http://www.espnfc.us/match?gameId=312725	May 6, 2011	May 6, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	2	2		4	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Liga de Loja		Liga de Loja	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312733	http://www.espnfc.us/match?gameId=312733	May 14, 2011	May 14, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Espoli		Espoli	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312744	http://www.espnfc.us/match?gameId=312744	May 18, 2011	May 18, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Club Deportivo Cuenca		Depor Cuenca	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312747	http://www.espnfc.us/match?gameId=312747	May 22, 2011	May 22, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312757	http://www.espnfc.us/match?gameId=312757	Jun 12, 2011	Jun 12, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	El Nacional		El Nacional	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312695	http://www.espnfc.us/match?gameId=312695	Jun 16, 2011	Jun 16, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	LDU Quito		LDU	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	312761	http://www.espnfc.us/match?gameId=312761	Jun 19, 2011	Jun 19, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Manta F.C.		Manta F.C.	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	327714	http://www.espnfc.us/match?gameId=327714	Jul 23, 2011	Jul 23, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	4	4		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Manta F.C.		Manta F.C.	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	327724	http://www.espnfc.us/match?gameId=327724	Jul 27, 2011	Jul 27, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	El Nacional		El Nacional	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	327729	http://www.espnfc.us/match?gameId=327729	Jul 31, 2011	Jul 31, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona S.C.		Barcelona	Prim	Primera A de Ecuador
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	327267	http://www.espnfc.us/match?gameId=327267	Aug 3, 2011	Aug 3, 2011	FT	Sudamericana	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8203.png&w=22&site=espnfc	Deportivo Anzoategui	8203	Deportivo An	Sud	Copa Sudamericana
2011	1944	primera+a+de+ecuador	2089	deportivo-quito	Deportivo Quito	http://www.espnfc.us/club/deportivo-quito/2089/index	327731	http://www.espnfc.us/match?gameId=327731	Aug 7, 2011	Aug 7, 2011	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Club Deportivo Cuenca		Depor Cuenca	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2089.png&w=22&site=espnfc	Deportivo Quito	2089	Depor Quito	Prim	Primera A de Ecuador
