year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2017	2197	south+african+premiership	7075	ajax-cape-town	Ajax Cape Town	http://www.espnfc.us/club/ajax-cape-town/7075/index	492828	http://www.espnfc.us/match?gameId=492828	Aug 19, 2017	Aug 19, 2017	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7075.png&w=22&site=espnfc	Ajax Cape Town	7075	Ajax	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7077.png&w=22&site=espnfc	Golden Arrows	7077	G Arrows	Prem	South African Premiership
2017	2197	south+african+premiership	7075	ajax-cape-town	Ajax Cape Town	http://www.espnfc.us/club/ajax-cape-town/7075/index	492818	http://www.espnfc.us/match?gameId=492818	Aug 23, 2017	Aug 23, 2017	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7082.png&w=22&site=espnfc	Maritzburg Utd	7082	Maritzburg U	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7075.png&w=22&site=espnfc	Ajax Cape Town	7075	Ajax	Prem	South African Premiership
2017	2197	south+african+premiership	7075	ajax-cape-town	Ajax Cape Town	http://www.espnfc.us/club/ajax-cape-town/7075/index	492813	http://www.espnfc.us/match?gameId=492813	Sep 12, 2017	Sep 12, 2017	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7085.png&w=22&site=espnfc	Orlando Pirates	7085	Orlando P	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7075.png&w=22&site=espnfc	Ajax Cape Town	7075	Ajax	Prem	South African Premiership
2017	2197	south+african+premiership	7075	ajax-cape-town	Ajax Cape Town	http://www.espnfc.us/club/ajax-cape-town/7075/index	492809	http://www.espnfc.us/match?gameId=492809	Sep 15, 2017	Sep 15, 2017	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7075.png&w=22&site=espnfc	Ajax Cape Town	7075	Ajax	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Polokwane City FC		Polokwane Ci	Prem	South African Premiership
2017	2197	south+african+premiership	7075	ajax-cape-town	Ajax Cape Town	http://www.espnfc.us/club/ajax-cape-town/7075/index	492794	http://www.espnfc.us/match?gameId=492794	Sep 23, 2017	Sep 23, 2017	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Baroka FC		Baroka	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7075.png&w=22&site=espnfc	Ajax Cape Town	7075	Ajax	Prem	South African Premiership
2017	2197	south+african+premiership	7075	ajax-cape-town	Ajax Cape Town	http://www.espnfc.us/club/ajax-cape-town/7075/index	492787	http://www.espnfc.us/match?gameId=492787	Sep 30, 2017	Sep 30, 2017	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7075.png&w=22&site=espnfc	Ajax Cape Town	7075	Ajax	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Cape Town City FC		Cape Town	Prem	South African Premiership
2017	2197	south+african+premiership	7075	ajax-cape-town	Ajax Cape Town	http://www.espnfc.us/club/ajax-cape-town/7075/index	492774	http://www.espnfc.us/match?gameId=492774	Oct 18, 2017	Oct 18, 2017	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Free State Stars		FS Stars	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7075.png&w=22&site=espnfc	Ajax Cape Town	7075	Ajax	Prem	South African Premiership
2017	2197	south+african+premiership	7075	ajax-cape-town	Ajax Cape Town	http://www.espnfc.us/club/ajax-cape-town/7075/index	492772	http://www.espnfc.us/match?gameId=492772	Oct 21, 2017	Oct 21, 2017	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7075.png&w=22&site=espnfc	Ajax Cape Town	7075	Ajax	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7071.png&w=22&site=espnfc	Bloem Celtic	7071	Bloem Celtic	Prem	South African Premiership
2017	2197	south+african+premiership	7075	ajax-cape-town	Ajax Cape Town	http://www.espnfc.us/club/ajax-cape-town/7075/index	497884	http://www.espnfc.us/match?gameId=497884	Oct 28, 2017	Oct 28, 2017	FT-Pens	Telkom Knockout Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Polokwane City FC		Polokwane Ci	(4) 0	0	4	0 (3)	0	3	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7075.png&w=22&site=espnfc	Ajax Cape Town	7075	Ajax	RSATELKOM	South African Telkom Knockout
2017	2197	south+african+premiership	7075	ajax-cape-town	Ajax Cape Town	http://www.espnfc.us/club/ajax-cape-town/7075/index	492758	http://www.espnfc.us/match?gameId=492758	Nov 1, 2017	Nov 1, 2017	FT	Premiership	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Platinum Stars		Stars	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7075.png&w=22&site=espnfc	Ajax Cape Town	7075	Ajax	Prem	South African Premiership
