year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2008	27	english+national+league	2567	burton-albion	Burton Albion	http://www.espnfc.us/club/burton-albion/2567/index	244685	http://www.espnfc.us/match?gameId=244685	Aug 9, 2008	Aug 9, 2008	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Salisbury City		Salisbury	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2567.png&w=22&site=espnfc	Burton Albion	2567	Burton	Conf	English National League
2008	27	english+national+league	2567	burton-albion	Burton Albion	http://www.espnfc.us/club/burton-albion/2567/index	244690	http://www.espnfc.us/match?gameId=244690	Aug 12, 2008	Aug 12, 2008	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2567.png&w=22&site=espnfc	Burton Albion	2567	Burton	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Northwich Victoria		Northwich	Conf	English National League
2008	27	english+national+league	2567	burton-albion	Burton Albion	http://www.espnfc.us/club/burton-albion/2567/index	244701	http://www.espnfc.us/match?gameId=244701	Aug 16, 2008	Aug 16, 2008	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2567.png&w=22&site=espnfc	Burton Albion	2567	Burton	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/290.png&w=22&site=espnfc	Woking	290	Woking	Conf	English National League
2008	27	english+national+league	2567	burton-albion	Burton Albion	http://www.espnfc.us/club/burton-albion/2567/index	244717	http://www.espnfc.us/match?gameId=244717	Aug 23, 2008	Aug 23, 2008	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Histon		Histon	4	4		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2567.png&w=22&site=espnfc	Burton Albion	2567	Burton	Conf	English National League
2008	27	english+national+league	2567	burton-albion	Burton Albion	http://www.espnfc.us/club/burton-albion/2567/index	244725	http://www.espnfc.us/match?gameId=244725	Aug 25, 2008	Aug 25, 2008	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2567.png&w=22&site=espnfc	Burton Albion	2567	Burton	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Kidderminster Harriers		Kid'minster	Conf	English National League
2008	27	english+national+league	2567	burton-albion	Burton Albion	http://www.espnfc.us/club/burton-albion/2567/index	244738	http://www.espnfc.us/match?gameId=244738	Aug 30, 2008	Aug 30, 2008	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2567.png&w=22&site=espnfc	Burton Albion	2567	Burton	5	5		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Lewes		Lewes	Conf	English National League
2008	27	english+national+league	2567	burton-albion	Burton Albion	http://www.espnfc.us/club/burton-albion/2567/index	244758	http://www.espnfc.us/match?gameId=244758	Sep 2, 2008	Sep 2, 2008	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Wrexham		Wrexham	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2567.png&w=22&site=espnfc	Burton Albion	2567	Burton	Conf	English National League
2008	27	english+national+league	2567	burton-albion	Burton Albion	http://www.espnfc.us/club/burton-albion/2567/index	244768	http://www.espnfc.us/match?gameId=244768	Sep 6, 2008	Sep 6, 2008	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Stevenage		Stevenage	4	4		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2567.png&w=22&site=espnfc	Burton Albion	2567	Burton	Conf	English National League
2008	27	english+national+league	2567	burton-albion	Burton Albion	http://www.espnfc.us/club/burton-albion/2567/index	244772	http://www.espnfc.us/match?gameId=244772	Sep 13, 2008	Sep 13, 2008	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2567.png&w=22&site=espnfc	Burton Albion	2567	Burton	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Weymouth		Weymouth	Conf	English National League
2008	27	english+national+league	2567	burton-albion	Burton Albion	http://www.espnfc.us/club/burton-albion/2567/index	244792	http://www.espnfc.us/match?gameId=244792	Sep 20, 2008	Sep 20, 2008	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Rushden & Diamonds		Rushden & D	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2567.png&w=22&site=espnfc	Burton Albion	2567	Burton	Conf	English National League
