year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2001	27	english+national+league	276	boston-utd	Boston Utd	http://www.espnfc.us/club/boston-utd/276/index	18164	http://www.espnfc.us/match?gameId=18164	Aug 18, 2001	Aug 18, 2001	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Margate		Margate	Conf	English National League
2001	27	english+national+league	276	boston-utd	Boston Utd	http://www.espnfc.us/club/boston-utd/276/index	18259	http://www.espnfc.us/match?gameId=18259	Aug 21, 2001	Aug 21, 2001	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/290.png&w=22&site=espnfc	Woking	290	Woking	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd	Conf	English National League
2001	27	english+national+league	276	boston-utd	Boston Utd	http://www.espnfc.us/club/boston-utd/276/index	18403	http://www.espnfc.us/match?gameId=18403	Aug 25, 2001	Aug 25, 2001	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/282.png&w=22&site=espnfc	Forest Green Rovers	282	F Green	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd	Conf	English National League
2001	27	english+national+league	276	boston-utd	Boston Utd	http://www.espnfc.us/club/boston-utd/276/index	18484	http://www.espnfc.us/match?gameId=18484	Aug 29, 2001	Aug 29, 2001	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd	4	4		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Stalybridge		Stalybridge	Conf	English National League
2001	27	english+national+league	276	boston-utd	Boston Utd	http://www.espnfc.us/club/boston-utd/276/index	18534	http://www.espnfc.us/match?gameId=18534	Sep 1, 2001	Sep 1, 2001	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Northwich Victoria		Northwich	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd	Conf	English National League
2001	27	english+national+league	276	boston-utd	Boston Utd	http://www.espnfc.us/club/boston-utd/276/index	18677	http://www.espnfc.us/match?gameId=18677	Sep 5, 2001	Sep 5, 2001	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/279.png&w=22&site=espnfc	Doncaster Rovers	279	Doncaster	Conf	English National League
2001	27	english+national+league	276	boston-utd	Boston Utd	http://www.espnfc.us/club/boston-utd/276/index	18845	http://www.espnfc.us/match?gameId=18845	Sep 8, 2001	Sep 8, 2001	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd	4	4		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/284.png&w=22&site=espnfc	Yeovil Town	284	Yeovil	Conf	English National League
2001	27	english+national+league	276	boston-utd	Boston Utd	http://www.espnfc.us/club/boston-utd/276/index	18937	http://www.espnfc.us/match?gameId=18937	Sep 10, 2001	Sep 10, 2001	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Dover		Dover	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd	Conf	English National League
2001	27	english+national+league	276	boston-utd	Boston Utd	http://www.espnfc.us/club/boston-utd/276/index	19126	http://www.espnfc.us/match?gameId=19126	Sep 15, 2001	Sep 15, 2001	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/292.png&w=22&site=espnfc	Chester FC	292	Chester FC	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd	Conf	English National League
2001	27	english+national+league	276	boston-utd	Boston Utd	http://www.espnfc.us/club/boston-utd/276/index	19252	http://www.espnfc.us/match?gameId=19252	Sep 19, 2001	Sep 19, 2001	FT	Conference	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Boston Utd		Boston Utd	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Dagenham & Redbridge		Dag & Red	Conf	English National League
