529386,2019,thai+premier+league,32243521,11,,1,0.306,0.41200000000000003,7138,f,f,f,,Airfan Doloh,<b>Airfan Doloh</b> - 11' <br>Shot Blocked,"",Shot by Airfan Doloh,1
529386,2019,thai+premier+league,32243531,14,,1,0.195,0.504,7138,f,f,f,,Supachok Sarachart,<b>Supachok Sarachart</b> - 14' <br>Shot On Target,"",Shot by Supachok Sarachart,1
529386,2019,thai+premier+league,32243592,24,,1,0.84,0.274,7119,f,f,f,,Hyuk Jung,<b>Hyuk Jung</b> - 24' <br>Shot Blocked,"",Shot by Hyuk Jung,1
529386,2019,thai+premier+league,32243622,28,,1,0.712,0.259,7119,f,f,f,,Ricardo Lopes,<b>Ricardo Lopes</b> - 28' <br>Shot Blocked,"",Shot by Ricardo Lopes,1
529386,2019,thai+premier+league,32243649,31,,1,0.891,0.521,7119,f,f,f,,Lee Dong-Gook,<b>Lee Dong-Gook</b> - 31' <br>Shot Off Target,"",Shot by Lee Dong-Gook,1
529386,2019,thai+premier+league,32243672,33,,1,0.851,0.512,7119,f,f,f,,Moon Seon-Min,<b>Moon Seon-Min</b> - 33' <br>Shot On Target,"",Shot by Moon Seon-Min,1
529386,2019,thai+premier+league,32243676,33,,1,0.788,0.417,7119,f,f,f,,Hyuk Jung,<b>Hyuk Jung</b> - 33' <br>Shot Off Target,"",Shot by Hyuk Jung,1
529386,2019,thai+premier+league,32243693,36,,1,0.881,0.555,7119,f,f,f,,Lee Dong-Gook,<b>Lee Dong-Gook</b> - 36' <br>Shot Off Target,"",Shot by Lee Dong-Gook,1
529386,2019,thai+premier+league,32243701,37,,1,0.305,0.497,7138,f,f,f,,Airfan Doloh,<b>Airfan Doloh</b> - 37' <br>Shot Off Target,"",Shot by Airfan Doloh,1
529386,2019,thai+premier+league,32243722,40,,1,0.071,0.817,7138,f,f,f,,Rattanakom Maikami,<b>Rattanakom Maikami</b> - 40' <br>Free Kick,"",Shot by Rattanakom Maikami,1
529386,2019,thai+premier+league,32243743,42,,1,0.131,0.28,7138,f,f,f,,Andr&#233;s T&#250;&#241;ez,<b>Andr&#233;s T&#250;&#241;ez</b> - 42' <br>Shot On Target,"",Shot by AndrÃÂ©s TÃÂºÃÂ±ez,1
529386,2019,thai+premier+league,32243744,42,,1,0.138,0.497,7138,f,f,f,,Sasalak Haiprakhon,<b>Sasalak Haiprakhon</b> - 42' <br>Shot Blocked,"",Shot by Sasalak Haiprakhon,1
529386,2019,thai+premier+league,32243765,44,,1,0.878,0.599,7119,f,f,f,,Moon Seon-Min,<b>Moon Seon-Min</b> - 44' <br>Shot Blocked,"",Shot by Moon Seon-Min,1
529386,2019,thai+premier+league,32243766,44,,1,0.864,0.458,7119,f,f,f,,Lee Seung-Ki,<b>Lee Seung-Ki</b> - 44' <br>Shot Blocked,"",Shot by Lee Seung-Ki,1
529386,2019,thai+premier+league,32243767,44,,1,0.908,0.587,7119,f,f,f,,Moon Seon-Min,<b>Moon Seon-Min</b> - 44' <br>Shot On Target,"",Shot by Moon Seon-Min,1
529386,2019,thai+premier+league,32243926,65,,2,0.854,0.575,7119,f,f,f,,Choi Yeong-jun,<b>Choi Yeong-jun</b> - 65' <br>Shot Off Target,"",Shot by Choi Yeong-jun,1
529386,2019,thai+premier+league,32243932,66,,2,0.115,0.43600000000000005,7138,f,f,f,,Supachai Jaided,<b>Supachai Jaided</b> - 66' <br>Shot Off Target,"",Shot by Supachai Jaided,1
529386,2019,thai+premier+league,32243953,68,,2,0.8049999999999999,0.383,7119,f,f,f,,Ju-Yong Lee,<b>Ju-Yong Lee</b> - 68' <br>Shot Blocked,"",Shot by Ju-Yong Lee,1
529386,2019,thai+premier+league,32243979,71,,2,0.8180000000000001,0.475,7119,f,f,f,,Bernie Ibini-Isei,<b>Bernie Ibini-Isei</b> - 71' <br>Shot Blocked,"",Shot by Bernie Ibini-Isei,1
529386,2019,thai+premier+league,32244073,85,,2,0.856,0.513,7119,f,f,f,,Lee Seung-Ki,<b>Lee Seung-Ki</b> - 85' <br>Shot Blocked,"",Shot by Lee Seung-Ki,1
529386,2019,thai+premier+league,32244094,86,,2,0.963,0.515,7119,f,f,f,,Keun-Ho Lee,<b>Keun-Ho Lee</b> - 86' <br>Shot Off Target,"",Shot by Keun-Ho Lee,1
529386,2019,thai+premier+league,32244117,89,,2,0.924,0.518,7119,f,f,f,,Lee Seung-Ki,<b>Lee Seung-Ki</b> - 89' <br>Shot On Target,"",Shot by Lee Seung-Ki,1
529386,2019,thai+premier+league,32244136,90, +1',2,0.943,0.464,7119,f,f,f,,Keun-Ho Lee,<b>Keun-Ho Lee</b> - 90'  +1'<br>Shot Off Target,"",Shot by Keun-Ho Lee,1
529386,2019,thai+premier+league,32244152,90, +3',2,0.145,0.31399999999999995,7138,f,f,f,,Suphanat Mueanta,<b>Suphanat Mueanta</b> - 90'  +3'<br>Shot Off Target,"",Shot by Suphanat Mueanta,1
529386,2019,thai+premier+league,32244162,90, +2',2,0.9319999999999999,0.521,7119,f,f,f,,Lee Seung-Ki,<b>Lee Seung-Ki</b> - 90'  +2'<br>Shot Blocked,"",Shot by Lee Seung-Ki,1
529400,2019,thai+premier+league,32161201,3,,1,0.179,0.51,3385,t,f,f,,Shinzo Koroki,<b>Shinzo Koroki</b> - 3' <br>Goal,(3'),Shot by Shinzo Koroki,1
529400,2019,thai+premier+league,32161214,6,,1,0.237,0.681,3385,f,f,f,,Ryosuke Yamanaka,<b>Ryosuke Yamanaka</b> - 6' <br>Free Kick,"",Shot by Ryosuke Yamanaka,1
529400,2019,thai+premier+league,32161246,10,,1,0.256,0.501,3385,f,f,f,,Ryosuke Yamanaka,<b>Ryosuke Yamanaka</b> - 10' <br>Shot On Target,"",Shot by Ryosuke Yamanaka,1
529400,2019,thai+premier+league,32161257,13,,1,0.889,0.553,7138,t,f,f,,Pedro J&#250;nior,<b>Pedro J&#250;nior</b> - 13' <br>Goal,(13'),Shot by Pedro JÃÂºnior,1
529400,2019,thai+premier+league,32161278,16,,1,0.047,0.643,3385,f,f,f,,Ryosuke Yamanaka,<b>Ryosuke Yamanaka</b> - 16' <br>Shot On Target,"",Shot by Ryosuke Yamanaka,1
529400,2019,thai+premier+league,32161312,23,,1,0.13,0.573,3385,t,f,f,,Yuki Muto,<b>Yuki Muto</b> - 23' <br>Goal,(23'),Shot by Yuki Muto,1
529400,2019,thai+premier+league,32161334,26,,1,0.135,0.6839999999999999,3385,f,f,f,,Yuki Muto,<b>Yuki Muto</b> - 26' <br>Shot On Target,"",Shot by Yuki Muto,1
529400,2019,thai+premier+league,32161375,33,,1,0.123,0.637,3385,f,f,f,,Kazuki Nagasawa,<b>Kazuki Nagasawa</b> - 33' <br>Shot Blocked,"",Shot by Kazuki Nagasawa,1
529400,2019,thai+premier+league,32161429,42,,1,0.89,0.713,7138,f,f,f,,Supachok Sarachart,<b>Supachok Sarachart</b> - 42' <br>Shot Blocked,"",Shot by Supachok Sarachart,1
529400,2019,thai+premier+league,32161469,45, +3',1,0.957,0.332,7138,f,f,f,,Supachai Jaided,<b>Supachai Jaided</b> - 45'  +3'<br>Shot On Target,"",Shot by Supachai Jaided,1
529400,2019,thai+premier+league,32161517,48,,2,0.87,0.697,7138,f,f,f,,Pedro J&#250;nior,<b>Pedro J&#250;nior</b> - 48' <br>Shot Off Target,"",Shot by Pedro JÃÂºnior,1
529400,2019,thai+premier+league,32161525,49,,2,0.127,0.41200000000000003,3385,f,f,f,,Ryota Moriwaki,<b>Ryota Moriwaki</b> - 49' <br>Shot Off Target,"",Shot by Ryota Moriwaki,1
529400,2019,thai+premier+league,32161530,50,,2,0.877,0.285,7138,f,f,f,,Supachai Jaided,<b>Supachai Jaided</b> - 50' <br>Shot Off Target,"",Shot by Supachai Jaided,1
529400,2019,thai+premier+league,32161558,55,,2,0.283,0.6970000000000001,3385,f,f,f,,Ryosuke Yamanaka,<b>Ryosuke Yamanaka</b> - 55' <br>Shot Blocked,"",Shot by Ryosuke Yamanaka,1
529400,2019,thai+premier+league,32161589,64,,2,0.759,0.646,7138,f,f,f,,Rattanakom Maikami,<b>Rattanakom Maikami</b> - 64' <br>Shot Blocked,"",Shot by Rattanakom Maikami,1
529400,2019,thai+premier+league,32161594,66,,2,0.923,0.531,7138,f,f,f,,Suphanat Mueanta,<b>Suphanat Mueanta</b> - 66' <br>Shot Off Target,"",Shot by Suphanat Mueanta,1
529400,2019,thai+premier+league,32161605,68,,2,0.663,0.401,7138,f,f,f,,Luong Xuan Truong,<b>Luong Xuan Truong</b> - 68' <br>Shot Blocked,"",Shot by Luong Xuan Truong,1
529400,2019,thai+premier+league,32161610,70,,2,0.12,0.47,3385,f,f,f,,Kazuki Nagasawa,<b>Kazuki Nagasawa</b> - 70' <br>Shot Off Target,"",Shot by Kazuki Nagasawa,1
529400,2019,thai+premier+league,32161633,76,,2,0.133,0.482,3385,f,f,f,,Shinzo Koroki,<b>Shinzo Koroki</b> - 76' <br>Shot Off Target,"",Shot by Shinzo Koroki,1
529400,2019,thai+premier+league,32161639,78,,2,0.793,0.361,7138,f,f,f,,Suphanat Mueanta,<b>Suphanat Mueanta</b> - 78' <br>Shot On Target,"",Shot by Suphanat Mueanta,1
529400,2019,thai+premier+league,32161652,83,,2,0.1,0.32199999999999995,3385,f,f,f,,Andrew Nabbout,<b>Andrew Nabbout</b> - 83' <br>Shot On Target,"",Shot by Andrew Nabbout,1
529400,2019,thai+premier+league,32161668,87,,2,0.8069999999999999,0.276,7138,f,f,f,,Sasalak Haiprakhon,<b>Sasalak Haiprakhon</b> - 87' <br>Shot Blocked,"",Shot by Sasalak Haiprakhon,1
