338236,2012,primera+división+de+paraguay,5265,C8142F,Guaraní,10378,000000,Independiente CG
338237,2012,primera+división+de+paraguay,2675,C8142F,Olimpia,11912,000000,Sp. Carapeguá
338238,2012,primera+división+de+paraguay,4820,C8142F,Tacuary,10080,000099,Rubio Ñú
338239,2012,primera+división+de+paraguay,2670,C8142F,Libertad,5584,000099,Nacional
338240,2012,primera+división+de+paraguay,7465,C8142F,Sol de América,10077,000099,Cerro Porteño de Franco
338241,2012,primera+división+de+paraguay,5583,C8142F,Sportivo Luqueño,2671,000099,Cerro Porteño
338242,2012,primera+división+de+paraguay,10080,C8142F,Rubio Ñú,5265,000099,Guaraní
338243,2012,primera+división+de+paraguay,11912,000000,Sp. Carapeguá,2671,000099,Cerro Porteño
338244,2012,primera+división+de+paraguay,5584,C8142F,Nacional,4820,000099,Tacuary
338245,2012,primera+división+de+paraguay,10378,000000,Independiente CG,7465,000099,Sol de América
338246,2012,primera+división+de+paraguay,2670,C8142F,Libertad,5583,000099,Sportivo Luqueño
338247,2012,primera+división+de+paraguay,10077,C8142F,Cerro Porteño de Franco,2675,000099,Olimpia
338248,2012,primera+división+de+paraguay,5583,C8142F,Sportivo Luqueño,11912,000000,Sp. Carapeguá
338249,2012,primera+división+de+paraguay,2671,C8142F,Cerro Porteño,10077,000099,Cerro Porteño de Franco
338250,2012,primera+división+de+paraguay,2675,C8142F,Olimpia,10378,000000,Independiente CG
338251,2012,primera+división+de+paraguay,7465,C8142F,Sol de América,10080,000099,Rubio Ñú
338252,2012,primera+división+de+paraguay,5265,C8142F,Guaraní,5584,000099,Nacional
338253,2012,primera+división+de+paraguay,4820,C8142F,Tacuary,2670,000099,Libertad
338254,2012,primera+división+de+paraguay,4820,C8142F,Tacuary,5583,000099,Sportivo Luqueño
338255,2012,primera+división+de+paraguay,2670,C8142F,Libertad,5265,000099,Guaraní
338256,2012,primera+división+de+paraguay,5584,C8142F,Nacional,7465,000099,Sol de América
338257,2012,primera+división+de+paraguay,10080,C8142F,Rubio Ñú,2675,000099,Olimpia
338258,2012,primera+división+de+paraguay,10378,000000,Independiente CG,2671,000099,Cerro Porteño
338259,2012,primera+división+de+paraguay,10077,C8142F,Cerro Porteño de Franco,11912,000000,Sp. Carapeguá
338260,2012,primera+división+de+paraguay,5583,C8142F,Sportivo Luqueño,10077,000099,Cerro Porteño de Franco
338261,2012,primera+división+de+paraguay,11912,000000,Sp. Carapeguá,10378,C60000,Independiente CG
338262,2012,primera+división+de+paraguay,2671,C8142F,Cerro Porteño,10080,000099,Rubio Ñú
338263,2012,primera+división+de+paraguay,2675,C8142F,Olimpia,5584,000099,Nacional
338264,2012,primera+división+de+paraguay,7465,C8142F,Sol de América,2670,000099,Libertad
338265,2012,primera+división+de+paraguay,5265,C8142F,Guaraní,4820,000099,Tacuary
338266,2012,primera+división+de+paraguay,5265,C8142F,Guaraní,5583,000099,Sportivo Luqueño
338267,2012,primera+división+de+paraguay,4820,C8142F,Tacuary,7465,000099,Sol de América
338268,2012,primera+división+de+paraguay,2670,C8142F,Libertad,2675,000099,Olimpia
338269,2012,primera+división+de+paraguay,5584,C8142F,Nacional,2671,000099,Cerro Porteño
338270,2012,primera+división+de+paraguay,10080,C8142F,Rubio Ñú,11912,000000,Sp. Carapeguá
