338236,2012,primera+división+de+paraguay,15200430,25,,1,1.0,0.0,5265,t,f,f,,Federico Santander,<b>Federico Santander</b> - 25' <br>Goal,(25'),Shot by Federico Santander,1
338236,2012,primera+división+de+paraguay,15200480,65,,2,0.0,1.0,10378,t,f,f,,Luis Mi&#241;o,<b>Luis Mi&#241;o</b> - 65' <br>Goal,(65'),Shot by Luis MiÃ±o,1
338236,2012,primera+división+de+paraguay,15200485,70,,2,1.0,0.0,5265,t,f,f,,Elvis Marecos,<b>Elvis Marecos</b> - 70' <br>Goal,(70'),Shot by Elvis Marecos,1
338236,2012,primera+división+de+paraguay,15200487,73,,2,1.0,0.0,5265,t,f,f,,Federico Santander,<b>Federico Santander</b> - 73' <br>Goal,(73'),Shot by Federico Santander,1
338237,2012,primera+división+de+paraguay,15200446,2,,1,0.925,0.35,2675,f,f,f,,Maximiliano Biancuchi,<b>Maximiliano Biancuchi</b> - 2' <br>Shot Off Target,"",Shot by Maximiliano Biancuchi,1
338237,2012,primera+división+de+paraguay,15200464,12,,1,0.885,0.48,2675,f,f,f,,Maximiliano Biancuchi,<b>Maximiliano Biancuchi</b> - 12' <br>Shot Off Target,"",Shot by Maximiliano Biancuchi,1
338237,2012,primera+división+de+paraguay,15200466,12,,1,0.2,0.25,11912,f,f,f,,Aldo Olmedo,<b>Aldo Olmedo</b> - 12' <br>Shot Off Target,"",Shot by Aldo Olmedo,1
338237,2012,primera+división+de+paraguay,15200492,20,,1,0.845,0.3,2675,t,f,f,,Luis Caballero,<b>Luis Caballero</b> - 20' <br>Goal,(20'),Shot by Luis Caballero,1
338237,2012,primera+división+de+paraguay,15200494,23,,1,0.81,0.26,2675,f,f,f,,Sebasti&#225;n Ariosa,<b>Sebasti&#225;n Ariosa</b> - 23' <br>Shot Off Target,"",Shot by SebastiÃ¡n Ariosa,1
338237,2012,primera+división+de+paraguay,15200508,28,,1,0.775,0.65,2675,f,f,f,,Eduardo Aranda,<b>Eduardo Aranda</b> - 28' <br>Shot Off Target,"",Shot by Eduardo Aranda,1
338237,2012,primera+división+de+paraguay,15200535,38,,1,0.885,0.4,2675,t,f,f,,Adri&#225;n Romero,<b>Adri&#225;n Romero</b> - 38' <br>Goal,(38'),Shot by AdriÃ¡n Romero,1
338237,2012,primera+división+de+paraguay,15200540,39,,1,0.195,0.61,11912,t,f,f,,Eduardo Echeverria,<b>Eduardo Echeverria</b> - 39' <br>Goal,(39'),Shot by Eduardo Echeverria,1
338237,2012,primera+división+de+paraguay,15200546,42,,1,0.19,0.7,11912,f,f,f,,Rodrigo Fabi&#225;n Cantero,<b>Rodrigo Fabi&#225;n Cantero</b> - 42' <br>Shot Off Target,"",Shot by Rodrigo FabiÃ¡n Cantero,1
338237,2012,primera+división+de+paraguay,15200558,44,,1,0.24,0.5700000000000001,11912,f,f,f,,Eduardo Echeverria,<b>Eduardo Echeverria</b> - 44' <br>Shot Off Target,"",Shot by Eduardo Echeverria,1
338237,2012,primera+división+de+paraguay,15200597,51,,2,0.12,0.49,11912,t,f,f,,Ever Barrientos,<b>Ever Barrientos</b> - 51' <br>Goal - Header,(51'),Shot by Ever Barrientos,1
338237,2012,primera+división+de+paraguay,15200617,59,,2,0.8,0.66,2675,f,f,f,,Vladimir Marin,<b>Vladimir Marin</b> - 59' <br>Shot On Target,"",Shot by Vladimir Marin,1
338237,2012,primera+división+de+paraguay,15200625,60,,2,0.16,0.94,11912,f,f,f,,Eduardo Echeverria,<b>Eduardo Echeverria</b> - 60' <br>Shot Off Target,"",Shot by Eduardo Echeverria,1
338237,2012,primera+división+de+paraguay,15200645,68,,2,0.865,0.42,2675,t,f,f,,Luis Caballero,<b>Luis Caballero</b> - 68' <br>Goal,(68'),Shot by Luis Caballero,1
338237,2012,primera+división+de+paraguay,15200651,70,,2,0.87,0.6,2675,f,f,f,,Maximiliano Biancuchi,<b>Maximiliano Biancuchi</b> - 70' <br>Shot Hit Woodwork,"",Shot by Maximiliano Biancuchi,1
338237,2012,primera+división+de+paraguay,15200684,81,,2,0.26,0.30000000000000004,11912,f,f,f,,Jorge C&#225;ceres,<b>Jorge C&#225;ceres</b> - 81' <br>Shot Off Target,"",Shot by Jorge CÃ¡ceres,1
338237,2012,primera+división+de+paraguay,15200707,86,,2,0.81,0.31,2675,f,f,f,,Vladimir Marin,<b>Vladimir Marin</b> - 86' <br>Shot Off Target,"",Shot by Vladimir Marin,1
338237,2012,primera+división+de+paraguay,15200721,90,,2,0.125,0.6799999999999999,11912,f,f,f,,Esteban Ram&#237;rez,<b>Esteban Ram&#237;rez</b> - 90' <br>Shot Off Target,"",Shot by Esteban RamÃ­rez,1
338238,2012,primera+división+de+paraguay,15216225,39,,1,0.0,1.0,10080,t,f,f,,Derlis An&#237;bal Gonz&#225;lez,<b>Derlis An&#237;bal Gonz&#225;lez</b> - 39' <br>Goal,(39'),Shot by Derlis AnÃ­bal GonzÃ¡lez,1
338239,2012,primera+división+de+paraguay,15216115,6,,1,0.885,0.3,2670,f,f,f,,Nestor Camacho,<b>Nestor Camacho</b> - 6' <br>Shot On Target,"",Shot by Nestor Camacho,1
338239,2012,primera+división+de+paraguay,15216270,20,,1,0.865,0.46,2670,t,f,f,,Cristian Men&#233;ndez,<b>Cristian Men&#233;ndez</b> - 20' <br>Goal,(20'),Shot by Cristian MenÃ©ndez,1
338239,2012,primera+división+de+paraguay,15216294,25,,1,0.86,0.47,2670,f,f,f,,Gustavo Mencia D&#225;valos,<b>Gustavo Mencia D&#225;valos</b> - 25' <br>Shot On Target,"",Shot by Gustavo Mencia DÃ¡valos,1
338239,2012,primera+división+de+paraguay,15216401,37,,1,0.225,0.51,5584,f,f,f,,Rodrigo Texeira,<b>Rodrigo Texeira</b> - 37' <br>Shot On Target,"",Shot by Rodrigo Texeira,1
338239,2012,primera+división+de+paraguay,15216418,38,,1,0.13,0.62,5584,f,f,f,,Silvio Torales,<b>Silvio Torales</b> - 38' <br>Shot On Target,"",Shot by Silvio Torales,1
338239,2012,primera+división+de+paraguay,15216462,45,,1,0.135,0.5,5584,f,f,f,,Herminio Miranda,<b>Herminio Miranda</b> - 45' <br>Shot Off Target,"",Shot by Herminio Miranda,1
338239,2012,primera+división+de+paraguay,15216610,52,,2,0.97,0.31,2670,f,f,f,,Mauro Caballero,<b>Mauro Caballero</b> - 52' <br>Shot On Target,"",Shot by Mauro Caballero,1
338239,2012,primera+división+de+paraguay,15216613,53,,2,0.87,0.5,2670,f,f,f,,Jonathan Santana,<b>Jonathan Santana</b> - 53' <br>Shot On Target,"",Shot by Jonathan Santana,1
338239,2012,primera+división+de+paraguay,15216641,56,,2,0.75,0.62,2670,f,f,f,,Carlos Mart&#237;nez,<b>Carlos Mart&#237;nez</b> - 56' <br>Shot On Target,"",Shot by Carlos MartÃ­nez,1
338239,2012,primera+división+de+paraguay,15216657,58,,2,0.74,0.48,2670,f,f,f,,Victor Ayala,<b>Victor Ayala</b> - 58' <br>Shot Off Target,"",Shot by Victor Ayala,1
338239,2012,primera+división+de+paraguay,15216702,62,,2,0.81,0.54,2670,f,f,f,,Mauro Caballero,<b>Mauro Caballero</b> - 62' <br>Shot Off Target,"",Shot by Mauro Caballero,1
338239,2012,primera+división+de+paraguay,15216706,63,,2,0.195,0.5900000000000001,5584,f,f,f,,Silvio Torales,<b>Silvio Torales</b> - 63' <br>Shot On Target,"",Shot by Silvio Torales,1
338239,2012,primera+división+de+paraguay,15216808,74,,2,0.87,0.61,2670,f,f,f,,Jos&#233; N&#250;&#241;ez,<b>Jos&#233; N&#250;&#241;ez</b> - 74' <br>Shot Off Target,"",Shot by JosÃ© NÃºÃ±ez,1
338239,2012,primera+división+de+paraguay,15216829,76,,2,0.24,0.61,5584,f,f,f,,Ricardo Mazacotte,<b>Ricardo Mazacotte</b> - 76' <br>Shot Off Target,"",Shot by Ricardo Mazacotte,1
338239,2012,primera+división+de+paraguay,15216957,90,,2,0.89,0.3,2670,f,f,f,,Luciano Civelli,<b>Luciano Civelli</b> - 90' <br>Shot On Target,"",Shot by Luciano Civelli,1
338240,2012,primera+división+de+paraguay,15226436,46,,2,1.0,0.0,7465,t,f,f,,Enzo Prono,<b>Enzo Prono</b> - 46' <br>Goal,(46'),Shot by Enzo Prono,1
338240,2012,primera+división+de+paraguay,15226957,61,,2,1.0,0.0,7465,t,f,f,,Edgar Orzuza,<b>Edgar Orzuza</b> - 61' <br>Goal,(61'),Shot by Edgar Orzuza,1
338240,2012,primera+división+de+paraguay,15227070,68,,2,1.0,0.0,7465,t,f,f,,Enzo Prono,<b>Enzo Prono</b> - 68' <br>Goal,(68'),Shot by Enzo Prono,1
338240,2012,primera+división+de+paraguay,15227350,84,,2,1.0,0.0,7465,t,f,f,,Jos&#233; Ortigoza,<b>Jos&#233; Ortigoza</b> - 84' <br>Goal,(84'),Shot by JosÃ© Ortigoza,1
338240,2012,primera+división+de+paraguay,15227414,88,,2,0.0,1.0,10077,t,f,f,,Nelson Figueredo,<b>Nelson Figueredo</b> - 88' <br>Goal,(88'),Shot by Nelson Figueredo,1
338241,2012,primera+división+de+paraguay,15226590,1,,1,0.05,0.97,2671,f,f,f,,Walter L&#243;pez,<b>Walter L&#243;pez</b> - 1' <br>Shot Off Target,"",Shot by Walter LÃ³pez,1
338241,2012,primera+división+de+paraguay,15226757,3,,1,0.795,0.82,5583,f,f,f,,Rodrigo Soria,<b>Rodrigo Soria</b> - 3' <br>Shot Off Target,"",Shot by Rodrigo Soria,1
338241,2012,primera+división+de+paraguay,15226760,4,,1,0.135,0.7,2671,f,f,f,,Walter L&#243;pez,<b>Walter L&#243;pez</b> - 4' <br>Shot Off Target,"",Shot by Walter LÃ³pez,1
338241,2012,primera+división+de+paraguay,15226797,9,,1,0.34,0.72,2671,f,f,f,,Fidencio Oviedo,<b>Fidencio Oviedo</b> - 9' <br>Shot Off Target,"",Shot by Fidencio Oviedo,1
338241,2012,primera+división+de+paraguay,15226886,14,,1,0.865,0.36,5583,f,f,f,,Rolando Marciano Bogado,<b>Rolando Marciano Bogado</b> - 14' <br>Shot Off Target,"",Shot by Rolando Marciano Bogado,1
338241,2012,primera+división+de+paraguay,15227034,23,,1,0.18,0.69,2671,f,f,f,,Edgar Ben&#237;tez Santander,<b>Edgar Ben&#237;tez Santander</b> - 23' <br>Shot Off Target,"",Shot by Edgar BenÃ­tez Santander,1
338241,2012,primera+división+de+paraguay,15227139,28,,1,0.245,0.72,2671,f,f,f,,Jonathan Fabbro,<b>Jonathan Fabbro</b> - 28' <br>Shot Off Target,"",Shot by Jonathan Fabbro,1
338241,2012,primera+división+de+paraguay,15227334,40,,1,0.865,0.56,5583,f,f,f,,Rodrigo Soria,<b>Rodrigo Soria</b> - 40' <br>Shot On Target,"",Shot by Rodrigo Soria,1
338241,2012,primera+división+de+paraguay,15227368,44,,1,0.72,0.62,5583,f,f,f,,Juan Pablo Raponi,<b>Juan Pablo Raponi</b> - 44' <br>Shot On Target,"",Shot by Juan Pablo Raponi,1
338241,2012,primera+división+de+paraguay,15227392,45,,1,0.255,0.12,2671,f,f,f,,Jorge Rojas,<b>Jorge Rojas</b> - 45' <br>Shot Off Target,"",Shot by Jorge Rojas,1
338241,2012,primera+división+de+paraguay,15227837,45,,2,0.77,0.69,5583,f,f,f,,Roberto Gamarra,<b>Roberto Gamarra</b> - 45' <br>Shot On Target,"",Shot by Roberto Gamarra,1
338241,2012,primera+división+de+paraguay,15227841,46,,2,0.89,0.34,5583,f,f,f,,Roberto Gamarra,<b>Roberto Gamarra</b> - 46' <br>Shot Off Target,"",Shot by Roberto Gamarra,1
338241,2012,primera+división+de+paraguay,15227853,48,,2,0.87,0.28,5583,f,f,f,,Roberto Gamarra,<b>Roberto Gamarra</b> - 48' <br>Shot Off Target,"",Shot by Roberto Gamarra,1
338241,2012,primera+división+de+paraguay,15227886,54,,2,0.755,0.56,5583,f,f,f,,Edgar Robles,<b>Edgar Robles</b> - 54' <br>Shot Off Target,"",Shot by Edgar Robles,1
338241,2012,primera+división+de+paraguay,15227911,60,,2,0.09,0.65,2671,f,f,f,,Roberto Antonio Nanni,<b>Roberto Antonio Nanni</b> - 60' <br>Shot Hit Woodwork,"",Shot by Roberto Antonio Nanni,1
338241,2012,primera+división+de+paraguay,15227927,64,,2,0.85,0.34,5583,f,f,f,,Juan Pablo Raponi,<b>Juan Pablo Raponi</b> - 64' <br>Shot Hit Woodwork,"",Shot by Juan Pablo Raponi,1
338241,2012,primera+división+de+paraguay,15227950,67,,2,0.965,0.62,5583,t,f,f,,Juan Abente,<b>Juan Abente</b> - 67' <br>Goal - Header,(67'),Shot by Juan Abente,1
338241,2012,primera+división+de+paraguay,15228025,75,,2,0.125,0.35,2671,f,f,f,,Luis Caceres,<b>Luis Caceres</b> - 75' <br>Shot Off Target,"",Shot by Luis Caceres,1
338241,2012,primera+división+de+paraguay,15228045,79,,2,0.22,0.6,2671,f,f,f,,Fidencio Oviedo,<b>Fidencio Oviedo</b> - 79' <br>Shot Off Target,"",Shot by Fidencio Oviedo,1
338241,2012,primera+división+de+paraguay,15228101,88,,2,0.86,0.69,5583,f,f,f,,Jimmy Cano,<b>Jimmy Cano</b> - 88' <br>Shot Off Target,"",Shot by Jimmy Cano,1
338241,2012,primera+división+de+paraguay,15228119,90,,2,0.13,0.38,2671,f,f,f,,Alejandro Da Silva,<b>Alejandro Da Silva</b> - 90' <br>Shot Off Target,"",Shot by Alejandro Da Silva,1
338241,2012,primera+división+de+paraguay,15228138,90,,2,0.865,0.51,5583,t,f,f,,Pablo J&#250;nior Gim&#233;nez,<b>Pablo J&#250;nior Gim&#233;nez</b> - 90' <br>Goal,(90'),Shot by Pablo JÃºnior GimÃ©nez,1
338242,2012,primera+división+de+paraguay,15254695,3,,1,0.875,0.3,10080,f,f,f,,Derlis An&#237;bal Gonz&#225;lez,<b>Derlis An&#237;bal Gonz&#225;lez</b> - 3' <br>Shot On Target,"",Shot by Derlis AnÃ­bal GonzÃ¡lez,1
338242,2012,primera+división+de+paraguay,15254701,4,,1,0.845,0.37,10080,f,f,f,,Claudio Correa,<b>Claudio Correa</b> - 4' <br>Shot On Target,"",Shot by Claudio Correa,1
338242,2012,primera+división+de+paraguay,15254703,4,,1,0.745,0.3,10080,f,f,f,,Roberto Acu&#241;a,<b>Roberto Acu&#241;a</b> - 4' <br>Shot Off Target,"",Shot by Roberto AcuÃ±a,1
338242,2012,primera+división+de+paraguay,15254719,5,,1,0.8,0.32,10080,f,f,f,,Derlis An&#237;bal Gonz&#225;lez,<b>Derlis An&#237;bal Gonz&#225;lez</b> - 5' <br>Shot Off Target,"",Shot by Derlis AnÃ­bal GonzÃ¡lez,1
338242,2012,primera+división+de+paraguay,15254722,6,,1,0.85,0.36,10080,t,f,f,,Claudio Correa,<b>Claudio Correa</b> - 6' <br>Goal,(6'),Shot by Claudio Correa,1
338242,2012,primera+división+de+paraguay,15254756,8,,1,0.14,0.48,5265,f,f,f,,Dante L&#243;pez,<b>Dante L&#243;pez</b> - 8' <br>Shot Off Target,"",Shot by Dante LÃ³pez,1
338242,2012,primera+división+de+paraguay,15254772,8,,1,0.775,0.42,10080,f,f,f,,Eric Fabi&#225;n Ramos,<b>Eric Fabi&#225;n Ramos</b> - 8' <br>Shot On Target,"",Shot by Eric FabiÃ¡n Ramos,1
338242,2012,primera+división+de+paraguay,15254879,14,,1,0.8,0.39,10080,f,f,f,,Derlis An&#237;bal Gonz&#225;lez,<b>Derlis An&#237;bal Gonz&#225;lez</b> - 14' <br>Shot Off Target,"",Shot by Derlis AnÃ­bal GonzÃ¡lez,1
338242,2012,primera+división+de+paraguay,15254982,18,,1,0.3,0.64,5265,f,f,f,,Nelson David Romero,<b>Nelson David Romero</b> - 18' <br>Shot On Target,"",Shot by Nelson David Romero,1
338242,2012,primera+división+de+paraguay,15255074,27,,1,0.72,0.5,10080,f,f,f,,Roberto Acu&#241;a,<b>Roberto Acu&#241;a</b> - 27' <br>Shot Off Target,"",Shot by Roberto AcuÃ±a,1
338242,2012,primera+división+de+paraguay,15255132,30,,1,0.75,0.31,10080,f,f,f,,Diego Chamorro,<b>Diego Chamorro</b> - 30' <br>Shot Off Target,"",Shot by Diego Chamorro,1
338242,2012,primera+división+de+paraguay,15255151,31,,1,0.25,0.28,5265,f,f,f,,Eduardo Javier Filippini,<b>Eduardo Javier Filippini</b> - 31' <br>Shot Off Target,"",Shot by Eduardo Javier Filippini,1
338242,2012,primera+división+de+paraguay,15255184,34,,1,0.215,0.28,5265,f,f,f,,Ivan Emanuel Gonz&#225;lez,<b>Ivan Emanuel Gonz&#225;lez</b> - 34' <br>Shot On Target,"",Shot by Ivan Emanuel GonzÃ¡lez,1
338242,2012,primera+división+de+paraguay,15255228,38,,1,0.91,0.4,10080,t,f,f,,Claudio Correa,<b>Claudio Correa</b> - 38' <br>Goal,(38'),Shot by Claudio Correa,1
338242,2012,primera+división+de+paraguay,15255278,41,,1,0.12,0.48,5265,t,f,f,,Eduardo Javier Filippini,<b>Eduardo Javier Filippini</b> - 41' <br>Goal - Header,(41'),Shot by Eduardo Javier Filippini,1
338242,2012,primera+división+de+paraguay,15255300,42,,1,0.26,0.48,5265,f,f,f,,Jorge Andres Mendoza,<b>Jorge Andres Mendoza</b> - 42' <br>Shot Off Target,"",Shot by Jorge Andres Mendoza,1
338242,2012,primera+división+de+paraguay,15255325,45,,1,0.81,0.47,10080,f,f,f,,Roberto Acu&#241;a,<b>Roberto Acu&#241;a</b> - 45' <br>Shot Off Target,"",Shot by Roberto AcuÃ±a,1
338242,2012,primera+división+de+paraguay,15255351,45,,1,0.115,0.73,5265,f,f,f,,Dante L&#243;pez,<b>Dante L&#243;pez</b> - 45' <br>Shot On Target,"",Shot by Dante LÃ³pez,1
338242,2012,primera+división+de+paraguay,15255356,45,,1,0.76,0.46,10080,f,f,f,,Eric Fabi&#225;n Ramos,<b>Eric Fabi&#225;n Ramos</b> - 45' <br>Shot Off Target,"",Shot by Eric FabiÃ¡n Ramos,1
338242,2012,primera+división+de+paraguay,15255719,53,,2,0.225,0.25,5265,f,f,f,,Blas C&#225;ceres,<b>Blas C&#225;ceres</b> - 53' <br>Shot On Target,"",Shot by Blas CÃ¡ceres,1
338242,2012,primera+división+de+paraguay,15255786,59,,2,0.88,0.41,10080,f,f,f,,Claudio Correa,<b>Claudio Correa</b> - 59' <br>Shot Off Target,"",Shot by Claudio Correa,1
338242,2012,primera+división+de+paraguay,15255816,60,,2,0.89,0.28,10080,f,f,f,,Claudio Correa,<b>Claudio Correa</b> - 60' <br>Shot Off Target,"",Shot by Claudio Correa,1
338242,2012,primera+división+de+paraguay,15255864,64,,2,0.865,0.14,10080,f,f,f,,Diego Chamorro,<b>Diego Chamorro</b> - 64' <br>Shot Off Target,"",Shot by Diego Chamorro,1
338242,2012,primera+división+de+paraguay,15255985,71,,2,0.74,0.54,10080,f,f,f,,Claudio Correa,<b>Claudio Correa</b> - 71' <br>Shot Off Target,"",Shot by Claudio Correa,1
338242,2012,primera+división+de+paraguay,15256062,76,,2,0.19,0.6699999999999999,5265,f,f,f,,Nelson David Romero,<b>Nelson David Romero</b> - 76' <br>Shot On Target,"",Shot by Nelson David Romero,1
338242,2012,primera+división+de+paraguay,15256084,78,,2,0.14,0.52,5265,f,f,f,,Julio C&#233;sar Manzur,<b>Julio C&#233;sar Manzur</b> - 78' <br>Shot Off Target,"",Shot by Julio CÃ©sar Manzur,1
338242,2012,primera+división+de+paraguay,15256125,82,,2,0.855,0.34,10080,f,f,f,,Bladimiro Ojeda,<b>Bladimiro Ojeda</b> - 82' <br>Shot On Target,"",Shot by Bladimiro Ojeda,1
338242,2012,primera+división+de+paraguay,15256129,83,,2,0.76,0.31,10080,f,f,f,,C&#233;sar Llamas,<b>C&#233;sar Llamas</b> - 83' <br>Shot On Target,"",Shot by CÃ©sar Llamas,1
338243,2012,primera+división+de+paraguay,15256587,5,,1,0.27,0.51,2671,f,f,f,,Mariano Uglessich,<b>Mariano Uglessich</b> - 5' <br>Shot Off Target,"",Shot by Mariano Uglessich,1
338243,2012,primera+división+de+paraguay,15256674,15,,1,0.7050000000000001,0.4,11912,f,f,f,,Eduardo Echeverria,<b>Eduardo Echeverria</b> - 15' <br>Shot Off Target,"",Shot by Eduardo Echeverria,1
338243,2012,primera+división+de+paraguay,15256770,24,,1,0.92,0.69,11912,f,f,f,,Julio Cesar Irrazabal,<b>Julio Cesar Irrazabal</b> - 24' <br>Shot Off Target,"",Shot by Julio Cesar Irrazabal,1
338243,2012,primera+división+de+paraguay,15256781,26,,1,0.86,0.48,11912,t,f,f,,Eduardo Echeverria,<b>Eduardo Echeverria</b> - 26' <br>Penalty - Scored,(26' PEN),Shot by Eduardo Echeverria,1
338243,2012,primera+división+de+paraguay,15256804,31,,1,0.165,0.6,2671,f,f,f,,Roberto Antonio Nanni,<b>Roberto Antonio Nanni</b> - 31' <br>Shot On Target,"",Shot by Roberto Antonio Nanni,1
338243,2012,primera+división+de+paraguay,15256883,41,,1,0.145,0.62,2671,f,f,f,,Alejandro Da Silva,<b>Alejandro Da Silva</b> - 41' <br>Shot Off Target,"",Shot by Alejandro Da Silva,1
338243,2012,primera+división+de+paraguay,15256899,44,,1,0.25,0.28,11912,t,t,f,,Esteban Ram&#237;rez,<b>Esteban Ram&#237;rez</b> - 44' <br>Own Goal,(44' OG),Shot by Esteban RamÃ­rez,1
338243,2012,primera+división+de+paraguay,15257173,54,,2,0.135,0.38,2671,f,f,f,,Math&#237;as Corujo,<b>Math&#237;as Corujo</b> - 54' <br>Shot Off Target,"",Shot by MathÃ­as Corujo,1
338243,2012,primera+división+de+paraguay,15257284,67,,2,0.15,0.09999999999999998,2671,f,f,f,,Julio Daniel Dos Santos,<b>Julio Daniel Dos Santos</b> - 67' <br>Shot Off Target,"",Shot by Julio Daniel Dos Santos,1
338243,2012,primera+división+de+paraguay,15257322,72,,2,0.125,0.5,2671,f,f,f,,Mariano Uglessich,<b>Mariano Uglessich</b> - 72' <br>Shot Off Target,"",Shot by Mariano Uglessich,1
338243,2012,primera+división+de+paraguay,15257430,90,,2,0.14,0.33999999999999997,2671,f,f,f,,Pedro Ben&#237;tez,<b>Pedro Ben&#237;tez</b> - 90' <br>Shot Off Target,"",Shot by Pedro BenÃ­tez,1
