480233,2017,thai+premier+league,17759,000000,Nakhonratchasima,8524,C60000,Chonburi
480234,2017,thai+premier+league,17756,000000,Sisaket,8519,C60000,Bangkok Glass
480235,2017,thai+premier+league,15106,ef4937,Muangthong United,8514,000000,Police Tero
480236,2017,thai+premier+league,18586,000000,Thai Honda,8520,C60000,Navy Football Club
480237,2017,thai+premier+league,17757,000000,Port,7522,C60000,Bangkok United
483139,2017,thai+premier+league,8514,000000,Police Tero,18587,C60000,Samut Prakan
483141,2017,thai+premier+league,7138,000000,Buriram United,18586,C60000,Thai Honda
483142,2017,thai+premier+league,7522,000000,Bangkok United,18585,C60000,Ubon UMT
483143,2017,thai+premier+league,15106,ef4937,Muangthong United,8524,000000,Chonburi
483144,2017,thai+premier+league,8520,000000,Navy Football Club,17757,C60000,Port
483145,2017,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8519,C60000,Bangkok Glass
483146,2017,thai+premier+league,8516,000000,Suphanburi,17755,C60000,Chiangrai United
486242,2017,thai+premier+league,17755,000000,Chiangrai United,7522,C60000,Bangkok United
486243,2017,thai+premier+league,17759,000000,Nakhonratchasima,7138,C60000,Buriram United
486244,2017,thai+premier+league,18587,000000,Samut Prakan,8524,C60000,Chonburi
486245,2017,thai+premier+league,8519,000000,Bangkok Glass,8516,000099,Suphanburi
486286,2017,thai+premier+league,18585,000000,Ubon UMT,8520,C60000,Navy Football Club
486287,2017,thai+premier+league,17756,000000,Sisaket,8514,C60000,Police Tero
486943,2017,thai+premier+league,8524,000000,Chonburi,17756,C60000,Sisaket
486944,2017,thai+premier+league,7138,000000,Buriram United,17757,C60000,Port
486946,2017,thai+premier+league,7522,000000,Bangkok United,8519,C60000,Bangkok Glass
486947,2017,thai+premier+league,8514,000000,Police Tero,17760,C60000,Ratchaburi Mitrphol
486948,2017,thai+premier+league,8516,000000,Suphanburi,18172,C60000,Sukhothai FC
486949,2017,thai+premier+league,8520,000000,Navy Football Club,17755,C60000,Chiangrai United
487762,2017,thai+premier+league,8519,000000,Bangkok Glass,8520,C60000,Navy Football Club
487764,2017,thai+premier+league,8516,000000,Suphanburi,8514,C60000,Police Tero
487765,2017,thai+premier+league,18172,000000,Sukhothai FC,7522,C60000,Bangkok United
487766,2017,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8524,C60000,Chonburi
487770,2017,thai+premier+league,15106,ef4937,Muangthong United,7138,000000,Buriram United
491270,2017,thai+premier+league,7522,000000,Bangkok United,8514,C60000,Police Tero
491271,2017,thai+premier+league,8524,000000,Chonburi,8516,000099,Suphanburi
491272,2017,thai+premier+league,18586,000000,Thai Honda,8519,C60000,Bangkok Glass
491274,2017,thai+premier+league,7138,000000,Buriram United,18585,C60000,Ubon UMT
491276,2017,thai+premier+league,8520,000000,Navy Football Club,18172,C60000,Sukhothai FC
491767,2017,thai+premier+league,8516,000000,Suphanburi,18171,C60000,Pattaya United
491768,2017,thai+premier+league,8519,000000,Bangkok Glass,17757,C60000,Port
491769,2017,thai+premier+league,7522,000000,Bangkok United,8524,C60000,Chonburi
491836,2017,thai+premier+league,18587,000000,Samut Prakan,7138,C60000,Buriram United
491837,2017,thai+premier+league,8514,000000,Police Tero,8520,C60000,Navy Football Club
491840,2017,thai+premier+league,8524,000000,Chonburi,18586,C60000,Thai Honda
493502,2017,thai+premier+league,17759,000000,Nakhonratchasima,8516,000099,Suphanburi
493503,2017,thai+premier+league,18585,000000,Ubon UMT,8519,C60000,Bangkok Glass
493504,2017,thai+premier+league,18171,000000,Pattaya United,7522,C60000,Bangkok United
493506,2017,thai+premier+league,7138,000000,Buriram United,17755,C60000,Chiangrai United
493508,2017,thai+premier+league,8520,000000,Navy Football Club,8524,C60000,Chonburi
493509,2017,thai+premier+league,18586,000000,Thai Honda,8514,C60000,Police Tero
493676,2017,thai+premier+league,17759,000000,Nakhonratchasima,8516,000099,Suphanburi
493677,2017,thai+premier+league,18585,000000,Ubon UMT,8519,C60000,Bangkok Glass
493678,2017,thai+premier+league,18171,000000,Pattaya United,7522,C60000,Bangkok United
493680,2017,thai+premier+league,7138,000000,Buriram United,17755,C60000,Chiangrai United
493682,2017,thai+premier+league,8520,000000,Navy Football Club,8524,C60000,Chonburi
493684,2017,thai+premier+league,18586,000000,Thai Honda,8514,C60000,Police Tero
496602,2017,thai+premier+league,17756,000000,Sisaket,7138,C60000,Buriram United
496604,2017,thai+premier+league,7522,000000,Bangkok United,17759,C60000,Nakhonratchasima
496605,2017,thai+premier+league,8514,000000,Police Tero,17757,C60000,Port
496606,2017,thai+premier+league,8519,000000,Bangkok Glass,17755,C60000,Chiangrai United
496607,2017,thai+premier+league,8520,000000,Navy Football Club,18171,C60000,Pattaya United
496608,2017,thai+premier+league,8516,000000,Suphanburi,15106,ef4937,Muangthong United
496610,2017,thai+premier+league,18587,000000,Samut Prakan,8516,000099,Suphanburi
496611,2017,thai+premier+league,17757,000000,Port,8524,C60000,Chonburi
496612,2017,thai+premier+league,17759,000000,Nakhonratchasima,8520,C60000,Navy Football Club
496614,2017,thai+premier+league,18585,000000,Ubon UMT,8514,C60000,Police Tero
496617,2017,thai+premier+league,15106,ef4937,Muangthong United,7522,000000,Bangkok United
496618,2017,thai+premier+league,7138,000000,Buriram United,8519,C60000,Bangkok Glass
496619,2017,thai+premier+league,7522,000000,Bangkok United,18587,C60000,Samut Prakan
496620,2017,thai+premier+league,18172,000000,Sukhothai FC,8519,C60000,Bangkok Glass
496637,2017,thai+premier+league,8516,000000,Suphanburi,17756,C60000,Sisaket
496638,2017,thai+premier+league,8514,000000,Police Tero,17755,C60000,Chiangrai United
496639,2017,thai+premier+league,8520,000000,Navy Football Club,15106,ef4937,Muangthong United
496641,2017,thai+premier+league,8524,000000,Chonburi,18585,C60000,Ubon UMT
496643,2017,thai+premier+league,17760,000000,Ratchaburi Mitrphol,7138,C60000,Buriram United
497340,2017,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8516,000099,Suphanburi
497342,2017,thai+premier+league,8519,000000,Bangkok Glass,8514,C60000,Police Tero
497344,2017,thai+premier+league,17755,000000,Chiangrai United,8524,C60000,Chonburi
497345,2017,thai+premier+league,7138,000000,Buriram United,18172,C60000,Sukhothai FC
497346,2017,thai+premier+league,17756,000000,Sisaket,7522,C60000,Bangkok United
497348,2017,thai+premier+league,18587,000000,Samut Prakan,8520,C60000,Navy Football Club
497629,2017,thai+premier+league,8520,000000,Navy Football Club,17756,C60000,Sisaket
497631,2017,thai+premier+league,8524,000000,Chonburi,8519,C60000,Bangkok Glass
497632,2017,thai+premier+league,8516,000000,Suphanburi,7138,C60000,Buriram United
497633,2017,thai+premier+league,8514,000000,Police Tero,18172,C60000,Sukhothai FC
497634,2017,thai+premier+league,7522,000000,Bangkok United,17760,C60000,Ratchaburi Mitrphol
498260,2017,thai+premier+league,8519,000000,Bangkok Glass,18171,C60000,Pattaya United
498262,2017,thai+premier+league,8516,000000,Suphanburi,7522,C60000,Bangkok United
498263,2017,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8520,C60000,Navy Football Club
498265,2017,thai+premier+league,7138,000000,Buriram United,8514,C60000,Police Tero
498267,2017,thai+premier+league,18172,000000,Sukhothai FC,8524,C60000,Chonburi
498313,2017,thai+premier+league,8520,000000,Navy Football Club,8516,000099,Suphanburi
498319,2017,thai+premier+league,7522,000000,Bangkok United,7138,C60000,Buriram United
498320,2017,thai+premier+league,8524,000000,Chonburi,8514,C60000,Police Tero
498321,2017,thai+premier+league,17759,000000,Nakhonratchasima,8519,C60000,Bangkok Glass
498475,2017,thai+premier+league,8514,000000,Police Tero,17755,C60000,Chiangrai United
498477,2017,thai+premier+league,8524,000000,Chonburi,7138,C60000,Buriram United
498478,2017,thai+premier+league,8520,000000,Navy Football Club,7522,C60000,Bangkok United
498479,2017,thai+premier+league,18171,000000,Pattaya United,8514,C60000,Police Tero
498480,2017,thai+premier+league,18586,000000,Thai Honda,8516,000099,Suphanburi
498482,2017,thai+premier+league,15106,ef4937,Muangthong United,8519,000000,Bangkok Glass
