282097,2009,primera+division+c+de+argentina,12101937,49,,2,0.0,1.0,2,t,f,f,,Juan Casini,<b>Juan Casini</b> - 49' <br>Goal,(49'),Shot by Juan Casini,1
282097,2009,primera+division+c+de+argentina,12101938,85,,2,0.0,1.0,2,t,f,f,,Diego Figueroa,<b>Diego Figueroa</b> - 85' <br>Goal,(85'),Shot by Diego Figueroa,1
282097,2009,primera+division+c+de+argentina,12101939,87,,2,0.0,1.0,2,t,f,f,,Julio Junco,<b>Julio Junco</b> - 87' <br>Goal,(87'),Shot by Julio Junco,1
282098,2009,primera+division+c+de+argentina,12105116,47,,2,1.0,0.0,2,t,f,f,,Alberto Yaqu&#233;,<b>Alberto Yaqu&#233;</b> - 47' <br>Goal,(47'),Shot by Alberto YaquÃ©,1
282101,2009,primera+division+c+de+argentina,10648329,32,,1,0.0,1.0,10051,t,f,f,,Alejandro Ayala,<b>Alejandro Ayala</b> - 32' <br>Goal,(32'),Shot by Alejandro Ayala,1
282102,2009,primera+division+c+de+argentina,10648324,36,,1,1.0,0.0,10057,t,f,f,,Adri&#225;n Gerry,<b>Adri&#225;n Gerry</b> - 36' <br>Goal,(36'),Shot by AdriÃ¡n Gerry,1
282102,2009,primera+division+c+de+argentina,10648326,90,,2,1.0,0.0,10057,t,f,f,,Lucas Tiedemann,<b>Lucas Tiedemann</b> - 90' <br>Penalty - Scored,(90' PEN),Shot by Lucas Tiedemann,1
282103,2009,primera+division+c+de+argentina,10648369,42,,1,0.0,1.0,10059,t,f,f,,Julio San Esteban,<b>Julio San Esteban</b> - 42' <br>Penalty - Scored,(42' PEN),Shot by Julio San Esteban,1
282105,2009,primera+division+c+de+argentina,10648375,10,,1,0.0,1.0,10054,t,f,f,,Mario Aguilar Posada,<b>Mario Aguilar Posada</b> - 10' <br>Goal,(10'),Shot by Mario Aguilar Posada,1
282106,2009,primera+division+c+de+argentina,10648372,39,,1,1.0,0.0,10060,t,f,f,,Gast&#243;n Bojanich,<b>Gast&#243;n Bojanich</b> - 39' <br>Goal,(39'),Shot by GastÃ³n Bojanich,1
282107,2009,primera+division+c+de+argentina,10653904,75,,2,0.0,1.0,10055,t,f,f,,H&#233;ctor Amarilla,<b>H&#233;ctor Amarilla</b> - 75' <br>Goal,(75'),Shot by HÃ©ctor Amarilla,1
282108,2009,primera+division+c+de+argentina,10654012,71,,2,0.0,1.0,0,t,f,f,,Gabriel Manzini,<b>Gabriel Manzini</b> - 71' <br>Goal,(71'),Shot by Gabriel Manzini,1
282110,2009,primera+division+c+de+argentina,10659321,76,,2,1.0,0.0,10050,t,f,f,,Cristian Alessandrini,<b>Cristian Alessandrini</b> - 76' <br>Goal,(76'),Shot by Cristian Alessandrini,1
282110,2009,primera+division+c+de+argentina,10659322,88,,2,1.0,0.0,10050,t,f,f,,Juan Brunetti,<b>Juan Brunetti</b> - 88' <br>Goal,(88'),Shot by Juan Brunetti,1
282111,2009,primera+division+c+de+argentina,10692140,28,,1,1.0,0.0,10060,t,f,f,,Gast&#243;n Bojanich,<b>Gast&#243;n Bojanich</b> - 28' <br>Goal,(28'),Shot by GastÃ³n Bojanich,1
282111,2009,primera+division+c+de+argentina,10692141,63,,2,0.0,1.0,10058,t,f,f,,Ramiro Rubertone,<b>Ramiro Rubertone</b> - 63' <br>Goal,(63'),Shot by Ramiro Rubertone,1
282111,2009,primera+division+c+de+argentina,10692142,73,,2,1.0,0.0,10060,t,f,f,,Lucas Del R&#237;o,<b>Lucas Del R&#237;o</b> - 73' <br>Goal,(73'),Shot by Lucas Del RÃ­o,1
282111,2009,primera+division+c+de+argentina,10692143,80,,2,1.0,0.0,10060,t,f,f,,Javier Cisneros,<b>Javier Cisneros</b> - 80' <br>Goal,(80'),Shot by Javier Cisneros,1
282112,2009,primera+division+c+de+argentina,10692127,31,,1,1.0,0.0,10056,t,f,f,,Emiliano Avalos,<b>Emiliano Avalos</b> - 31' <br>Goal,(31'),Shot by Emiliano Avalos,1
282112,2009,primera+division+c+de+argentina,10692128,88,,2,1.0,0.0,10056,t,f,f,,Saul Morales,<b>Saul Morales</b> - 88' <br>Goal,(88'),Shot by Saul Morales,1
282112,2009,primera+division+c+de+argentina,11013128,90,,2,1.0,0.0,10056,t,f,f,,Carlos Bataraz,<b>Carlos Bataraz</b> - 90' <br>Goal,(90'),Shot by Carlos Bataraz,1
282114,2009,primera+division+c+de+argentina,10671311,51,,2,0.0,1.0,10053,t,f,f,,Enzo Clemenco,<b>Enzo Clemenco</b> - 51' <br>Goal,(51'),Shot by Enzo Clemenco,1
282114,2009,primera+division+c+de+argentina,10671385,58,,2,1.0,0.0,10061,t,f,f,,Matias Sproat,<b>Matias Sproat</b> - 58' <br>Goal,(58'),Shot by Matias Sproat,1
282115,2009,primera+division+c+de+argentina,10692054,7,,1,1.0,0.0,10062,t,f,f,,Jos&#233; Milla,<b>Jos&#233; Milla</b> - 7' <br>Goal,(7'),Shot by JosÃ© Milla,1
282117,2009,primera+division+c+de+argentina,10698763,4,,1,0.0,1.0,10049,t,f,f,,Leandro Romero,<b>Leandro Romero</b> - 4' <br>Goal,(4'),Shot by Leandro Romero,1
282117,2009,primera+division+c+de+argentina,10698764,21,,1,1.0,0.0,10047,t,f,f,,Esteban Fig&#250;n,<b>Esteban Fig&#250;n</b> - 21' <br>Goal,(21'),Shot by Esteban FigÃºn,1
282117,2009,primera+division+c+de+argentina,10698765,90,,2,1.0,0.0,10047,t,f,f,,Dar&#237;o Lema,<b>Dar&#237;o Lema</b> - 90' <br>Goal,(90'),Shot by DarÃ­o Lema,1
282118,2009,primera+division+c+de+argentina,10700167,59,,2,0.0,1.0,10161,t,f,f,,Daniel Montenegro,<b>Daniel Montenegro</b> - 59' <br>Goal,(59'),Shot by Daniel Montenegro,1
282118,2009,primera+division+c+de+argentina,10704315,76,,2,0.0,1.0,10161,t,f,f,,Ra&#250;l P&#233;rez,<b>Ra&#250;l P&#233;rez</b> - 76' <br>Goal,(76'),Shot by RaÃºl PÃ©rez,1
282119,2009,primera+division+c+de+argentina,10691940,13,,1,0.0,1.0,10057,t,f,f,,Gast&#243;n Lezcano,<b>Gast&#243;n Lezcano</b> - 13' <br>Goal,(13'),Shot by GastÃ³n Lezcano,1
282120,2009,primera+division+c+de+argentina,10691919,5,,1,0.0,1.0,10051,t,f,f,,Alejandro Ayala,<b>Alejandro Ayala</b> - 5' <br>Goal,(5'),Shot by Alejandro Ayala,1
282120,2009,primera+division+c+de+argentina,10692057,39,,1,1.0,0.0,10048,t,f,f,,Mat&#237;as Juarez,<b>Mat&#237;as Juarez</b> - 39' <br>Goal,(39'),Shot by MatÃ­as Juarez,1
282120,2009,primera+division+c+de+argentina,10691920,78,,2,0.0,1.0,10051,t,f,f,,Alejandro Ayala,<b>Alejandro Ayala</b> - 78' <br>Goal,(78'),Shot by Alejandro Ayala,1
282121,2009,primera+division+c+de+argentina,10727881,12,,1,1.0,0.0,10058,t,f,f,,Ramiro Rubertone,<b>Ramiro Rubertone</b> - 12' <br>Goal,(12'),Shot by Ramiro Rubertone,1
282121,2009,primera+division+c+de+argentina,10727882,36,,1,0.0,1.0,10048,t,f,f,,Ramiro Lago,<b>Ramiro Lago</b> - 36' <br>Goal,(36'),Shot by Ramiro Lago,1
282122,2009,primera+division+c+de+argentina,10727866,11,,1,0.0,1.0,10055,t,f,f,,H&#233;ctor Amarilla,<b>H&#233;ctor Amarilla</b> - 11' <br>Goal,(11'),Shot by HÃ©ctor Amarilla,1
282122,2009,primera+division+c+de+argentina,10727867,15,,1,1.0,0.0,10051,t,f,f,,Mariano Lutzky,<b>Mariano Lutzky</b> - 15' <br>Goal,(15'),Shot by Mariano Lutzky,1
282123,2009,primera+division+c+de+argentina,10727868,20,,1,1.0,0.0,10057,t,f,f,,Adri&#225;n Gerry,<b>Adri&#225;n Gerry</b> - 20' <br>Goal,(20'),Shot by AdriÃ¡n Gerry,1
282123,2009,primera+division+c+de+argentina,10727869,26,,1,1.0,0.0,10057,t,f,f,,Hector Santillan,<b>Hector Santillan</b> - 26' <br>Penalty - Scored,(26' PEN),Shot by Hector Santillan,1
282124,2009,primera+division+c+de+argentina,10727691,15,,1,0.0,1.0,10047,t,f,f,,Adan Ingenthron,<b>Adan Ingenthron</b> - 15' <br>Goal,(15'),Shot by Adan Ingenthron,1
282124,2009,primera+division+c+de+argentina,10727692,23,,1,0.0,1.0,10047,t,f,f,,Dar&#237;o Lema,<b>Dar&#237;o Lema</b> - 23' <br>Goal,(23'),Shot by DarÃ­o Lema,1
282124,2009,primera+division+c+de+argentina,10727693,31,,1,1.0,0.0,10161,t,f,f,,Ra&#250;l P&#233;rez,<b>Ra&#250;l P&#233;rez</b> - 31' <br>Penalty - Scored,(31' PEN),Shot by RaÃºl PÃ©rez,1
282124,2009,primera+division+c+de+argentina,10727694,40,,1,0.0,1.0,10047,t,f,f,,Dar&#237;o Lema,<b>Dar&#237;o Lema</b> - 40' <br>Goal,(40'),Shot by DarÃ­o Lema,1
282124,2009,primera+division+c+de+argentina,10727695,62,,2,0.0,1.0,10047,t,f,f,,Gonzalo Bortagaray,<b>Gonzalo Bortagaray</b> - 62' <br>Goal,(62'),Shot by Gonzalo Bortagaray,1
282125,2009,primera+division+c+de+argentina,10732066,11,,1,1.0,0.0,10049,t,f,f,,Mauro Rubira,<b>Mauro Rubira</b> - 11' <br>Goal,(11'),Shot by Mauro Rubira,1
282125,2009,primera+division+c+de+argentina,10732079,35,,1,0.0,1.0,10059,t,f,f,,Dami&#225;n Manes,<b>Dami&#225;n Manes</b> - 35' <br>Goal,(35'),Shot by DamiÃ¡n Manes,1
282125,2009,primera+division+c+de+argentina,10732080,41,,1,0.0,1.0,10059,t,f,f,,Leonardo Kees,<b>Leonardo Kees</b> - 41' <br>Goal,(41'),Shot by Leonardo Kees,1
282125,2009,primera+division+c+de+argentina,10732081,57,,2,0.0,1.0,10059,t,f,f,,Diego Jaime,<b>Diego Jaime</b> - 57' <br>Goal,(57'),Shot by Diego Jaime,1
282126,2009,primera+division+c+de+argentina,10732067,49,,2,1.0,0.0,10050,t,f,f,,Gustavo Pastor,<b>Gustavo Pastor</b> - 49' <br>Goal,(49'),Shot by Gustavo Pastor,1
282129,2009,primera+division+c+de+argentina,10725442,88,,2,1.0,0.0,10109,t,f,f,,Ariel Cresp&#237;n,<b>Ariel Cresp&#237;n</b> - 88' <br>Goal,(88'),Shot by Ariel CrespÃ­n,1
282130,2009,primera+division+c+de+argentina,10715521,74,,2,1.0,0.0,10063,t,f,f,,Jorge Carrizo,<b>Jorge Carrizo</b> - 74' <br>Goal,(74'),Shot by Jorge Carrizo,1
282130,2009,primera+division+c+de+argentina,10715522,83,,2,0.0,1.0,10060,t,f,f,,Pablo Verdun,<b>Pablo Verdun</b> - 83' <br>Goal,(83'),Shot by Pablo Verdun,1
282132,2009,primera+division+c+de+argentina,10758572,20,,1,1.0,0.0,10060,t,f,f,,Daniel C&#225;ceres Silva,<b>Daniel C&#225;ceres Silva</b> - 20' <br>Goal,(20'),Shot by Daniel CÃ¡ceres Silva,1
282132,2009,primera+division+c+de+argentina,10758573,73,,2,1.0,0.0,10060,t,f,f,,Pablo Verdun,<b>Pablo Verdun</b> - 73' <br>Goal,(73'),Shot by Pablo Verdun,1
282133,2009,primera+division+c+de+argentina,10768301,47,,2,1.0,0.0,10056,t,f,f,,Sebastian Antunez,<b>Sebastian Antunez</b> - 47' <br>Goal,(47'),Shot by Sebastian Antunez,1
282133,2009,primera+division+c+de+argentina,10768302,78,,2,0.0,1.0,10053,t,f,f,,Sebasti&#225;n Neuspiller,<b>Sebasti&#225;n Neuspiller</b> - 78' <br>Penalty - Scored,(78' PEN),Shot by SebastiÃ¡n Neuspiller,1
282133,2009,primera+division+c+de+argentina,10768303,80,,2,1.0,0.0,10056,t,f,f,,Diego Toledo,<b>Diego Toledo</b> - 80' <br>Goal,(80'),Shot by Diego Toledo,1
282134,2009,primera+division+c+de+argentina,10758567,27,,1,1.0,0.0,10054,t,f,f,,Facundo Gareca,<b>Facundo Gareca</b> - 27' <br>Goal,(27'),Shot by Facundo Gareca,1
282134,2009,primera+division+c+de+argentina,10758568,65,,2,1.0,0.0,10054,t,f,f,,Facundo Gareca,<b>Facundo Gareca</b> - 65' <br>Goal,(65'),Shot by Facundo Gareca,1
282134,2009,primera+division+c+de+argentina,10758569,70,,2,0.0,1.0,10064,t,f,f,,Mariano Gorosito,<b>Mariano Gorosito</b> - 70' <br>Goal,(70'),Shot by Mariano Gorosito,1
282135,2009,primera+division+c+de+argentina,10758477,55,,2,1.0,0.0,10061,t,f,f,,Sergio Salomone,<b>Sergio Salomone</b> - 55' <br>Goal,(55'),Shot by Sergio Salomone,1
282136,2009,primera+division+c+de+argentina,10765514,41,,1,1.0,0.0,10062,t,f,f,,Mariano Moramarco Terrarossa,<b>Mariano Moramarco Terrarossa</b> - 41' <br>Goal,(41'),Shot by Mariano Moramarco Terrarossa,1
282137,2009,primera+division+c+de+argentina,10768306,42,,1,0.0,1.0,10161,t,f,f,,Daniel Montenegro,<b>Daniel Montenegro</b> - 42' <br>Goal,(42'),Shot by Daniel Montenegro,1
282137,2009,primera+division+c+de+argentina,10768307,45,,1,0.0,1.0,10161,t,f,f,,Federico Rodr&#237;guez,<b>Federico Rodr&#237;guez</b> - 45' <br>Goal,(45'),Shot by Federico RodrÃ­guez,1
282138,2009,primera+division+c+de+argentina,10758480,37,,1,1.0,0.0,10047,t,f,f,,Adan Ingenthron,<b>Adan Ingenthron</b> - 37' <br>Goal,(37'),Shot by Adan Ingenthron,1
