532976,2019,belgian+first+division+a,t148,,0,0,0,0,0,0,0,-1,148,,,
532976,2019,belgian+first+division+a,t570,,0,0,0,0,0,0,0,-1,570,,,
532976,2019,belgian+first+division+a,p89454,5,0,0,.3,.63,0,0,0,89454,148,CD-R,,
532976,2019,belgian+first+division+a,p127420,9,0,0,.7,.83,0,0,0,127420,148,RF,,
532976,2019,belgian+first+division+a,p127444,13,0,0,0,0,0,0,0,127444,148,,,
532976,2019,belgian+first+division+a,p130177,1,0,0,0,.5,0,0,0,130177,148,G,,
532976,2019,belgian+first+division+a,p131354,4,0,0,.3,.88,0,0,0,131354,148,RB,,
532976,2019,belgian+first+division+a,p183507,7,0,0,0,0,0,0,0,183507,148,,,
532976,2019,belgian+first+division+a,p188338,8,0,0,.5,.83,0,0,0,188338,148,RM,,
532976,2019,belgian+first+division+a,p194311,25,0,0,.5,.17,0,0,0,194311,148,LM,,
532976,2019,belgian+first+division+a,p207542,17,0,0,.7,.17,0,0,0,207542,148,LF,,
532976,2019,belgian+first+division+a,p213248,22,0,0,.3,.13,0,0,0,213248,148,LB,,
532976,2019,belgian+first+division+a,p214319,6,0,0,.3,.38,0,0,0,214319,148,CD-L,,
532976,2019,belgian+first+division+a,p216228,23,0,0,0,0,0,0,0,216228,148,,,
532976,2019,belgian+first+division+a,p223776,18,0,0,.5,.5,0,0,0,223776,148,CM,,
532976,2019,belgian+first+division+a,p225530,29,0,0,0,0,0,0,0,225530,148,,,
532976,2019,belgian+first+division+a,p240660,33,0,0,0,0,0,0,0,240660,148,,,
532976,2019,belgian+first+division+a,p245562,34,0,0,0,0,0,0,0,245562,148,,,
532976,2019,belgian+first+division+a,p245918,15,0,0,0,0,0,0,0,245918,148,,,
532976,2019,belgian+first+division+a,p249524,19,0,0,0,0,0,0,0,249524,148,,,
532976,2019,belgian+first+division+a,p249525,32,0,0,0,0,0,0,0,249525,148,,,
532976,2019,belgian+first+division+a,p259136,47,0,0,0,0,0,0,0,259136,148,,,
532976,2019,belgian+first+division+a,p259481,14,0,0,.7,.5,0,0,0,259481,148,F,,
