532976,2019,belgian+first+division+a,31465736,68,,2,1.0,0.0,148,t,f,f,,Joel Piroe,<b>Joel Piroe</b> - 68' <br>Goal,(68'),Shot by Joel Piroe,1
532976,2019,belgian+first+division+a,31465737,70,,2,1.0,0.0,148,t,f,f,,Gast&#243;n Pereiro,<b>Gast&#243;n Pereiro</b> - 70' <br>Penalty - Scored,(70' PEN),Shot by GastÃÂ³n Pereiro,1
532976,2019,belgian+first+division+a,31465738,83,,2,0.0,1.0,570,t,f,f,,Hans Vanaken,<b>Hans Vanaken</b> - 83' <br>Goal,(83'),Shot by Hans Vanaken,1
548909,2019,belgian+first+division+a,33594116,14,,1,0.0,1.0,441,t,f,f,,Antoine Colassin,<b>Antoine Colassin</b> - 14' <br>Goal,(14'),Shot by Antoine Colassin,1
548909,2019,belgian+first+division+a,33594118,28,,1,1.0,0.0,3611,t,f,f,,Jonathan David,<b>Jonathan David</b> - 28' <br>Penalty - Scored,(28' PEN),Shot by Jonathan David,1
548911,2019,belgian+first+division+a,33594140,13,,1,1.0,0.0,936,t,f,f,,Mory Konate,<b>Mory Konate</b> - 13' <br>Goal,(13'),Shot by Mory Konate,1
548911,2019,belgian+first+division+a,33594141,29,,1,0.0,1.0,4689,t,f,f,,Smail Prevljak,<b>Smail Prevljak</b> - 29' <br>Goal,(29'),Shot by Smail Prevljak,1
548911,2019,belgian+first+division+a,33594142,40,,1,0.0,1.0,4689,t,f,f,,Jens Cools,<b>Jens Cools</b> - 40' <br>Goal,(40'),Shot by Jens Cools,1
548911,2019,belgian+first+division+a,33594143,42,,1,1.0,0.0,936,t,f,f,,Samuel Asamoah,<b>Samuel Asamoah</b> - 42' <br>Goal,(42'),Shot by Samuel Asamoah,1
548911,2019,belgian+first+division+a,33594144,45, +1',1,1.0,0.0,936,t,f,f,,Samuel Asamoah,<b>Samuel Asamoah</b> - 45'  +1'<br>Goal,(45' +1'),Shot by Samuel Asamoah,1
548911,2019,belgian+first+division+a,33594148,63,,2,1.0,0.0,936,t,f,f,,Samuel Asamoah,<b>Samuel Asamoah</b> - 63' <br>Goal,(63'),Shot by Samuel Asamoah,1
548911,2019,belgian+first+division+a,33594157,90, +5',2,1.0,0.0,936,t,f,f,,Christopher Durkin,<b>Christopher Durkin</b> - 90'  +5'<br>Goal,(90' +5'),Shot by Christopher Durkin,1
