532976,2019,belgian+first+division+a,148,ef2f24,PSV Eindhoven,570,0048ff,Club Brugge
548869,2019,belgian+first+division+a,936,000000,Sint-Truidense,441,695196,Anderlecht
548870,2019,belgian+first+division+a,4689,1a1a1a,Eupen,570,0048ff,Club Brugge
548871,2019,belgian+first+division+a,13450,000000,Waasland-Beveren,3611,000099,KAA Gent
548872,2019,belgian+first+division+a,3616,000000,Royal Charleroi SC,5786,000099,KV Kortrijk
548873,2019,belgian+first+division+a,938,0000ff,Racing Genk,7879,000000,KV Mechelen
548874,2019,belgian+first+division+a,3610,000000,Cercle Brugge KSV,3612,000099,KV Oostende
548876,2019,belgian+first+division+a,4691,aa1834,Zulte-Waregem,559,cccccc,Standard Liege
548877,2019,belgian+first+division+a,5786,000000,KV Kortrijk,17544,C60000,Antwerp
548878,2019,belgian+first+division+a,570,0048ff,Club Brugge,3610,000000,Cercle Brugge KSV
548879,2019,belgian+first+division+a,7879,000000,KV Mechelen,4689,000099,Eupen
548880,2019,belgian+first+division+a,3612,000000,KV Oostende,938,0000ff,Racing Genk
548881,2019,belgian+first+division+a,441,695196,Anderlecht,4691,aa1834,Zulte-Waregem
548882,2019,belgian+first+division+a,3611,000099,KAA Gent,3616,000000,Royal Charleroi SC
548883,2019,belgian+first+division+a,559,cc272e,Standard Liege,936,000000,Sint-Truidense
548885,2019,belgian+first+division+a,13450,000000,Waasland-Beveren,441,695196,Anderlecht
548886,2019,belgian+first+division+a,938,0000ff,Racing Genk,570,8b0003,Club Brugge
548887,2019,belgian+first+division+a,3610,000000,Cercle Brugge KSV,3611,000099,KAA Gent
548888,2019,belgian+first+division+a,4691,aa1834,Zulte-Waregem,5786,000000,KV Kortrijk
548889,2019,belgian+first+division+a,936,000000,Sint-Truidense,7879,000099,KV Mechelen
548890,2019,belgian+first+division+a,17544,000000,Antwerp,3612,000099,KV Oostende
548891,2019,belgian+first+division+a,4689,1a1a1a,Eupen,12514,C60000,Mouscron
548892,2019,belgian+first+division+a,3616,000000,Royal Charleroi SC,559,cc272e,Standard Liege
548893,2019,belgian+first+division+a,559,cc272e,Standard Liege,17544,000000,Antwerp
548894,2019,belgian+first+division+a,12514,000000,Mouscron,3610,000099,Cercle Brugge KSV
548895,2019,belgian+first+division+a,441,695196,Anderlecht,4689,1a1a1a,Eupen
548896,2019,belgian+first+division+a,5786,000000,KV Kortrijk,938,0000ff,Racing Genk
548897,2019,belgian+first+division+a,3612,000000,KV Oostende,4691,aa1834,Zulte-Waregem
548898,2019,belgian+first+division+a,570,0048ff,Club Brugge,3616,000000,Royal Charleroi SC
548899,2019,belgian+first+division+a,3611,000099,KAA Gent,936,000000,Sint-Truidense
548900,2019,belgian+first+division+a,7879,000000,KV Mechelen,13450,C60000,Waasland-Beveren
548901,2019,belgian+first+division+a,7879,000000,KV Mechelen,441,695196,Anderlecht
548902,2019,belgian+first+division+a,936,000000,Sint-Truidense,3610,000099,Cercle Brugge KSV
548903,2019,belgian+first+division+a,4689,1a1a1a,Eupen,3611,000099,KAA Gent
548904,2019,belgian+first+division+a,3612,000000,KV Oostende,5786,000099,KV Kortrijk
548905,2019,belgian+first+division+a,4691,aa1834,Zulte-Waregem,12514,000000,Mouscron
548906,2019,belgian+first+division+a,17544,000000,Antwerp,3616,000099,Royal Charleroi SC
548907,2019,belgian+first+division+a,938,0000ff,Racing Genk,559,cc272e,Standard Liege
548908,2019,belgian+first+division+a,570,0048ff,Club Brugge,13450,000000,Waasland-Beveren
548909,2019,belgian+first+division+a,3611,000099,KAA Gent,441,695196,Anderlecht
548910,2019,belgian+first+division+a,559,cc272e,Standard Liege,570,0048ff,Club Brugge
548911,2019,belgian+first+division+a,936,000000,Sint-Truidense,4689,000099,Eupen
548912,2019,belgian+first+division+a,17544,000000,Antwerp,938,0000ff,Racing Genk
548913,2019,belgian+first+division+a,13450,000000,Waasland-Beveren,5786,000099,KV Kortrijk
548914,2019,belgian+first+division+a,3610,000000,Cercle Brugge KSV,7879,000099,KV Mechelen
