530679,2019,ecuadoran+primera+a,5584,7CBDE7,Nacional,1011,000000,Delfín
530683,2019,ecuadoran+primera+a,1011,000000,Delfín,5584,7CBDE7,Nacional
530688,2019,ecuadoran+primera+a,2686,ffff00,Barcelona SC,1007,3e188b,Defensor Sporting
530689,2019,ecuadoran+primera+a,4811,E22B2D,Caracas FC,1011,000000,Delfín
530694,2019,ecuadoran+primera+a,1007,3e188b,Defensor Sporting,2686,ffff00,Barcelona SC
530695,2019,ecuadoran+primera+a,1011,000000,Delfín,4811,E22B2D,Caracas FC
530712,2019,ecuadoran+primera+a,10,C60000,Huracán,2668,0505d2,Emelec
530713,2019,ecuadoran+primera+a,4816,1c1d5c,Liga de Quito,819,C60000,Flamengo
530723,2019,ecuadoran+primera+a,2683,000000,Peñarol,4816,1c1d5c,Liga de Quito
530725,2019,ecuadoran+primera+a,2668,0505d2,Emelec,17092,FF0000,Deportivo Lara
530730,2019,ecuadoran+primera+a,2668,0505d2,Emelec,2022,0093EC,Cruzeiro
530738,2019,ecuadoran+primera+a,6052,C8142F,San José,4816,1c1d5c,Liga de Quito
530779,2019,ecuadoran+primera+a,2668,0505d2,Emelec,10,C60000,Huracán
530781,2019,ecuadoran+primera+a,819,C60000,Flamengo,4816,1c1d5c,Liga de Quito
530792,2019,ecuadoran+primera+a,17092,FF0000,Deportivo Lara,2668,0505d2,Emelec
530799,2019,ecuadoran+primera+a,4816,1c1d5c,Liga de Quito,2683,000000,Peñarol
530815,2019,ecuadoran+primera+a,9497,C60000,Guabirá,18439,0195DD,Macará
530822,2019,ecuadoran+primera+a,17086,000D5D,Independiente del Valle,20,C60000,Unión (Santa Fe)
530823,2019,ecuadoran+primera+a,2688,050505,Colo Colo,9283,0a4f8d,Universidad Católica (Quito)
530829,2019,ecuadoran+primera+a,9283,0a4f8d,Universidad Católica (Quito),2688,050505,Colo Colo
530834,2019,ecuadoran+primera+a,18439,0195DD,Macará,9497,C60000,Guabirá
530836,2019,ecuadoran+primera+a,20,C60000,Unión (Santa Fe),17086,000D5D,Independiente del Valle
532342,2019,ecuadoran+primera+a,9292,000000,Técnico Universitario,6017,CA1524,Aucas
