436213,2015,jamaica+premier+league,8666,000000,Reno,17870,C60000,Montego Bay United FC
436214,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,8670,C60000,Waterhouse
436513,2015,jamaica+premier+league,17870,000000,Montego Bay United FC,8667,C60000,Harbour View
436514,2015,jamaica+premier+league,8671,000000,Portmore Utd,18005,C60000,Humble Lions
436515,2015,jamaica+premier+league,18007,000000,Rivoli United,8666,C60000,Reno
436516,2015,jamaica+premier+league,18008,000000,UWI FC,8672,C60000,Boys' Town
436517,2015,jamaica+premier+league,8670,000000,Waterhouse,18006,C60000,Cavalier SC
436739,2015,jamaica+premier+league,8672,000000,Boys' Town,18006,C60000,Cavalier SC
436742,2015,jamaica+premier+league,8666,000000,Reno,8671,C60000,Portmore Utd
436743,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,17870,C60000,Montego Bay United FC
436751,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,8674,C60000,Tivoli Gardens
436839,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,8670,C60000,Waterhouse
436840,2015,jamaica+premier+league,8667,000000,Harbour View,18007,C60000,Rivoli United
437018,2015,jamaica+premier+league,17870,000000,Montego Bay United FC,8669,C60000,Arnett Gardens FC
437019,2015,jamaica+premier+league,8671,000000,Portmore Utd,8667,C60000,Harbour View
437020,2015,jamaica+premier+league,18007,000000,Rivoli United,8674,C60000,Tivoli Gardens
437021,2015,jamaica+premier+league,18008,000000,UWI FC,8666,C60000,Reno
437022,2015,jamaica+premier+league,8670,000000,Waterhouse,8672,C60000,Boys' Town
437024,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,18007,C60000,Rivoli United
437025,2015,jamaica+premier+league,8667,000000,Harbour View,18008,C60000,UWI FC
437026,2015,jamaica+premier+league,18005,000000,Humble Lions,8672,C60000,Boys' Town
437027,2015,jamaica+premier+league,17870,000000,Montego Bay United FC,8670,C60000,Waterhouse
437028,2015,jamaica+premier+league,8666,000000,Reno,18006,C60000,Cavalier SC
437029,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,8671,C60000,Portmore Utd
437236,2015,jamaica+premier+league,8672,000000,Boys' Town,8666,C60000,Reno
437237,2015,jamaica+premier+league,18006,000000,Cavalier SC,8667,C60000,Harbour View
437238,2015,jamaica+premier+league,8671,000000,Portmore Utd,8669,C60000,Arnett Gardens FC
437240,2015,jamaica+premier+league,18008,000000,UWI FC,8674,C60000,Tivoli Gardens
437241,2015,jamaica+premier+league,8670,000000,Waterhouse,18005,C60000,Humble Lions
438036,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,18006,C60000,Cavalier SC
438039,2015,jamaica+premier+league,18007,000000,Rivoli United,8671,C60000,Portmore Utd
438040,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,8672,C60000,Boys' Town
438066,2015,jamaica+premier+league,8670,000000,Waterhouse,8666,C60000,Reno
438240,2015,jamaica+premier+league,8671,000000,Portmore Utd,18008,C60000,UWI FC
438241,2015,jamaica+premier+league,18007,000000,Rivoli United,8671,C60000,Portmore Utd
438242,2015,jamaica+premier+league,17870,000000,Montego Bay United FC,8672,C60000,Boys' Town
438243,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,8666,C60000,Reno
438262,2015,jamaica+premier+league,8672,000000,Boys' Town,8669,C60000,Arnett Gardens FC
438263,2015,jamaica+premier+league,8671,000000,Portmore Utd,8670,C60000,Waterhouse
438264,2015,jamaica+premier+league,8666,000000,Reno,8667,C60000,Harbour View
438266,2015,jamaica+premier+league,18005,000000,Humble Lions,8674,C60000,Tivoli Gardens
438354,2015,jamaica+premier+league,18006,000000,Cavalier SC,8671,C60000,Portmore Utd
438623,2015,jamaica+premier+league,8670,000000,Waterhouse,8667,C60000,Harbour View
438624,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,18005,C60000,Humble Lions
438626,2015,jamaica+premier+league,8667,000000,Harbour View,8674,C60000,Tivoli Gardens
438628,2015,jamaica+premier+league,18008,000000,UWI FC,8670,C60000,Waterhouse
438737,2015,jamaica+premier+league,8672,000000,Boys' Town,18007,C60000,Rivoli United
438738,2015,jamaica+premier+league,18006,000000,Cavalier SC,8671,C60000,Portmore Utd
438739,2015,jamaica+premier+league,8666,000000,Reno,8669,C60000,Arnett Gardens FC
439057,2015,jamaica+premier+league,17870,000000,Montego Bay United FC,8666,C60000,Reno
439058,2015,jamaica+premier+league,8671,000000,Portmore Utd,8672,C60000,Boys' Town
439061,2015,jamaica+premier+league,8670,000000,Waterhouse,8674,C60000,Tivoli Gardens
439062,2015,jamaica+premier+league,8667,000000,Harbour View,17870,C60000,Montego Bay United FC
439063,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,8669,C60000,Arnett Gardens FC
439064,2015,jamaica+premier+league,8666,000000,Reno,18007,C60000,Rivoli United
439065,2015,jamaica+premier+league,18005,000000,Humble Lions,8671,C60000,Portmore Utd
439066,2015,jamaica+premier+league,18006,000000,Cavalier SC,8670,C60000,Waterhouse
439067,2015,jamaica+premier+league,8672,000000,Boys' Town,18008,C60000,UWI FC
439162,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,8667,C60000,Harbour View
439252,2015,jamaica+premier+league,8670,000000,Waterhouse,8669,C60000,Arnett Gardens FC
439254,2015,jamaica+premier+league,18007,000000,Rivoli United,8667,C60000,Harbour View
439255,2015,jamaica+premier+league,8671,000000,Portmore Utd,8666,C60000,Reno
439256,2015,jamaica+premier+league,17870,000000,Montego Bay United FC,8674,C60000,Tivoli Gardens
439257,2015,jamaica+premier+league,18006,000000,Cavalier SC,8672,C60000,Boys' Town
439261,2015,jamaica+premier+league,18005,000000,Humble Lions,8671,C60000,Portmore Utd
439263,2015,jamaica+premier+league,8670,000000,Waterhouse,17870,C60000,Montego Bay United FC
439431,2015,jamaica+premier+league,8666,000000,Reno,18007,C60000,Rivoli United
439434,2015,jamaica+premier+league,8672,000000,Boys' Town,18008,C60000,UWI FC
439435,2015,jamaica+premier+league,18005,000000,Humble Lions,8671,C60000,Portmore Utd
439436,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,8669,C60000,Arnett Gardens FC
439437,2015,jamaica+premier+league,18006,000000,Cavalier SC,8670,C60000,Waterhouse
439651,2015,jamaica+premier+league,8666,000000,Reno,18007,C60000,Rivoli United
440006,2015,jamaica+premier+league,8671,000000,Portmore Utd,8666,C60000,Reno
440007,2015,jamaica+premier+league,18007,000000,Rivoli United,8667,C60000,Harbour View
440009,2015,jamaica+premier+league,18006,000000,Cavalier SC,8672,C60000,Boys' Town
440010,2015,jamaica+premier+league,8670,000000,Waterhouse,8669,C60000,Arnett Gardens FC
440011,2015,jamaica+premier+league,17870,000000,Montego Bay United FC,8674,C60000,Tivoli Gardens
440251,2015,jamaica+premier+league,18008,000000,UWI FC,8670,C60000,Waterhouse
440252,2015,jamaica+premier+league,8666,000000,Reno,18007,C60000,Rivoli United
440253,2015,jamaica+premier+league,8671,000000,Portmore Utd,8672,C60000,Boys' Town
440254,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,18008,C60000,UWI FC
440255,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,8671,C60000,Portmore Utd
440256,2015,jamaica+premier+league,8667,000000,Harbour View,18006,C60000,Cavalier SC
441029,2015,jamaica+premier+league,8667,000000,Harbour View,8671,C60000,Portmore Utd
441030,2015,jamaica+premier+league,8670,000000,Waterhouse,17870,C60000,Montego Bay United FC
441031,2015,jamaica+premier+league,18006,000000,Cavalier SC,8666,C60000,Reno
441032,2015,jamaica+premier+league,8672,000000,Boys' Town,18005,C60000,Humble Lions
441033,2015,jamaica+premier+league,8671,000000,Portmore Utd,8674,C60000,Tivoli Gardens
441034,2015,jamaica+premier+league,18007,000000,Rivoli United,8669,C60000,Arnett Gardens FC
441035,2015,jamaica+premier+league,18008,000000,UWI FC,8667,C60000,Harbour View
441147,2015,jamaica+premier+league,8672,000000,Boys' Town,18007,C60000,Rivoli United
441148,2015,jamaica+premier+league,8666,000000,Reno,18006,C60000,Cavalier SC
441149,2015,jamaica+premier+league,18007,000000,Rivoli United,8671,C60000,Portmore Utd
441151,2015,jamaica+premier+league,8670,000000,Waterhouse,8674,C60000,Tivoli Gardens
441169,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,18008,C60000,UWI FC
441170,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,8671,C60000,Portmore Utd
441171,2015,jamaica+premier+league,8667,000000,Harbour View,18006,C60000,Cavalier SC
442309,2015,jamaica+premier+league,8672,000000,Boys' Town,18007,C60000,Rivoli United
442310,2015,jamaica+premier+league,8666,000000,Reno,18006,C60000,Cavalier SC
442311,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,8674,C60000,Tivoli Gardens
442312,2015,jamaica+premier+league,8667,000000,Harbour View,18008,C60000,UWI FC
442674,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,18007,C60000,Rivoli United
442958,2015,jamaica+premier+league,18006,000000,Cavalier SC,8669,C60000,Arnett Gardens FC
442960,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,18005,C60000,Humble Lions
442961,2015,jamaica+premier+league,18008,000000,UWI FC,8672,C60000,Boys' Town
442962,2015,jamaica+premier+league,8671,000000,Portmore Utd,8667,C60000,Harbour View
442963,2015,jamaica+premier+league,18006,000000,Cavalier SC,8670,C60000,Waterhouse
442982,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,8667,C60000,Harbour View
442983,2015,jamaica+premier+league,18006,000000,Cavalier SC,8669,C60000,Arnett Gardens FC
443432,2015,jamaica+premier+league,17870,000000,Montego Bay United FC,8666,C60000,Reno
443498,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,8671,C60000,Portmore Utd
443499,2015,jamaica+premier+league,8670,000000,Waterhouse,8674,C60000,Tivoli Gardens
443500,2015,jamaica+premier+league,8667,000000,Harbour View,18006,C60000,Cavalier SC
443501,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,8666,C60000,Reno
443673,2015,jamaica+premier+league,8672,000000,Boys' Town,17870,C60000,Montego Bay United FC
443675,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,8666,C60000,Reno
443789,2015,jamaica+premier+league,8667,000000,Harbour View,18006,C60000,Cavalier SC
443791,2015,jamaica+premier+league,17870,000000,Montego Bay United FC,8674,C60000,Tivoli Gardens
443798,2015,jamaica+premier+league,8666,000000,Reno,18005,C60000,Humble Lions
443800,2015,jamaica+premier+league,18006,000000,Cavalier SC,8672,C60000,Boys' Town
443801,2015,jamaica+premier+league,8667,000000,Harbour View,18007,C60000,Rivoli United
443802,2015,jamaica+premier+league,8672,000000,Boys' Town,8666,C60000,Reno
443804,2015,jamaica+premier+league,8670,000000,Waterhouse,8667,C60000,Harbour View
443806,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,8670,C60000,Waterhouse
443807,2015,jamaica+premier+league,8666,000000,Reno,8671,C60000,Portmore Utd
443808,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,18008,C60000,UWI FC
443809,2015,jamaica+premier+league,8670,000000,Waterhouse,18007,C60000,Rivoli United
443810,2015,jamaica+premier+league,8667,000000,Harbour View,18005,C60000,Humble Lions
443811,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,8672,C60000,Boys' Town
443812,2015,jamaica+premier+league,18005,000000,Humble Lions,8669,C60000,Arnett Gardens FC
443814,2015,jamaica+premier+league,8672,000000,Boys' Town,8667,C60000,Harbour View
443815,2015,jamaica+premier+league,18005,000000,Humble Lions,8670,C60000,Waterhouse
443819,2015,jamaica+premier+league,18007,000000,Rivoli United,8674,C60000,Tivoli Gardens
443821,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,17870,C60000,Montego Bay United FC
443822,2015,jamaica+premier+league,8667,000000,Harbour View,8666,C60000,Reno
443823,2015,jamaica+premier+league,8672,000000,Boys' Town,18005,C60000,Humble Lions
443827,2015,jamaica+premier+league,17870,000000,Montego Bay United FC,8667,C60000,Harbour View
443831,2015,jamaica+premier+league,18008,000000,UWI FC,8669,C60000,Arnett Gardens FC
444301,2015,jamaica+premier+league,8669,000000,Arnett Gardens FC,18007,C60000,Rivoli United
445294,2015,jamaica+premier+league,18006,000000,Cavalier SC,8671,C60000,Portmore Utd
445652,2015,jamaica+premier+league,8672,000000,Boys' Town,8666,C60000,Reno
446400,2015,jamaica+premier+league,18008,000000,UWI FC,8669,C60000,Arnett Gardens FC
446401,2015,jamaica+premier+league,17870,000000,Montego Bay United FC,8671,C60000,Portmore Utd
446410,2015,jamaica+premier+league,8666,000000,Reno,8674,C60000,Tivoli Gardens
446428,2015,jamaica+premier+league,8671,000000,Portmore Utd,18008,C60000,UWI FC
446429,2015,jamaica+premier+league,8670,000000,Waterhouse,8672,C60000,Boys' Town
446430,2015,jamaica+premier+league,8667,000000,Harbour View,8666,C60000,Reno
446436,2015,jamaica+premier+league,8672,000000,Boys' Town,8674,C60000,Tivoli Gardens
446438,2015,jamaica+premier+league,8671,000000,Portmore Utd,18008,C60000,UWI FC
446440,2015,jamaica+premier+league,8670,000000,Waterhouse,8666,C60000,Reno
446441,2015,jamaica+premier+league,8667,000000,Harbour View,8669,C60000,Arnett Gardens FC
446646,2015,jamaica+premier+league,8671,000000,Portmore Utd,8670,C60000,Waterhouse
446805,2015,jamaica+premier+league,8670,000000,Waterhouse,8672,C60000,Boys' Town
446820,2015,jamaica+premier+league,8674,000000,Tivoli Gardens,18006,C60000,Cavalier SC
446821,2015,jamaica+premier+league,8671,000000,Portmore Utd,8669,C60000,Arnett Gardens FC
446822,2015,jamaica+premier+league,8666,000000,Reno,18008,C60000,UWI FC
