321618,2011,dutch+eredivisie,t154,,0,0,0,0,0,0,0,-1,154,,,
321618,2011,dutch+eredivisie,t139,,0,0,0,0,0,0,0,-1,139,,,
321618,2011,dutch+eredivisie,p87222,2,0,0,0,0,0,0,0,87222,139,D,,
321618,2011,dutch+eredivisie,p137783,22,0,0,0,0,0,0,0,137783,139,G,,
321618,2011,dutch+eredivisie,p110066,10,0,0,0,0,0,0,0,110066,139,M,,
321618,2011,dutch+eredivisie,p95662,6,0,0,0,0,0,0,0,95662,139,M,,
321618,2011,dutch+eredivisie,p164294,34,0,0,0,0,0,0,0,164294,139,,,
321618,2011,dutch+eredivisie,p11670,16,0,0,0,0,0,0,0,11670,139,M,,
321618,2011,dutch+eredivisie,p150193,23,0,0,0,0,0,0,0,150193,139,F,,
321618,2011,dutch+eredivisie,p127053,1,0,0,0,0,0,0,0,127053,139,,,
321618,2011,dutch+eredivisie,p107603,19,0,0,0,0,0,0,0,107603,139,F,,
321618,2011,dutch+eredivisie,p13774,13,0,0,0,0,0,0,0,13774,139,D,,
321618,2011,dutch+eredivisie,p155461,37,0,0,0,0,0,0,0,155461,139,,,
321618,2011,dutch+eredivisie,p152142,11,0,0,0,0,0,0,0,152142,139,,,
321618,2011,dutch+eredivisie,p77226,5,0,0,0,0,0,0,0,77226,139,,,
321618,2011,dutch+eredivisie,p111306,3,0,0,0,0,0,0,0,111306,139,,,
321618,2011,dutch+eredivisie,p105957,18,0,0,0,0,0,0,0,105957,139,,,
321618,2011,dutch+eredivisie,p69149,28,0,0,0,0,0,0,0,69149,139,M,,
321618,2011,dutch+eredivisie,p125086,4,0,0,0,0,0,0,0,125086,139,D,,
321618,2011,dutch+eredivisie,p126489,17,0,0,0,0,0,0,0,126489,139,M,,
321618,2011,dutch+eredivisie,p76331,22,0,0,0,0,0,0,0,76331,154,G,,
321618,2011,dutch+eredivisie,p18682,7,0,0,0,0,0,0,0,18682,154,M,,
321618,2011,dutch+eredivisie,p135298,30,0,0,0,0,0,0,0,135298,154,F,,
321618,2011,dutch+eredivisie,p127444,1,0,0,0,0,0,0,0,127444,154,,,
321618,2011,dutch+eredivisie,p165050,18,0,0,0,0,0,0,0,165050,154,,,
321618,2011,dutch+eredivisie,p164919,2,0,0,0,0,0,0,0,164919,154,D,,
321618,2011,dutch+eredivisie,p127805,37,0,0,0,0,0,0,0,127805,154,D,,
321618,2011,dutch+eredivisie,p161823,11,0,0,0,0,0,0,0,161823,154,F,,
321618,2011,dutch+eredivisie,p153824,9,0,0,0,0,0,0,0,153824,154,,,
321618,2011,dutch+eredivisie,p91345,16,0,0,0,0,0,0,0,91345,154,D,,
321618,2011,dutch+eredivisie,p124933,5,0,0,0,0,0,0,0,124933,154,M,,
321618,2011,dutch+eredivisie,p102153,14,0,0,0,0,0,0,0,102153,154,,,
321618,2011,dutch+eredivisie,p146519,8,0,0,0,0,0,0,0,146519,154,M,,
321618,2011,dutch+eredivisie,p165410,39,0,0,0,0,0,0,0,165410,154,,,
321618,2011,dutch+eredivisie,p96677,13,0,0,0,0,0,0,0,96677,154,F,,
321618,2011,dutch+eredivisie,p138746,15,0,0,0,0,0,0,0,138746,154,,,
321618,2011,dutch+eredivisie,p111305,4,0,0,0,0,0,0,0,111305,154,M,,
321618,2011,dutch+eredivisie,p124929,6,0,0,0,0,0,0,0,124929,154,,,
321619,2011,dutch+eredivisie,t2726,,0,0,0,0,0,0,0,-1,2726,,,
321619,2011,dutch+eredivisie,t144,,0,0,0,0,0,0,0,-1,144,,,
321619,2011,dutch+eredivisie,p155894,28,0,0,0,0,0,0,0,155894,144,M,,
321619,2011,dutch+eredivisie,p141717,17,0,0,0,0,0,0,0,141717,144,D,,
321619,2011,dutch+eredivisie,p138528,15,0,0,0,0,0,0,0,138528,144,D,,
321619,2011,dutch+eredivisie,p99755,12,0,0,0,0,0,0,0,99755,144,G,,
