373745,2013,greek+super+league,2578,C8142F,FC Xanthi,2555,000099,Linfield
373811,2013,greek+super+league,2555,C8142F,Linfield,2578,000099,FC Xanthi
374722,2013,greek+super+league,605,000000,PAOK Salonika,8095,ffff00,FC Metalist Kharkiv
374737,2013,greek+super+league,8095,ffff00,FC Metalist Kharkiv,605,000000,PAOK Salonika
374769,2013,greek+super+league,8354,C8142F,Asteras Tripoli,519,000099,Rapid Vienna
374798,2013,greek+super+league,519,C8142F,Rapid Vienna,8354,000099,Asteras Tripoli
375787,2013,greek+super+league,6790,C8142F,Atromitos,3881,000099,Ergotelis
375788,2013,greek+super+league,12769,000000,Platanias,8353,000099,Veria
375789,2013,greek+super+league,605,000000,PAOK Salonika,2578,000099,FC Xanthi
375790,2013,greek+super+league,15722,000000,Apollon Smyrni,2782,000099,Aris Salonika
375791,2013,greek+super+league,8354,C8142F,Asteras Tripoli,10515,000000,Giannina
375792,2013,greek+super+league,5276,C8142F,Levadiakos,5574,000099,Panthrakikos
375793,2013,greek+super+league,1010,C8142F,OFI Crete,2789,000099,Panionios
375794,2013,greek+super+league,443,C8142F,Panathinaikos,11431,000000,Panetolikos
375795,2013,greek+super+league,15723,000000,Kalloni AEL,435,d01729,Olympiakos
375802,2013,greek+super+league,11431,000000,Panetolikos,605,000099,PAOK Salonika
375803,2013,greek+super+league,2789,C8142F,Panionios,443,000099,Panathinaikos
375807,2013,greek+super+league,8353,C8142F,Veria,1010,000099,OFI Crete
375813,2013,greek+super+league,443,C8142F,Panathinaikos,8353,000099,Veria
375816,2013,greek+super+league,2578,C8142F,FC Xanthi,3881,000099,Ergotelis
375818,2013,greek+super+league,2782,C8142F,Aris Salonika,5276,000099,Levadiakos
375819,2013,greek+super+league,1010,C8142F,OFI Crete,8354,000099,Asteras Tripoli
375820,2013,greek+super+league,435,d01729,Olympiakos,2578,000099,FC Xanthi
375821,2013,greek+super+league,11431,000000,Panetolikos,3881,000099,Ergotelis
375822,2013,greek+super+league,2789,C8142F,Panionios,5574,000099,Panthrakikos
375823,2013,greek+super+league,10515,000000,Giannina,6790,000099,Atromitos
375824,2013,greek+super+league,12769,000000,Platanias,443,000099,Panathinaikos
375825,2013,greek+super+league,8353,C8142F,Veria,605,000000,PAOK Salonika
375826,2013,greek+super+league,8354,C8142F,Asteras Tripoli,15723,000000,Kalloni AEL
375827,2013,greek+super+league,6790,C8142F,Atromitos,15722,000000,Apollon Smyrni
375831,2013,greek+super+league,443,C8142F,Panathinaikos,1010,000099,OFI Crete
375840,2013,greek+super+league,2789,C8142F,Panionios,435,000040,Olympiakos
375843,2013,greek+super+league,8353,C8142F,Veria,3881,000099,Ergotelis
375844,2013,greek+super+league,8354,C8142F,Asteras Tripoli,6790,000099,Atromitos
375845,2013,greek+super+league,3881,C8142F,Ergotelis,12769,000000,Platanias
375849,2013,greek+super+league,2789,C8142F,Panionios,2782,000099,Aris Salonika
375854,2013,greek+super+league,6790,C8142F,Atromitos,5276,000099,Levadiakos
375858,2013,greek+super+league,605,000000,PAOK Salonika,8354,000099,Asteras Tripoli
375860,2013,greek+super+league,12769,000000,Platanias,435,d01729,Olympiakos
375863,2013,greek+super+league,8354,C8142F,Asteras Tripoli,5276,000099,Levadiakos
375864,2013,greek+super+league,3881,C8142F,Ergotelis,443,000099,Panathinaikos
375869,2013,greek+super+league,2578,C8142F,FC Xanthi,6790,000099,Atromitos
375876,2013,greek+super+league,443,C8142F,Panathinaikos,435,000040,Olympiakos
375878,2013,greek+super+league,605,000000,PAOK Salonika,3881,000099,Ergotelis
375880,2013,greek+super+league,2782,C8142F,Aris Salonika,443,000099,Panathinaikos
375886,2013,greek+super+league,10515,000000,Giannina,1010,000099,OFI Crete
375889,2013,greek+super+league,15722,000000,Apollon Smyrni,1010,000099,OFI Crete
375890,2013,greek+super+league,6790,C8142F,Atromitos,8353,000099,Veria
375891,2013,greek+super+league,3881,C8142F,Ergotelis,8354,000099,Asteras Tripoli
375893,2013,greek+super+league,5276,C8142F,Levadiakos,2789,000099,Panionios
375894,2013,greek+super+league,443,C8142F,Panathinaikos,10515,000000,Giannina
375895,2013,greek+super+league,5574,C8142F,Panthrakikos,435,000040,Olympiakos
