152333,2004,scottish+championship,2500,C8142F,Airdrieonians,267,507DB4,St Johnstone
152334,2004,scottish+championship,255,C8142F,Clyde,247,000099,Partick Thistle
152335,2004,scottish+championship,409,000099,Hamilton Academical,249,C60000,Raith Rovers
152336,2004,scottish+championship,406,000099,Queen of the South,251,000040,Ross County
152337,2004,scottish+championship,250,000000,St Mirren,254,000099,Falkirk
152349,2004,scottish+championship,254,000099,Falkirk,409,C60000,Hamilton Academical
152350,2004,scottish+championship,247,000099,Partick Thistle,2500,C8142F,Airdrieonians
152351,2004,scottish+championship,249,000099,Raith Rovers,255,C8142F,Clyde
152352,2004,scottish+championship,251,000040,Ross County,250,C8142F,St Mirren
152353,2004,scottish+championship,267,507DB4,St Johnstone,406,000099,Queen of the South
152376,2004,scottish+championship,2500,C8142F,Airdrieonians,249,000099,Raith Rovers
152377,2004,scottish+championship,255,C8142F,Clyde,251,000040,Ross County
152378,2004,scottish+championship,409,000099,Hamilton Academical,247,C60000,Partick Thistle
152379,2004,scottish+championship,406,000099,Queen of the South,254,C60000,Falkirk
152380,2004,scottish+championship,250,000000,St Mirren,267,507DB4,St Johnstone
152391,2004,scottish+championship,254,000099,Falkirk,2500,C8142F,Airdrieonians
152392,2004,scottish+championship,406,000099,Queen of the South,255,C8142F,Clyde
152393,2004,scottish+championship,251,000040,Ross County,247,000099,Partick Thistle
152394,2004,scottish+championship,267,507DB4,St Johnstone,249,000099,Raith Rovers
152395,2004,scottish+championship,250,000000,St Mirren,409,000099,Hamilton Academical
152417,2004,scottish+championship,2500,C8142F,Airdrieonians,406,000099,Queen of the South
152418,2004,scottish+championship,255,C8142F,Clyde,250,000000,St Mirren
152419,2004,scottish+championship,409,000099,Hamilton Academical,267,507DB4,St Johnstone
152420,2004,scottish+championship,247,000099,Partick Thistle,254,C60000,Falkirk
152421,2004,scottish+championship,249,000099,Raith Rovers,251,000040,Ross County
152500,2004,scottish+championship,255,C8142F,Clyde,2500,000099,Airdrieonians
152501,2004,scottish+championship,254,000099,Falkirk,249,C60000,Raith Rovers
152502,2004,scottish+championship,406,000099,Queen of the South,409,C60000,Hamilton Academical
152503,2004,scottish+championship,251,000040,Ross County,267,507DB4,St Johnstone
152504,2004,scottish+championship,250,000000,St Mirren,247,000099,Partick Thistle
152604,2004,scottish+championship,2500,C8142F,Airdrieonians,251,000040,Ross County
