152333,2004,scottish+championship,3889630,85,,2,1.0,0.0,2500,t,f,f,,Jerome Vareille,<b>Jerome Vareille</b> - 85' <br>Goal,(85'),Shot by Jerome Vareille,1
152334,2004,scottish+championship,3890069,27,,1,1.0,0.0,255,t,f,f,,Ian Harty,<b>Ian Harty</b> - 27' <br>Goal,(27'),Shot by Ian Harty,1
152334,2004,scottish+championship,3890070,45,,1,1.0,0.0,255,t,f,f,,James Gibson,<b>James Gibson</b> - 45' <br>Goal,(45'),Shot by James Gibson,1
152334,2004,scottish+championship,3890071,80,,2,0.0,1.0,247,t,f,f,,Juan Ramon Escalas,<b>Juan Ramon Escalas</b> - 80' <br>Goal,(80'),Shot by Juan Ramon Escalas,1
152335,2004,scottish+championship,3890054,77,,2,1.0,0.0,409,t,f,f,,Mark McLaughlin,<b>Mark McLaughlin</b> - 77' <br>Goal,(77'),Shot by Mark McLaughlin,1
152335,2004,scottish+championship,3890055,80,,2,0.9225,0.5,249,t,t,f,,Jonathan Smart,<b>Jonathan Smart</b> - 80' <br>Own Goal,(80' OG),Shot by Jonathan Smart,1
152336,2004,scottish+championship,3890132,40,,1,0.0,1.0,251,t,f,f,,Alexander Burke,<b>Alexander Burke</b> - 40' <br>Goal,(40'),Shot by Alexander Burke,1
152337,2004,scottish+championship,3890195,66,,2,1.0,0.0,250,t,f,f,,Mixu Paatelainen,<b>Mixu Paatelainen</b> - 66' <br>Goal,(66'),Shot by Mixu Paatelainen,1
152337,2004,scottish+championship,3890196,81,,2,1.0,0.0,250,t,f,f,,Alan Russell,<b>Alan Russell</b> - 81' <br>Goal,(81'),Shot by Alan Russell,1
152349,2004,scottish+championship,3910106,37,,1,0.0,1.0,409,t,f,f,,Brian Carrigan,<b>Brian Carrigan</b> - 37' <br>Penalty - Scored,(37' PEN),Shot by Brian Carrigan,1
152349,2004,scottish+championship,3910108,71,,2,1.0,0.0,254,t,f,f,,Darryl Duffy,<b>Darryl Duffy</b> - 71' <br>Penalty - Scored,(71' PEN),Shot by Darryl Duffy,1
152350,2004,scottish+championship,3909563,19,,1,0.0,1.0,2500,t,f,f,,Owen Coyle,<b>Owen Coyle</b> - 19' <br>Goal,(19'),Shot by Owen Coyle,1
152350,2004,scottish+championship,3909564,34,,1,1.0,0.0,247,t,f,f,,Juan Ramon Escalas,<b>Juan Ramon Escalas</b> - 34' <br>Goal,(34'),Shot by Juan Ramon Escalas,1
152350,2004,scottish+championship,3909565,53,,2,1.0,0.0,247,t,f,f,,Leigh Hinds,<b>Leigh Hinds</b> - 53' <br>Goal,(53'),Shot by Leigh Hinds,1
152350,2004,scottish+championship,3909567,67,,2,0.0,1.0,2500,t,f,f,,Owen Coyle,<b>Owen Coyle</b> - 67' <br>Goal,(67'),Shot by Owen Coyle,1
152350,2004,scottish+championship,3909569,69,,2,1.0,0.0,247,t,f,f,,Jamie Mitchell,<b>Jamie Mitchell</b> - 69' <br>Goal,(69'),Shot by Jamie Mitchell,1
152351,2004,scottish+championship,3909852,4,,1,0.0,1.0,255,t,f,f,,Craig Bryson,<b>Craig Bryson</b> - 4' <br>Goal,(4'),Shot by Craig Bryson,1
